<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATD,D,20171005,000000,4.0224,4.0224,4.0224,4.0224,2,0
ATD,D,20171006,000000,4.0224,4.1063,3.9049,4.056,19978,0
ATD,D,20171009,000000,4.0644,4.1063,3.9468,3.9468,3715,0
ATD,D,20171010,000000,4.056,4.056,4.056,4.056,2,0
ATD,D,20171011,000000,3.93,4.0392,3.93,3.9888,4797,0
ATD,D,20171012,000000,4.0392,4.0392,4.0392,4.0392,2,0
ATD,D,20171013,000000,4.0308,4.0308,4.0308,4.0308,1264,0
ATD,D,20171016,000000,4.0308,4.0308,4.0308,4.0308,2,0
ATD,D,20171017,000000,4.0308,4.0308,3.9217,3.93,3065,0
ATD,D,20171018,000000,3.9217,4.2743,3.9217,4.0476,16255,0
ATD,D,20171019,000000,4.1735,4.1735,4.0476,4.0476,481,0
ATD,D,20171020,000000,4.0727,4.0727,3.9217,3.9217,836,0
ATD,D,20171023,000000,4.0392,4.0392,3.9049,3.9049,79,0
ATD,D,20171024,000000,4.0392,4.0392,3.6361,3.762,13839,0
ATD,D,20171025,000000,3.6949,4.0308,3.653,3.7536,949,0
ATD,D,20171026,000000,3.762,3.762,3.6949,3.762,837,0
ATD,D,20171027,000000,3.9888,3.9888,3.7873,3.7873,29,0
ATD,D,20171030,000000,3.8544,3.8544,3.653,3.7956,628,0
ATD,D,20171031,000000,3.7873,3.8544,3.7032,3.8544,3271,0
ATD,D,20171102,000000,3.7873,3.7873,3.7032,3.7032,4288,0
ATD,D,20171103,000000,3.6781,3.8544,3.4009,3.6697,5056,0
ATD,D,20171106,000000,3.8629,3.8629,3.5689,3.6025,4416,0
ATD,D,20171107,000000,3.611,3.8629,3.5268,3.7789,10062,0
ATD,D,20171108,000000,3.6781,3.6781,3.6781,3.6781,48,0
ATD,D,20171109,000000,3.5522,3.6781,3.5268,3.6781,1667,0
ATD,D,20171110,000000,3.6781,3.6781,3.6781,3.6781,2,0
ATD,D,20171113,000000,3.653,3.653,3.5689,3.6277,778,0
ATD,D,20171114,000000,3.6865,3.6865,3.4766,3.6025,1315,0
ATD,D,20171115,000000,3.275,3.4009,3.191,3.4009,32475,0
ATD,D,20171116,000000,3.4009,3.653,3.4009,3.653,162557,0
ATD,D,20171117,000000,3.653,3.653,3.6361,3.6361,37677,0
ATD,D,20171120,000000,3.6949,3.7453,3.6361,3.6361,11359,0
ATD,D,20171121,000000,3.7453,3.7453,3.6193,3.72,1573,0
ATD,D,20171122,000000,3.7453,3.7453,3.6949,3.7453,4770,0
ATD,D,20171123,000000,3.7453,3.7453,3.6949,3.7453,5959,0
ATD,D,20171124,000000,3.7453,3.7453,3.6193,3.7453,5959,0
