<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IMC,D,20160829,000000,5.1787,5.2288,5.1571,5.2288,2656,0
IMC,D,20160830,000000,5.2216,5.2216,5.2216,5.2216,209,0
IMC,D,20160831,000000,5.1643,5.1643,5.0855,5.1214,4840,0
IMC,D,20160901,000000,5.1571,5.1571,5.0139,5.0784,5739,0
IMC,D,20160902,000000,5.0139,5.0425,4.9996,5.0139,2251,0
IMC,D,20160905,000000,5.0139,5.0139,4.6701,4.9422,9527,0
IMC,D,20160906,000000,4.9065,5.0068,4.9065,5.0068,781,0
IMC,D,20160907,000000,4.8707,4.8707,4.6558,4.7489,115254,0
IMC,D,20160908,000000,4.9351,4.9351,4.6773,4.7847,768,0
IMC,D,20160909,000000,4.9495,4.9565,4.9422,4.9422,837,0
IMC,D,20160912,000000,4.7273,4.8349,4.62,4.7346,13070,0
IMC,D,20160913,000000,4.8349,4.9422,4.8349,4.9422,7022,0
IMC,D,20160915,000000,4.8349,4.9565,4.8349,4.9565,5825,0
IMC,D,20160916,000000,4.885,4.885,4.663,4.8707,3362,0
IMC,D,20160919,000000,4.7346,4.7346,4.7346,4.7346,125,0
IMC,D,20160920,000000,4.7489,4.7489,4.7489,4.7489,61,0
IMC,D,20160921,000000,4.7776,4.7991,4.6558,4.6558,45321,0
IMC,D,20160922,000000,4.6558,4.7991,4.6558,4.6558,51377,0
IMC,D,20160923,000000,4.7273,4.7273,4.7273,4.7273,559,0
IMC,D,20160926,000000,4.7418,4.8635,4.7346,4.8635,3350,0
IMC,D,20160927,000000,4.7346,4.8276,4.663,4.8276,14856,0
IMC,D,20160928,000000,4.8635,4.9065,4.5484,4.9065,135462,0
IMC,D,20160929,000000,4.9279,4.9279,4.6558,4.6558,16491,0
IMC,D,20160930,000000,4.6558,4.6558,4.5841,4.6558,2515,0
IMC,D,20161003,000000,4.8993,4.8993,4.7991,4.7991,2,0
IMC,D,20161004,000000,4.8993,4.8993,4.6486,4.6558,13220,0
IMC,D,20161005,000000,4.8993,4.8993,4.6486,4.8993,17807,0
IMC,D,20161006,000000,4.8922,4.8922,4.6558,4.8922,41892,0
IMC,D,20161007,000000,4.8778,4.8778,4.6558,4.8205,13968,0
IMC,D,20161010,000000,4.8778,4.9279,4.6486,4.9137,65258,0
IMC,D,20161011,000000,4.9137,4.9137,4.7991,4.7991,421,0
IMC,D,20161012,000000,4.7919,4.7991,4.6558,4.7991,3701,0
IMC,D,20161013,000000,4.7991,4.7991,4.663,4.7919,282,0
IMC,D,20161014,000000,4.7847,4.8062,4.6701,4.8062,1892,0
IMC,D,20161017,000000,4.8062,4.9208,4.8062,4.9208,362,0
IMC,D,20161018,000000,4.6701,4.8062,4.6701,4.8062,185,0
IMC,D,20161019,000000,4.8062,4.9208,4.663,4.9208,1232,0
IMC,D,20161020,000000,4.9208,4.9208,4.7632,4.7632,2,0
IMC,D,20161021,000000,4.9137,4.9137,4.6845,4.9137,119,0
IMC,D,20161024,000000,4.9137,4.9781,4.7632,4.9781,2086,0
IMC,D,20161025,000000,4.9781,4.9781,4.8707,4.8707,13962,0
IMC,D,20161026,000000,4.9781,4.9781,4.8349,4.9781,10921,0
IMC,D,20161027,000000,4.9781,5.1214,4.9351,5.1214,175607,0
IMC,D,20161028,000000,5.1214,5.1214,4.9422,5.1142,214748,0
IMC,D,20161031,000000,5.1142,5.1142,5.1142,5.1142,2,0
IMC,D,20161102,000000,5.1142,5.1142,4.9565,5.0999,7545,0
IMC,D,20161103,000000,5.0999,5.0999,4.9565,5.0999,2015,0
IMC,D,20161104,000000,5.0999,5.0999,5.0855,5.0855,2,0
IMC,D,20161107,000000,5.0855,5.1214,4.9565,5.1214,2025,0
IMC,D,20161108,000000,5.1214,5.15,5.0068,5.15,15680,0
IMC,D,20161109,000000,4.9422,5.1214,4.9422,5.1214,9774,0
IMC,D,20161110,000000,5.0855,5.1214,5.0855,5.1214,1152,0
IMC,D,20161114,000000,5.0855,5.15,4.9565,5.15,10597,0
IMC,D,20161115,000000,5.15,5.15,5.15,5.15,2,0
IMC,D,20161116,000000,5.15,5.15,4.9638,5.1214,981,0
IMC,D,20161117,000000,5.1214,5.15,5.1214,5.15,1211,0
IMC,D,20161118,000000,5.0497,5.0855,4.9781,5.0855,15918,0
IMC,D,20161121,000000,5.0855,5.3506,5.0855,5.2288,5029,0
IMC,D,20161122,000000,5.2288,5.2288,5.2216,5.2288,2096,0
IMC,D,20161123,000000,5.2288,5.2288,5.0927,5.1571,7886,0
IMC,D,20161124,000000,5.1571,5.2145,5.1571,5.2145,2835,0
IMC,D,20161125,000000,5.2145,5.2145,5.2145,5.2145,2,0
IMC,D,20161128,000000,5.2145,5.2145,4.9422,5.2145,9148,0
IMC,D,20161129,000000,5.193,5.193,5.193,5.193,2,0
IMC,D,20161130,000000,5.193,5.193,5.1857,5.1857,2,0
IMC,D,20161201,000000,5.1857,5.1857,5.0139,5.1214,842,0
IMC,D,20161202,000000,5.1857,5.1857,5.1571,5.1571,2,0
IMC,D,20161205,000000,5.1571,5.3362,5.1357,5.3362,17280,0
IMC,D,20161206,000000,5.4867,5.4867,5.3721,5.4867,2330,0
IMC,D,20161207,000000,5.5584,5.6371,5.4795,5.587,2662,0
IMC,D,20161208,000000,5.5727,5.5727,5.415,5.544,4465,0
IMC,D,20161209,000000,5.5511,5.5511,5.5081,5.5153,1052,0
IMC,D,20161212,000000,5.5153,5.5153,5.3004,5.4437,9637,0
IMC,D,20161213,000000,5.4437,5.5511,5.3147,5.5511,11225,0
IMC,D,20161214,000000,5.5511,5.6371,5.5296,5.6013,8909,0
IMC,D,20161215,000000,5.6013,5.7946,5.587,5.7517,32103,0
IMC,D,20161216,000000,5.766,5.9092,5.766,5.9022,16121,0
IMC,D,20161219,000000,5.9165,5.9165,5.7803,5.8376,3634,0
IMC,D,20161220,000000,5.8376,5.9165,5.8376,5.8807,19417,0
IMC,D,20161221,000000,5.9451,6.16,5.8807,6.0168,38070,0
IMC,D,20161222,000000,6.0168,6.0168,5.8878,6.0168,3839,0
IMC,D,20161223,000000,5.9451,6.0525,5.9451,6.0525,2388,0
IMC,D,20161227,000000,6.16,6.16,5.9092,6.0525,5272,0
IMC,D,20161228,000000,6.1457,6.1457,5.9809,6.0168,1453,0
IMC,D,20161229,000000,5.8448,5.8949,5.766,5.8305,30784,0
IMC,D,20161230,000000,5.766,5.766,5.6944,5.766,46518,0
IMC,D,20170102,000000,5.8663,6.0811,5.6586,6.074,20060,0
IMC,D,20170103,000000,6.074,6.074,5.9451,5.9809,58904,0
IMC,D,20170104,000000,5.9809,5.9809,5.9451,5.9809,2151,0
IMC,D,20170105,000000,5.988,5.988,5.9451,5.9809,2448,0
IMC,D,20170109,000000,6.0525,6.0883,5.9665,5.9665,8353,0
IMC,D,20170110,000000,6.0883,6.0883,6.0811,6.0811,3360,0
IMC,D,20170111,000000,6.0883,6.0883,5.9737,6.0883,1306,0
IMC,D,20170112,000000,6.0811,6.0811,5.9522,6.0168,2971,0
IMC,D,20170113,000000,5.9522,6.0668,5.9236,6.0168,6652,0
IMC,D,20170116,000000,6.0168,6.3676,6.0168,6.339,24474,0
IMC,D,20170117,000000,6.3749,7.0055,6.339,6.5396,97538,0
IMC,D,20170118,000000,6.8762,6.8762,6.4966,6.4966,190225,0
IMC,D,20170119,000000,6.4823,6.7402,6.4536,6.5181,9991,0
IMC,D,20170120,000000,6.7832,6.7832,6.5181,6.7472,5039,0
IMC,D,20170123,000000,6.7472,6.8618,6.7115,6.7115,16969,0
IMC,D,20170124,000000,6.7115,6.7259,6.3104,6.6613,7217,0
IMC,D,20170125,000000,6.647,6.647,6.4464,6.5826,4269,0
IMC,D,20170126,000000,6.3104,6.3749,5.9737,6.3032,29627,0
IMC,D,20170127,000000,6.5826,6.6613,6.1957,6.6542,13878,0
IMC,D,20170130,000000,6.6542,6.7616,6.3247,6.3318,8262,0
IMC,D,20170131,000000,6.7545,6.7545,6.3318,6.4464,23741,0
IMC,D,20170201,000000,6.6542,6.6542,6.3104,6.4394,5795,0
IMC,D,20170202,000000,6.647,6.7759,6.3963,6.7187,19832,0
IMC,D,20170203,000000,6.7115,6.7115,6.339,6.3963,7709,0
IMC,D,20170206,000000,6.5181,6.5181,6.3175,6.4464,5324,0
IMC,D,20170207,000000,6.4966,6.4966,6.339,6.4394,3042,0
IMC,D,20170208,000000,6.4966,6.4966,6.4107,6.4394,13481,0
IMC,D,20170209,000000,6.5038,6.5038,6.3963,6.4394,7464,0
IMC,D,20170210,000000,6.4823,6.4823,6.4035,6.4107,1563,0
IMC,D,20170213,000000,6.4966,6.4966,6.4107,6.425,4180,0
IMC,D,20170214,000000,6.511,6.511,6.4107,6.4394,1649,0
IMC,D,20170215,000000,6.4464,6.4464,6.3749,6.3749,2440,0
IMC,D,20170216,000000,6.511,6.511,6.3749,6.4823,564,0
IMC,D,20170217,000000,6.4464,6.4536,6.3749,6.4394,8442,0
IMC,D,20170220,000000,6.511,6.511,6.3462,6.4394,9765,0
IMC,D,20170221,000000,6.4394,6.4394,6.339,6.425,4331,0
IMC,D,20170222,000000,6.425,6.425,6.4035,6.4035,127,0
IMC,D,20170223,000000,6.4464,6.9836,6.4035,6.9836,73124,0
IMC,D,20170224,000000,7.0121,7.0121,6.9048,6.9048,392,0
IMC,D,20170227,000000,6.7044,6.733,6.6399,6.733,4956,0
IMC,D,20170228,000000,6.6972,6.7688,6.5898,6.7688,12887,0
IMC,D,20170301,000000,6.7832,6.7832,6.6686,6.7688,86508,0
IMC,D,20170302,000000,6.7975,6.9697,6.7259,6.7759,24565,0
IMC,D,20170303,000000,6.647,6.7545,6.5898,6.6972,9919,0
IMC,D,20170306,000000,6.561,6.6256,6.5181,6.6256,12561,0
IMC,D,20170307,000000,6.6972,6.733,6.16,6.511,35914,0
IMC,D,20170308,000000,6.5038,6.7044,6.3462,6.7044,6560,0
IMC,D,20170309,000000,6.7044,6.7044,6.5181,6.6756,3689,0
IMC,D,20170310,000000,6.6756,6.6756,6.5324,6.6542,52430,0
IMC,D,20170313,000000,6.6542,6.6542,6.4823,6.6399,2758,0
IMC,D,20170314,000000,6.647,6.733,6.5898,6.7187,8211,0
IMC,D,20170315,000000,6.733,6.733,6.7187,6.7187,9782,0
IMC,D,20170316,000000,6.733,6.733,6.6972,6.733,17453,0
IMC,D,20170317,000000,6.7759,6.7832,6.6256,6.733,32274,0
IMC,D,20170320,000000,6.7902,6.7902,6.6686,6.7832,13275,0
IMC,D,20170321,000000,6.7832,6.7832,6.7259,6.733,2856,0
IMC,D,20170322,000000,6.7832,6.7832,6.7044,6.7688,13469,0
IMC,D,20170323,000000,6.7044,6.9336,6.7044,6.8405,16470,0
IMC,D,20170324,000000,6.8046,6.8046,6.1241,6.8046,89058,0
IMC,D,20170327,000000,6.733,6.8046,6.6613,6.8046,16323,0
IMC,D,20170328,000000,6.8046,6.8046,6.733,6.7902,2377,0
IMC,D,20170329,000000,6.7902,6.9405,6.733,6.9405,17245,0
IMC,D,20170330,000000,6.9478,7.0836,6.819,7.0836,21147,0
IMC,D,20170331,000000,7.0771,7.1626,6.9697,7.0193,5832,0
IMC,D,20170403,000000,7.0193,7.1626,7.0121,7.1553,112609,0
IMC,D,20170404,000000,7.1553,7.1626,7.0909,7.1626,81996,0
IMC,D,20170405,000000,7.3773,7.3773,7.0552,7.1626,10409,0
IMC,D,20170406,000000,7.2341,7.2341,7.0552,7.1626,4213,0
