<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WAS,D,20110831,000000,2.2276,2.2454,2.1566,2.1654,93449,0
WAS,D,20110901,000000,2.192,2.192,2.0411,2.0678,120013,0
WAS,D,20110902,000000,2.0411,2.0411,1.908,1.9879,138200,0
WAS,D,20110905,000000,1.908,1.9348,1.8371,1.8548,107135,0
WAS,D,20110906,000000,1.8371,1.9525,1.8371,1.9258,138513,0
WAS,D,20110907,000000,1.979,2.0411,1.9701,2.0323,87899,0
WAS,D,20110908,000000,2.0411,2.0411,1.9436,1.9967,52275,0
WAS,D,20110909,000000,1.9525,1.9701,1.8637,1.8637,74237,0
WAS,D,20110912,000000,1.8017,1.8282,1.6863,1.7661,107347,0
WAS,D,20110913,000000,1.8192,1.846,1.7572,1.7927,80323,0
WAS,D,20110914,000000,1.7927,1.8548,1.775,1.8192,70609,0
WAS,D,20110915,000000,1.8282,1.8903,1.8282,1.8548,80388,0
WAS,D,20110916,000000,1.8815,1.8903,1.8105,1.8548,31526,0
WAS,D,20110919,000000,1.8371,1.8371,1.7661,1.7838,71518,0
WAS,D,20110920,000000,1.7483,1.8282,1.7394,1.8192,75820,0
WAS,D,20110921,000000,1.9525,1.9967,1.8903,1.9258,284077,0
WAS,D,20110922,000000,1.8637,1.8637,1.775,1.775,131460,0
WAS,D,20110923,000000,1.7927,1.8192,1.6951,1.8105,177774,0
WAS,D,20110926,000000,1.7927,1.846,1.7927,1.7927,91324,0
WAS,D,20110927,000000,1.8371,1.8548,1.8017,1.8282,59180,0
WAS,D,20110928,000000,1.8192,1.8282,1.7572,1.775,25027,0
WAS,D,20110929,000000,1.7661,1.7927,1.7483,1.7927,41581,0
WAS,D,20110930,000000,1.7838,1.7927,1.7305,1.7661,50185,0
WAS,D,20111003,000000,1.7305,1.7305,1.6863,1.7218,80289,0
WAS,D,20111004,000000,1.7218,1.7218,1.5885,1.6595,75314,0
WAS,D,20111005,000000,1.6595,1.7394,1.6595,1.704,71458,0
WAS,D,20111006,000000,1.7394,1.7572,1.6951,1.7218,88049,0
WAS,D,20111007,000000,1.7305,1.7572,1.6773,1.7218,97513,0
WAS,D,20111010,000000,1.7305,1.8105,1.7218,1.7661,212374,0
WAS,D,20111011,000000,1.7927,1.8192,1.7483,1.775,197862,0
WAS,D,20111012,000000,1.775,1.8017,1.7394,1.775,148674,0
WAS,D,20111013,000000,1.7927,1.8903,1.7661,1.8637,331141,0
WAS,D,20111014,000000,1.846,1.9436,1.8371,1.9258,176858,0
WAS,D,20111017,000000,1.9258,1.9879,1.8371,1.846,178419,0
WAS,D,20111018,000000,1.8105,1.8371,1.7572,1.8192,113510,0
WAS,D,20111019,000000,1.846,1.8548,1.7927,1.8105,87389,0
WAS,D,20111020,000000,1.7838,1.8017,1.7394,1.7394,82531,0
WAS,D,20111021,000000,1.7483,1.8371,1.7483,1.8192,85789,0
WAS,D,20111024,000000,1.8726,1.9348,1.8105,1.917,205656,0
WAS,D,20111025,000000,1.917,1.917,1.8017,1.8282,94009,0
WAS,D,20111026,000000,1.8282,1.846,1.8017,1.8105,50147,0
WAS,D,20111027,000000,1.8637,1.8903,1.8282,1.8637,171308,0
WAS,D,20111028,000000,1.8637,1.8637,1.8105,1.8637,160188,0
WAS,D,20111031,000000,1.846,1.846,1.8192,1.8371,51282,0
WAS,D,20111102,000000,1.7838,1.7927,1.6773,1.7661,407927,0
WAS,D,20111103,000000,1.7661,1.8282,1.7483,1.775,119386,0
WAS,D,20111104,000000,1.8105,1.8815,1.775,1.7927,349741,0
WAS,D,20111107,000000,1.8105,1.9258,1.7838,1.917,606074,0
WAS,D,20111108,000000,1.9525,2.1478,1.9525,2.0235,982600,0
WAS,D,20111109,000000,2.0678,2.1122,1.8726,1.8726,579615,0
WAS,D,20111110,000000,1.8371,1.9436,1.8371,1.8637,198757,0
WAS,D,20111114,000000,1.9701,1.9879,1.8991,1.9436,199164,0
WAS,D,20111115,000000,1.8637,1.979,1.8371,1.9525,271163,0
WAS,D,20111116,000000,1.9436,2.1478,1.8726,2.0678,361860,0
WAS,D,20111117,000000,2.0411,2.1298,2.0058,2.0767,217716,0
WAS,D,20111118,000000,2.0678,2.1566,2.0411,2.1298,348380,0
WAS,D,20111121,000000,2.1478,2.1478,1.9613,1.9613,160294,0
WAS,D,20111122,000000,1.9258,1.9967,1.917,1.9258,234890,0
WAS,D,20111123,000000,1.8991,1.9701,1.8548,1.8548,181865,0
WAS,D,20111124,000000,1.8637,1.8903,1.775,1.775,112172,0
WAS,D,20111125,000000,1.8017,1.8371,1.775,1.8105,83904,0
WAS,D,20111128,000000,1.8548,1.9613,1.8371,1.9613,114495,0
WAS,D,20111129,000000,1.979,1.979,1.8991,1.9258,66818,0
WAS,D,20111130,000000,1.8815,1.9879,1.8371,1.9701,260853,0
WAS,D,20111201,000000,1.9525,1.979,1.8815,1.8991,128359,0
WAS,D,20111202,000000,1.9348,1.9348,1.8637,1.8637,99410,0
WAS,D,20111205,000000,1.8726,1.917,1.8637,1.917,63572,0
WAS,D,20111206,000000,1.908,1.908,1.8637,1.8637,81850,0
WAS,D,20111207,000000,1.8815,1.8903,1.846,1.8637,34977,0
WAS,D,20111208,000000,1.8637,1.8903,1.8192,1.8371,51979,0
WAS,D,20111209,000000,1.8105,1.908,1.7927,1.8815,146505,0
WAS,D,20111212,000000,1.9348,2.0855,1.8903,1.9613,603957,0
WAS,D,20111213,000000,1.9525,1.9879,1.8815,1.9348,159998,0
WAS,D,20111214,000000,1.9348,1.9348,1.8637,1.8815,41312,0
WAS,D,20111215,000000,1.8726,1.908,1.846,1.8903,79210,0
WAS,D,20111216,000000,1.8991,1.9967,1.8637,1.9436,144116,0
WAS,D,20111219,000000,1.9436,1.9525,1.846,1.8637,138789,0
WAS,D,20111220,000000,1.8726,1.8815,1.8282,1.8726,38821,0
WAS,D,20111221,000000,1.8815,1.908,1.846,1.8903,115150,0
WAS,D,20111222,000000,1.8548,1.8991,1.8548,1.8726,53835,0
WAS,D,20111223,000000,1.8815,1.8815,1.846,1.8726,65838,0
WAS,D,20111227,000000,1.8548,1.8548,1.8192,1.846,101912,0
WAS,D,20111228,000000,1.8282,1.8637,1.8105,1.8282,57181,0
WAS,D,20111229,000000,1.8192,1.846,1.8017,1.8282,33696,0
WAS,D,20111230,000000,1.8269,1.8811,1.8269,1.8811,33666,0
WAS,D,20120102,000000,1.8815,1.8903,1.8371,1.8903,43555,0
WAS,D,20120103,000000,1.8903,1.908,1.8637,1.8991,112439,0
WAS,D,20120104,000000,1.8815,1.8903,1.8548,1.8726,23744,0
WAS,D,20120105,000000,1.8726,1.8726,1.8192,1.846,30689,0
WAS,D,20120109,000000,1.846,1.8548,1.8192,1.8548,11784,0
WAS,D,20120110,000000,1.8548,1.8548,1.8105,1.8548,36901,0
WAS,D,20120111,000000,1.8371,1.8726,1.8192,1.8192,80195,0
WAS,D,20120112,000000,1.8192,1.8903,1.8192,1.8371,103735,0
WAS,D,20120113,000000,1.846,1.9258,1.8105,1.846,281644,0
WAS,D,20120116,000000,1.846,1.8637,1.8192,1.8637,49385,0
WAS,D,20120117,000000,1.8903,1.9258,1.8726,1.8991,161132,0
WAS,D,20120118,000000,1.917,1.9258,1.8726,1.8991,89016,0
WAS,D,20120119,000000,1.8991,1.9701,1.8815,1.9613,294266,0
WAS,D,20120120,000000,1.9613,1.9613,1.917,1.9258,68810,0
WAS,D,20120123,000000,1.9613,2.0146,1.9258,1.979,148377,0
WAS,D,20120124,000000,2.0146,2.0146,1.9258,1.9525,191408,0
WAS,D,20120125,000000,1.9525,2.0767,1.9348,1.9967,395686,0
WAS,D,20120126,000000,2.0323,2.0855,2.0146,2.0235,166939,0
WAS,D,20120127,000000,2.0411,2.0411,2.0058,2.0235,95986,0
WAS,D,20120130,000000,1.9967,2.0058,1.8548,1.9525,249292,0
WAS,D,20120131,000000,1.9535,1.9986,1.9264,1.9264,119104,0
WAS,D,20120201,000000,1.9525,1.9525,1.917,1.9258,98111,0
WAS,D,20120202,000000,1.9701,1.9967,1.9525,1.9879,126787,0
WAS,D,20120203,000000,2.0411,2.4316,2.0411,2.3429,1962342,0
WAS,D,20120206,000000,2.3163,2.3429,2.2541,2.3074,306198,0
WAS,D,20120207,000000,2.2986,2.3074,2.2098,2.2454,202571,0
WAS,D,20120208,000000,2.2276,2.4051,2.2187,2.3341,552128,0
WAS,D,20120209,000000,2.3696,2.4227,2.2808,2.2898,295583,0
WAS,D,20120210,000000,2.3074,2.3074,2.2187,2.2454,75780,0
WAS,D,20120213,000000,2.2276,2.3607,2.2276,2.2718,113181,0
WAS,D,20120214,000000,2.2986,2.3784,2.2808,2.3429,144883,0
WAS,D,20120215,000000,2.4227,2.5381,2.4227,2.5293,551216,0
WAS,D,20120216,000000,2.5471,2.5648,2.4406,2.5471,246019,0
WAS,D,20120217,000000,2.7156,2.7955,2.6623,2.6623,829638,0
WAS,D,20120220,000000,2.5914,2.6446,2.5381,2.5736,625913,0
WAS,D,20120221,000000,2.5736,2.6091,2.5471,2.5736,87818,0
WAS,D,20120222,000000,2.5736,2.6091,2.4761,2.5293,158167,0
WAS,D,20120223,000000,2.4849,2.5293,2.4761,2.5293,96483,0
WAS,D,20120224,000000,2.5559,2.6091,2.5293,2.5736,178164,0
WAS,D,20120227,000000,2.5736,2.5914,2.5204,2.5471,59892,0
WAS,D,20120228,000000,2.5381,2.5471,2.4761,2.4761,107408,0
WAS,D,20120229,000000,2.4419,2.6137,2.3966,2.4962,273230,0
WAS,D,20120301,000000,2.6181,2.7246,2.5381,2.6091,451516,0
WAS,D,20120302,000000,2.6091,2.6623,2.5559,2.5559,106801,0
WAS,D,20120305,000000,2.5559,2.5736,2.4494,2.4494,88509,0
WAS,D,20120306,000000,2.4494,2.4494,2.2631,2.3074,288169,0
WAS,D,20120307,000000,2.2808,2.414,2.2718,2.414,223591,0
WAS,D,20120308,000000,2.4316,2.5293,2.4316,2.4939,165279,0
WAS,D,20120309,000000,2.5026,2.5115,2.4406,2.4761,77017,0
WAS,D,20120312,000000,2.5026,2.5648,2.4761,2.4939,44977,0
WAS,D,20120313,000000,2.5381,2.5736,2.5026,2.5471,64358,0
WAS,D,20120314,000000,2.5736,2.6359,2.5648,2.6091,122063,0
WAS,D,20120315,000000,2.6091,2.6091,2.5471,2.6002,39568,0
WAS,D,20120316,000000,2.5914,2.6091,2.5736,2.5736,33267,0
WAS,D,20120319,000000,2.5914,2.6002,2.414,2.5736,84560,0
WAS,D,20120320,000000,2.5736,2.5736,2.5115,2.5115,31152,0
