<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SME,D,20160226,000000,6.535,6.6719,6.535,6.5607,7438,0
SME,D,20160229,000000,6.6549,6.8262,6.5093,6.8262,6499,0
SME,D,20160301,000000,6.7235,6.7235,6.7235,6.7235,38,0
SME,D,20160302,000000,6.7149,6.7149,6.7063,6.7149,2633,0
SME,D,20160303,000000,6.7149,7.0233,6.7149,7.0147,7499,0
SME,D,20160304,000000,6.9376,7.0147,6.9376,7.0147,406,0
SME,D,20160307,000000,6.9889,7.0147,6.869,7.0147,5870,0
SME,D,20160308,000000,7.0061,7.0061,7.0061,7.0061,426,0
SME,D,20160309,000000,6.9889,6.9889,6.732,6.852,2353,0
SME,D,20160310,000000,6.7749,6.852,6.7235,6.852,3592,0
SME,D,20160314,000000,6.5864,6.6549,6.4236,6.4236,5723,0
SME,D,20160315,000000,6.4236,6.6463,6.4236,6.6378,4404,0
SME,D,20160316,000000,6.6293,6.6378,6.6293,6.6378,933,0
SME,D,20160317,000000,6.6378,6.6378,6.5949,6.5949,2749,0
SME,D,20160318,000000,6.5093,6.6378,6.1667,6.6378,947,0
SME,D,20160321,000000,6.5093,6.5093,6.4665,6.4665,988,0
SME,D,20160322,000000,6.4665,6.4665,5.9954,6.1582,36142,0
SME,D,20160323,000000,6.1667,6.4665,6.1667,6.4236,8125,0
SME,D,20160324,000000,6.0811,6.5093,6.0811,6.5093,7176,0
SME,D,20160329,000000,6.5949,6.7492,6.535,6.6293,3870,0
SME,D,20160330,000000,6.5949,6.7834,6.338,6.7834,15446,0
SME,D,20160331,000000,6.7834,7.6227,6.7834,7.6227,9983,0
SME,D,20160404,000000,6.9376,7.6227,6.9376,7.6142,4696,0
SME,D,20160405,000000,6.9975,7.0831,6.9975,6.9975,2753,0
SME,D,20160406,000000,7.6142,7.6142,7.4515,7.4515,135,0
SME,D,20160407,000000,7.1089,7.1089,7.1089,7.1089,35,0
SME,D,20160408,000000,7.2373,7.2373,7.2373,7.2373,905,0
SME,D,20160411,000000,7.1089,7.1089,7.0233,7.0233,1225,0
SME,D,20160412,000000,7.066,7.3658,7.066,7.3658,822,0
SME,D,20160413,000000,7.2373,7.2373,7.2373,7.2373,408,0
SME,D,20160415,000000,7.1089,7.1089,7.1089,7.1089,20626,0
SME,D,20160419,000000,7.1346,7.1346,7.1346,7.1346,576,0
SME,D,20160420,000000,7.0233,7.0233,7.0233,7.0233,70,0
SME,D,20160421,000000,7.1517,7.1517,7.1517,7.1517,1936,0
SME,D,20160422,000000,7.1089,7.1945,7.1089,7.1945,2904,0
SME,D,20160425,000000,7.0233,7.0233,6.9376,6.9376,550,0
SME,D,20160426,000000,6.9376,6.9376,6.8606,6.8606,1149,0
SME,D,20160427,000000,6.8606,6.8606,6.8606,6.8606,1,0
SME,D,20160428,000000,6.8947,6.8947,6.8606,6.8606,621,0
SME,D,20160502,000000,6.7663,6.7663,6.7663,6.7663,1168,0
SME,D,20160504,000000,7.1089,7.1089,6.7663,6.7663,940,0
SME,D,20160505,000000,6.4751,6.7663,6.4751,6.6806,2738,0
SME,D,20160506,000000,6.7663,6.7663,6.7663,6.7663,1,0
SME,D,20160509,000000,6.8348,6.8348,6.4236,6.4236,345,0
SME,D,20160510,000000,6.338,6.338,6.2952,6.338,3129,0
SME,D,20160511,000000,6.2952,6.2952,6.2952,6.2952,200,0
SME,D,20160512,000000,6.141,6.141,6.1239,6.1239,3472,0
SME,D,20160513,000000,6.1239,6.1239,6.0896,6.0896,116,0
SME,D,20160516,000000,6.0896,6.0896,6.0896,6.0896,234,0
SME,D,20160517,000000,6.0125,6.7663,5.9098,6.7576,5293,0
SME,D,20160518,000000,6.6806,6.7663,6.0125,6.6806,3202,0
SME,D,20160519,000000,6.6806,6.6806,6.6806,6.6806,413,0
SME,D,20160520,000000,6.1239,6.2609,5.9526,5.9526,4686,0
SME,D,20160523,000000,5.8669,5.8669,5.8669,5.8669,1168,0
SME,D,20160524,000000,5.8242,5.8242,5.6699,5.8242,813,0
SME,D,20160525,000000,5.6699,5.7813,5.6528,5.6614,3457,0
SME,D,20160527,000000,5.6614,5.6614,5.4816,5.4816,561,0
SME,D,20160530,000000,5.4816,5.4816,5.4386,5.4386,482,0
SME,D,20160601,000000,5.4386,5.7727,5.4386,5.7727,112,0
SME,D,20160602,000000,5.4816,5.8841,5.4816,5.8841,177,0
SME,D,20160606,000000,5.3103,5.396,5.276,5.353,4828,0
SME,D,20160608,000000,5.4386,5.4386,5.2332,5.2332,12,0
SME,D,20160609,000000,5.396,5.396,5.3103,5.3103,2978,0
SME,D,20160610,000000,5.396,5.396,5.2246,5.2246,6,0
SME,D,20160613,000000,5.3103,5.3103,5.2332,5.2332,467,0
SME,D,20160614,000000,5.2332,5.2332,5.1389,5.2246,2214,0
SME,D,20160615,000000,5.353,5.353,5.353,5.353,525,0
SME,D,20160616,000000,5.1389,5.1389,5.1389,5.1389,1984,0
SME,D,20160617,000000,5.4386,5.4816,5.4386,5.4816,3519,0
SME,D,20160620,000000,5.473,5.5672,5.473,5.5672,2519,0
SME,D,20160621,000000,5.5672,5.73,5.5672,5.73,1983,0
SME,D,20160622,000000,5.7384,5.7384,5.7384,5.7384,1208,0
SME,D,20160623,000000,5.6528,5.6528,5.6528,5.6528,8756,0
SME,D,20160627,000000,5.5672,5.5672,5.5672,5.5672,8640,0
SME,D,20160628,000000,5.5244,5.5672,5.4816,5.4816,6598,0
SME,D,20160630,000000,5.5244,5.5244,5.396,5.5244,5173,0
SME,D,20160704,000000,5.3103,5.5244,5.3103,5.5244,869,0
SME,D,20160705,000000,5.5244,5.6271,5.5244,5.6271,4411,0
SME,D,20160707,000000,5.396,5.396,5.396,5.396,42,0
SME,D,20160708,000000,5.396,5.4386,5.396,5.396,4865,0
SME,D,20160711,000000,5.3103,5.4816,5.3103,5.396,1770,0
SME,D,20160712,000000,5.3103,5.73,5.3103,5.73,2511,0
SME,D,20160718,000000,5.61,5.61,5.61,5.61,408,0
SME,D,20160720,000000,5.5672,5.7214,5.5672,5.7214,403,0
SME,D,20160722,000000,5.5244,5.6528,5.4816,5.6528,2277,0
SME,D,20160725,000000,5.7128,5.7214,5.7128,5.7214,244,0
SME,D,20160726,000000,5.7214,5.7214,5.7214,5.7214,234,0
SME,D,20160727,000000,5.7128,5.7128,5.7128,5.7128,174,0
SME,D,20160728,000000,5.7128,5.7128,5.7128,5.7128,817,0
SME,D,20160729,000000,5.7128,5.7128,5.7128,5.7128,1168,0
SME,D,20160801,000000,5.7128,5.7128,5.7128,5.7128,5,0
SME,D,20160802,000000,5.5843,5.5843,5.5843,5.5843,58379,0
SME,D,20160803,000000,5.5587,5.61,5.5587,5.5672,6714,0
SME,D,20160805,000000,5.5672,5.5672,5.5672,5.5672,1789,0
SME,D,20160808,000000,5.5073,5.5073,5.473,5.473,501,0
SME,D,20160809,000000,5.5672,5.5672,5.5672,5.5672,1566,0
SME,D,20160810,000000,5.4816,5.5672,5.473,5.5672,1371,0
SME,D,20160811,000000,5.5672,5.5672,5.5672,5.5672,1283,0
SME,D,20160822,000000,5.4816,5.9868,5.4816,5.8242,4372,0
SME,D,20160823,000000,5.5672,5.8242,5.5672,5.6528,2901,0
SME,D,20160825,000000,5.396,5.396,5.396,5.396,449,0
SME,D,20160829,000000,5.396,5.396,5.396,5.396,2005,0
SME,D,20160830,000000,5.5244,5.5244,5.5244,5.5244,5,0
SME,D,20160901,000000,5.6614,5.9868,5.6614,5.9868,3420,0
SME,D,20160902,000000,5.9098,5.9098,5.9012,5.9012,1898,0
SME,D,20160905,000000,5.8242,5.8242,5.7384,5.7384,126,0
SME,D,20160906,000000,5.7384,5.8669,5.7384,5.8669,4233,0
SME,D,20160907,000000,5.8669,5.9012,5.8669,5.8669,1372,0
SME,D,20160908,000000,5.8669,5.8669,5.8669,5.8669,1752,0
SME,D,20160909,000000,5.8584,5.8669,5.8242,5.8242,6210,0
SME,D,20160912,000000,5.6614,5.8669,5.6614,5.8669,614,0
SME,D,20160913,000000,5.8242,5.8242,5.8242,5.8242,834,0
SME,D,20160914,000000,5.8242,5.8242,5.8242,5.8242,822,0
SME,D,20160916,000000,5.8669,5.8669,5.8669,5.8669,5,0
SME,D,20160919,000000,5.8242,5.8242,5.8242,5.8242,55,0
SME,D,20160920,000000,5.5672,5.5672,5.5501,5.5501,1518,0
SME,D,20160922,000000,5.5501,5.5501,5.5501,5.5501,129,0
SME,D,20160926,000000,5.5501,5.5501,5.5501,5.5501,1506,0
SME,D,20160928,000000,5.5244,5.5244,5.5244,5.5244,5,0
SME,D,20160929,000000,5.3103,5.3103,5.3103,5.3103,950,0
SME,D,20160930,000000,5.5244,5.5244,5.5244,5.5244,1745,0
SME,D,20161003,000000,5.5672,5.5672,5.5672,5.5672,3434,0
SME,D,20161004,000000,5.396,5.396,5.396,5.396,234,0
SME,D,20161007,000000,5.61,5.61,5.61,5.61,1,0
SME,D,20161010,000000,5.5672,5.61,5.5672,5.61,502,0
SME,D,20161011,000000,5.6528,5.7813,5.6528,5.7813,1810,0
