<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LTX,D,19971208,000000,3.6265,3.6265,3.6265,3.6265,98432,0
LTX,D,19971209,000000,3.6265,3.6265,3.6265,3.6265,56524,0
LTX,D,19971210,000000,3.5915,3.5915,3.5915,3.5915,152608,0
LTX,D,19971211,000000,3.5915,3.5915,3.5915,3.5915,148324,0
LTX,D,19971212,000000,3.6265,3.6265,3.6265,3.6265,201989,0
LTX,D,19971215,000000,3.6614,3.6614,3.6614,3.6614,105096,0
LTX,D,19971216,000000,3.6614,3.6614,3.6614,3.6614,214376,0
LTX,D,19971217,000000,3.6963,3.6963,3.6963,3.6963,144161,0
LTX,D,19971218,000000,3.6963,3.6963,3.6963,3.6963,54176,0
LTX,D,19971219,000000,3.6614,3.6614,3.6614,3.6614,110782,0
LTX,D,19971222,000000,3.6963,3.6963,3.6963,3.6963,43100,0
LTX,D,19971223,000000,3.6963,3.6963,3.6963,3.6963,63484,0
LTX,D,19971229,000000,3.7312,3.7312,3.7312,3.7312,36710,0
LTX,D,19971230,000000,3.7312,3.7312,3.7312,3.7312,45074,0
LTX,D,19971231,000000,3.765,3.765,3.765,3.765,29339,0
LTX,D,19980105,000000,3.8347,3.8347,3.8347,3.8347,19543,0
LTX,D,19980106,000000,3.9745,3.9745,3.9745,3.9745,52733,0
LTX,D,19980107,000000,3.9047,3.9047,3.9047,3.9047,143684,0
LTX,D,19980108,000000,3.8347,3.8347,3.8347,3.8347,29581,0
LTX,D,19980109,000000,3.765,3.765,3.765,3.765,31790,0
LTX,D,19980112,000000,3.6614,3.6614,3.6614,3.6614,63189,0
LTX,D,19980113,000000,3.6963,3.6963,3.6963,3.6963,59352,0
LTX,D,19980114,000000,3.6614,3.6614,3.6614,3.6614,53548,0
LTX,D,19980115,000000,3.5565,3.5565,3.5565,3.5565,30087,0
LTX,D,19980116,000000,3.5216,3.5216,3.5216,3.5216,28409,0
LTX,D,19980119,000000,3.5565,3.5565,3.5565,3.5565,35051,0
LTX,D,19980120,000000,3.4866,3.4866,3.4866,3.4866,55112,0
LTX,D,19980121,000000,3.4866,3.4866,3.4866,3.4866,12254,0
LTX,D,19980122,000000,3.4168,3.4168,3.4168,3.4168,27563,0
LTX,D,19980123,000000,3.4168,3.4168,3.4168,3.4168,46937,0
LTX,D,19980126,000000,3.3469,3.3469,3.3469,3.3469,26892,0
LTX,D,19980127,000000,3.0893,3.0893,3.0893,3.0893,57489,0
LTX,D,19980128,000000,3.2071,3.2071,3.2071,3.2071,147969,0
LTX,D,19980129,000000,3.2977,3.2977,3.2977,3.2977,57378,0
LTX,D,19980130,000000,3.4168,3.4168,3.4168,3.4168,171378,0
LTX,D,19980202,000000,3.4866,3.4866,3.4866,3.4866,43065,0
LTX,D,19980203,000000,3.4866,3.4866,3.4866,3.4866,237726,0
LTX,D,19980204,000000,3.4866,3.4866,3.4866,3.4866,140428,0
LTX,D,19980205,000000,3.4866,3.4866,3.4866,3.4866,153573,0
LTX,D,19980206,000000,3.6963,3.6963,3.6963,3.6963,132777,0
LTX,D,19980209,000000,3.765,3.765,3.765,3.765,98815,0
LTX,D,19980210,000000,3.7312,3.7312,3.7312,3.7312,175046,0
LTX,D,19980211,000000,3.5216,3.5216,3.5216,3.5216,148579,0
LTX,D,19980212,000000,3.4168,3.4168,3.4168,3.4168,52961,0
LTX,D,19980213,000000,3.3469,3.3469,3.3469,3.3469,78066,0
LTX,D,19980216,000000,3.1864,3.1864,3.1864,3.1864,240974,0
LTX,D,19980217,000000,3.2006,3.2006,3.2006,3.2006,433361,0
LTX,D,19980218,000000,3.2355,3.2355,3.2355,3.2355,510948,0
LTX,D,19980219,000000,3.3119,3.3119,3.3119,3.3119,619461,0
LTX,D,19980220,000000,3.4168,3.4168,3.4168,3.4168,639417,0
LTX,D,19980223,000000,3.5565,3.5565,3.5565,3.5565,298229,0
LTX,D,19980224,000000,3.5565,3.5565,3.5565,3.5565,281439,0
LTX,D,19980225,000000,3.2149,3.2149,3.2149,3.2149,134929,0
LTX,D,19980226,000000,3.3818,3.3818,3.3818,3.3818,164760,0
LTX,D,19980227,000000,3.3404,3.3404,3.3404,3.3404,55441,0
LTX,D,19980302,000000,3.3055,3.3055,3.3055,3.3055,141210,0
LTX,D,19980303,000000,3.3055,3.3055,3.3055,3.3055,52291,0
LTX,D,19980304,000000,3.2071,3.2071,3.2071,3.2071,83828,0
LTX,D,19980305,000000,3.1385,3.1385,3.1385,3.1385,78271,0
LTX,D,19980306,000000,3.1385,3.1385,3.1385,3.1385,353265,0
LTX,D,19980309,000000,3.0687,3.0687,3.0687,3.0687,412935,0
LTX,D,19980310,000000,3.1735,3.1735,3.1735,3.1735,81909,0
LTX,D,19980311,000000,3.4659,3.4659,3.4659,3.4659,540256,0
LTX,D,19980312,000000,3.3547,3.3547,3.3547,3.3547,195312,0
LTX,D,19980313,000000,3.3469,3.3469,3.3469,3.3469,133102,0
LTX,D,19980316,000000,3.2071,3.2071,3.2071,3.2071,38027,0
LTX,D,19980317,000000,3.2071,3.2071,3.2071,3.2071,84691,0
LTX,D,19980318,000000,3.2071,3.2071,3.2071,3.2071,40118,0
LTX,D,19980319,000000,3.1735,3.1735,3.1735,3.1735,170068,0
LTX,D,19980320,000000,3.2071,3.2071,3.2071,3.2071,258801,0
LTX,D,19980323,000000,3.1735,3.1735,3.1735,3.1735,82233,0
LTX,D,19980324,000000,3.1385,3.1385,3.1385,3.1385,274260,0
LTX,D,19980325,000000,3.1035,3.1035,3.1035,3.1035,23992,0
LTX,D,19980326,000000,3.1735,3.1735,3.1735,3.1735,50178,0
LTX,D,19980327,000000,3.2291,3.2291,3.2291,3.2291,44006,0
LTX,D,19980330,000000,3.2213,3.2213,3.2213,3.2213,67711,0
LTX,D,19980331,000000,3.2071,3.2071,3.2071,3.2071,304590,0
LTX,D,19980401,000000,2.8874,2.8874,2.8874,2.8874,239252,0
LTX,D,19980402,000000,3.0751,3.0751,3.0751,3.0751,165582,0
LTX,D,19980406,000000,3.1451,3.1451,3.1451,3.1451,192315,0
LTX,D,19980407,000000,3.1735,3.1735,3.1735,3.1735,132057,0
LTX,D,19980408,000000,3.1735,3.1735,3.1735,3.1735,186807,0
LTX,D,19980409,000000,3.1385,3.1385,3.1385,3.1385,225995,0
LTX,D,19980414,000000,3.1385,3.1385,3.1385,3.1385,58108,0
LTX,D,19980415,000000,3.2771,3.2771,3.2771,3.2771,76585,0
LTX,D,19980416,000000,3.2771,3.2771,3.2771,3.2771,129486,0
LTX,D,19980417,000000,3.2421,3.2421,3.2421,3.2421,465719,0
LTX,D,19980420,000000,3.2771,3.2771,3.2771,3.2771,334149,0
LTX,D,19980421,000000,3.2771,3.2771,3.2771,3.2771,656243,0
LTX,D,19980422,000000,3.2912,3.2912,3.2912,3.2912,54125,0
LTX,D,19980423,000000,3.4168,3.4168,3.4168,3.4168,225687,0
LTX,D,19980424,000000,3.3818,3.3818,3.3818,3.3818,147034,0
LTX,D,19980427,000000,3.4866,3.4866,3.4866,3.4866,281683,0
LTX,D,19980428,000000,3.3469,3.3469,3.3469,3.3469,384349,0
LTX,D,19980429,000000,3.3818,3.3818,3.3818,3.3818,79788,0
LTX,D,19980430,000000,3.4103,3.4103,3.4103,3.4103,71938,0
LTX,D,19980504,000000,3.4168,3.4168,3.4168,3.4168,228759,0
LTX,D,19980505,000000,3.4232,3.4232,3.4232,3.4232,208515,0
LTX,D,19980506,000000,3.4232,3.4232,3.4232,3.4232,107026,0
LTX,D,19980507,000000,3.4517,3.4517,3.4517,3.4517,189768,0
LTX,D,19980508,000000,3.4866,3.4866,3.4866,3.4866,225386,0
LTX,D,19980511,000000,3.5915,3.5915,3.5915,3.5915,217299,0
LTX,D,19980512,000000,3.6265,3.6265,3.6265,3.6265,246197,0
LTX,D,19980513,000000,3.4866,3.4866,3.4866,3.4866,65694,0
LTX,D,19980514,000000,3.4168,3.4168,3.4168,3.4168,81372,0
LTX,D,19980515,000000,3.4168,3.4168,3.4168,3.4168,40670,0
LTX,D,19980518,000000,3.2421,3.2421,3.2421,3.2421,30287,0
LTX,D,19980519,000000,3.2071,3.2071,3.2071,3.2071,72460,0
LTX,D,19980520,000000,3.1035,3.1035,3.1035,3.1035,140620,0
LTX,D,19980521,000000,3.3119,3.3119,3.3119,3.3119,365777,0
LTX,D,19980522,000000,2.9845,2.9845,2.9845,2.9845,120678,0
LTX,D,19980525,000000,3.0608,3.0608,3.0608,3.0608,105685,0
LTX,D,19980526,000000,3.1243,3.1243,3.1243,3.1243,98139,0
LTX,D,19980527,000000,3.0337,3.0337,3.0337,3.0337,191608,0
LTX,D,19980528,000000,2.9496,2.9496,2.9496,2.9496,67150,0
LTX,D,19980529,000000,2.9146,2.9146,2.9146,2.9146,28910,0
LTX,D,19980601,000000,2.8383,2.8383,2.8383,2.8383,37585,0
LTX,D,19980602,000000,2.7684,2.7684,2.7684,2.7684,54023,0
LTX,D,19980603,000000,2.5665,2.5665,2.5665,2.5665,57556,0
LTX,D,19980604,000000,2.692,2.692,2.692,2.692,291453,0
LTX,D,19980605,000000,2.6494,2.6494,2.6494,2.6494,336322,0
LTX,D,19980608,000000,2.7191,2.7191,2.7191,2.7191,346609,0
LTX,D,19980609,000000,2.6842,2.6842,2.6842,2.6842,64913,0
LTX,D,19980610,000000,2.4681,2.4681,2.4681,2.4681,52091,0
LTX,D,19980615,000000,2.3646,2.3646,2.3646,2.3646,397855,0
LTX,D,19980616,000000,2.2598,2.2598,2.2598,2.2598,524120,0
LTX,D,19980617,000000,2.3361,2.3361,2.3361,2.3361,495954,0
LTX,D,19980618,000000,2.406,2.406,2.406,2.406,576133,0
LTX,D,19980619,000000,2.406,2.406,2.406,2.406,658072,0
LTX,D,19980622,000000,2.3297,2.3297,2.3297,2.3297,90973,0
LTX,D,19980623,000000,2.3011,2.3011,2.3011,2.3011,24780,0
LTX,D,19980624,000000,2.2804,2.2804,2.2804,2.2804,22010,0
LTX,D,19980625,000000,2.2804,2.2804,2.2804,2.2804,132128,0
LTX,D,19980626,000000,2.2804,2.2804,2.2804,2.2804,41075,0
LTX,D,19980629,000000,2.2313,2.2313,2.2313,2.2313,8683,0
LTX,D,19980630,000000,2.2313,2.2313,2.2313,2.2313,455240,0
LTX,D,19980701,000000,2.1963,2.1963,2.1963,2.1963,90139,0
LTX,D,19980702,000000,2.1963,2.1963,2.1963,2.1963,95038,0
LTX,D,19980703,000000,2.1265,2.1265,2.1265,2.1265,179007,0
LTX,D,19980706,000000,2.0915,2.0915,2.0915,2.0915,88345,0
LTX,D,19980707,000000,2.0915,2.0915,2.0915,2.0915,337337,0
LTX,D,19980708,000000,2.0708,2.0708,2.0708,2.0708,179427,0
LTX,D,19980709,000000,2.0565,2.0565,2.0565,2.0565,98036,0
LTX,D,19980710,000000,2.0215,2.0215,2.0215,2.0215,98985,0
LTX,D,19980713,000000,2.015,2.015,2.015,2.015,136129,0
LTX,D,19980714,000000,2.0358,2.0358,2.0358,2.0358,600171,0
LTX,D,19980715,000000,2.0565,2.0565,2.0565,2.0565,428553,0
LTX,D,19980716,000000,2.0294,2.0294,2.0294,2.0294,231860,0
LTX,D,19980717,000000,1.9802,1.9802,1.9802,1.9802,310004,0
LTX,D,19980720,000000,1.9529,1.9529,1.9102,1.9102,282358,0
LTX,D,19980721,000000,1.9181,1.9387,1.8753,1.8753,362471,0
LTX,D,19980722,000000,1.8753,1.8753,1.8132,1.8132,206915,0
LTX,D,19980723,000000,1.8132,1.8275,1.8132,1.8275,334290,0
LTX,D,19980724,000000,1.8132,1.8197,1.7989,1.8197,338635,0
LTX,D,19980727,000000,1.8405,1.8405,1.7782,1.7782,211424,0
LTX,D,19980728,000000,1.8405,1.8405,1.7989,1.7989,224899,0
LTX,D,19980729,000000,1.8132,1.8405,1.7782,1.8275,174399,0
LTX,D,19980730,000000,1.8132,1.8689,1.8132,1.834,820095,0
LTX,D,19980731,000000,1.8831,1.988,1.8831,1.9736,931777,0
LTX,D,19980803,000000,1.8831,1.9736,1.8831,1.931,801672,0
LTX,D,19980804,000000,1.9529,2.0215,1.9529,2.015,656363,0
LTX,D,19980805,000000,1.7848,1.834,1.7848,1.8054,437420,0
LTX,D,19980806,000000,1.8482,1.8482,1.7498,1.7498,249707,0
LTX,D,19980807,000000,1.7575,1.7782,1.7227,1.729,426417,0
LTX,D,19980810,000000,1.7084,1.7084,1.6321,1.6528,480528,0
LTX,D,19980811,000000,1.5415,1.5415,1.416,1.4301,256566,0
LTX,D,19980812,000000,1.443,1.4638,1.4016,1.443,235710,0
LTX,D,19980813,000000,1.3047,1.3047,1.2825,1.2903,441434,0
LTX,D,19980814,000000,1.3252,1.3874,1.3252,1.3602,632716,0
LTX,D,19980817,000000,1.3525,1.3602,1.3317,1.3525,297538,0
LTX,D,19980818,000000,1.3952,1.4081,1.3952,1.4016,408978,0
LTX,D,19980819,000000,1.4638,1.4857,1.4573,1.4857,388310,0
LTX,D,19980820,000000,1.4988,1.4988,1.4857,1.4988,580057,0
LTX,D,19980821,000000,1.4301,1.4301,1.3602,1.3602,340909,0
LTX,D,19980824,000000,1.478,1.4921,1.478,1.4921,65591,0
LTX,D,19980825,000000,1.5415,1.5415,1.513,1.513,303604,0
LTX,D,19980826,000000,1.4921,1.4921,1.3952,1.4509,300975,0
LTX,D,19980827,000000,1.4638,1.4638,1.4223,1.4367,262028,0
LTX,D,19980828,000000,1.3252,1.3952,1.3252,1.3525,435918,0
LTX,D,19980831,000000,1.3733,1.381,1.3252,1.3252,64617,0
LTX,D,19980901,000000,1.3317,1.3317,1.3252,1.3252,147313,0
LTX,D,19980902,000000,1.443,1.4714,1.4081,1.4714,96378,0
LTX,D,19980903,000000,1.4714,1.4714,1.4714,1.4714,122785,0
LTX,D,19980904,000000,1.3252,1.3874,1.3252,1.3874,445070,0
LTX,D,19980907,000000,1.3952,1.4714,1.3668,1.3952,359945,0
LTX,D,19980908,000000,1.4638,1.5272,1.4638,1.5272,472397,0
LTX,D,19980909,000000,1.4638,1.478,1.4638,1.478,653054,0
LTX,D,19980910,000000,1.3952,1.3952,1.3952,1.3952,178801,0
LTX,D,19980911,000000,1.3252,1.3733,1.3252,1.3602,170348,0
LTX,D,19980914,000000,1.3252,1.4016,1.3252,1.4016,219023,0
LTX,D,19980915,000000,1.2903,1.2903,1.2269,1.2347,666229,0
LTX,D,19980916,000000,1.2554,1.2554,1.214,1.214,250209,0
LTX,D,19980917,000000,1.1714,1.1714,1.0807,1.0884,177329,0
LTX,D,19980918,000000,1.06,1.06,1.0108,1.06,138987,0
LTX,D,19980921,000000,0.9552,0.9552,0.906,0.9138,142918,0
LTX,D,19980922,000000,0.9552,1.0186,0.9552,1.0186,884271,0
LTX,D,19980923,000000,1.0315,1.0315,0.9965,1.0186,593974,0
LTX,D,19980924,000000,1.0535,1.0535,1.025,1.0392,531125,0
LTX,D,19980925,000000,0.9965,1.0108,0.9836,0.9965,427344,0
LTX,D,19980928,000000,0.9965,0.9965,0.9629,0.9629,377469,0
LTX,D,19980929,000000,0.9552,0.9836,0.9552,0.9759,251238,0
LTX,D,19980930,000000,0.8646,0.8646,0.8295,0.8646,382287,0
LTX,D,19981001,000000,0.7805,0.7805,0.7391,0.7534,224656,0
LTX,D,19981002,000000,0.7041,0.7534,0.7041,0.7534,278678,0
LTX,D,19981005,000000,0.7534,0.7534,0.7182,0.7182,366780,0
LTX,D,19981006,000000,0.6795,0.7041,0.6795,0.6937,408871,0
LTX,D,19981007,000000,0.6484,0.6484,0.5927,0.6031,454201,0
LTX,D,19981008,000000,0.5863,0.5863,0.5332,0.5411,302610,0
LTX,D,19981009,000000,0.5863,0.5927,0.5643,0.589,545932,0
LTX,D,19981012,000000,0.6278,0.638,0.6135,0.638,688040,0
LTX,D,19981013,000000,0.6213,0.6421,0.6213,0.6238,257065,0
LTX,D,19981014,000000,0.607,0.6213,0.6031,0.6031,57879,0
LTX,D,19981015,000000,0.6238,0.6278,0.6096,0.6096,180872,0
LTX,D,19981016,000000,0.6421,0.6421,0.6213,0.6342,576566,0
LTX,D,19981019,000000,0.638,0.638,0.6278,0.6278,441898,0
LTX,D,19981020,000000,0.6238,0.6523,0.6238,0.6421,343148,0
LTX,D,19981021,000000,0.5967,0.6096,0.5967,0.6031,219043,0
LTX,D,19981022,000000,0.572,0.589,0.572,0.5863,312346,0
LTX,D,19981023,000000,0.572,0.5927,0.572,0.589,514740,0
