<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATG,D,20081030,000000,1.8602,2.1047,1.769,1.769,13981,0
ATG,D,20081031,000000,1.8716,1.9909,1.8203,1.9909,8150,0
ATG,D,20081103,000000,1.9909,2.1274,1.9909,2.1274,4684,0
ATG,D,20081104,000000,2.1332,2.2185,2.1047,2.2185,5001,0
ATG,D,20081105,000000,2.2185,2.3038,2.1616,2.3038,138300,0
ATG,D,20081106,000000,2.3324,2.3324,2.2469,2.3324,2696,0
ATG,D,20081107,000000,2.2754,2.355,2.2754,2.355,3674,0
ATG,D,20081110,000000,2.446,2.446,2.446,2.446,388,0
ATG,D,20081112,000000,2.4745,2.503,2.446,2.4916,3508,0
ATG,D,20081113,000000,2.2811,2.4916,2.2811,2.4916,248,0
ATG,D,20081114,000000,2.5315,2.5315,2.503,2.503,53,0
ATG,D,20081117,000000,2.3608,2.4745,2.3608,2.4176,8950,0
ATG,D,20081118,000000,2.4176,2.503,2.3608,2.503,867,0
ATG,D,20081119,000000,2.4745,2.503,2.4745,2.503,1826,0
ATG,D,20081120,000000,2.503,2.503,2.503,2.503,18,0
ATG,D,20081121,000000,2.503,2.503,2.4745,2.503,502,0
ATG,D,20081124,000000,2.503,2.503,2.503,2.503,370,0
ATG,D,20081125,000000,2.3608,2.4974,2.3608,2.4974,1050,0
ATG,D,20081126,000000,2.3608,2.3608,2.3608,2.3608,773,0
ATG,D,20081127,000000,2.3835,2.503,2.3835,2.503,18789,0
ATG,D,20081128,000000,2.3892,2.5257,2.3892,2.5257,7202,0
ATG,D,20081201,000000,2.5257,2.5257,2.5257,2.5257,4239,0
ATG,D,20081202,000000,2.776,2.776,2.776,2.776,18,0
ATG,D,20081203,000000,2.776,2.776,2.776,2.776,698,0
ATG,D,20081204,000000,2.7703,2.776,2.7703,2.776,928,0
ATG,D,20081205,000000,2.7874,3.0718,2.776,3.0718,5203,0
ATG,D,20081208,000000,3.6578,3.6578,3.1514,3.1514,2495,0
ATG,D,20081209,000000,3.1514,3.1514,3.0433,3.0433,3645,0
ATG,D,20081210,000000,3.0264,3.2424,2.9864,3.2424,2052,0
ATG,D,20081211,000000,3.2424,3.2424,3.1286,3.1857,6398,0
ATG,D,20081212,000000,3.1798,3.1857,3.1798,3.1857,537,0
ATG,D,20081215,000000,3.1857,3.3562,3.1857,3.2992,1154,0
ATG,D,20081216,000000,3.2992,3.4129,3.2992,3.4129,1643,0
ATG,D,20081217,000000,3.2992,3.2992,3.0718,3.2539,3490,0
ATG,D,20081218,000000,3.2707,3.2707,3.2539,3.2539,2674,0
ATG,D,20081219,000000,3.1571,3.1857,3.1571,3.1857,178935,0
ATG,D,20081231,000000,2.9295,3.0151,2.5825,2.7874,1214159,0
ATG,D,20090105,000000,2.7874,2.7874,2.3381,2.503,188183,0
ATG,D,20090106,000000,2.5767,2.645,2.446,2.645,44278,0
ATG,D,20090107,000000,2.645,2.645,2.4232,2.4346,103441,0
ATG,D,20090108,000000,2.3835,2.3835,2.1616,2.2016,74015,0
ATG,D,20090109,000000,2.2073,2.2073,2.1047,2.1616,15201,0
ATG,D,20090112,000000,2.264,2.264,2.0195,2.1559,62085,0
ATG,D,20090113,000000,2.1559,2.1559,1.8373,1.9454,149695,0
ATG,D,20090114,000000,2.0649,2.0649,1.826,1.934,8945,0
ATG,D,20090115,000000,1.826,1.9,1.8203,1.826,14407,0
ATG,D,20090116,000000,1.8316,1.8772,1.7351,1.8203,64048,0
ATG,D,20090119,000000,1.8488,1.934,1.826,1.8488,26671,0
ATG,D,20090120,000000,1.934,1.934,1.8203,1.8431,27246,0
ATG,D,20090121,000000,1.8203,1.934,1.7235,1.934,1797,0
ATG,D,20090122,000000,1.9567,1.9626,1.8602,1.8602,7409,0
ATG,D,20090123,000000,1.9227,1.9227,1.7919,1.8488,7562,0
ATG,D,20090126,000000,1.9227,1.9227,1.8203,1.8203,383584,0
ATG,D,20090127,000000,1.826,1.8716,1.8203,1.8659,4605,0
ATG,D,20090128,000000,1.8659,1.8659,1.8203,1.8488,3399,0
ATG,D,20090129,000000,1.8488,1.8488,1.8203,1.8316,9006,0
ATG,D,20090130,000000,1.8373,1.8373,1.7919,1.8147,1674,0
ATG,D,20090202,000000,1.8147,1.8147,1.7407,1.7862,9555,0
ATG,D,20090203,000000,1.7862,1.7919,1.5927,1.7919,8212,0
ATG,D,20090204,000000,1.7862,1.7862,1.6212,1.7862,9638,0
ATG,D,20090205,000000,1.7862,1.7862,1.769,1.7862,1599,0
ATG,D,20090206,000000,1.7634,1.809,1.7634,1.8033,5593,0
ATG,D,20090209,000000,1.809,1.8147,1.769,1.769,7000,0
ATG,D,20090210,000000,1.7919,1.7919,1.7862,1.7862,266,0
ATG,D,20090211,000000,1.7919,1.7919,1.7862,1.7862,71,0
ATG,D,20090212,000000,1.7919,1.8373,1.7294,1.8373,8232,0
ATG,D,20090213,000000,1.8545,1.8545,1.7919,1.8373,3637,0
ATG,D,20090216,000000,1.9284,1.9284,1.7351,1.8203,11988,0
ATG,D,20090217,000000,1.8431,1.8431,1.7065,1.7065,5630,0
ATG,D,20090218,000000,1.7065,1.7634,1.7065,1.7065,2175,0
ATG,D,20090219,000000,1.7976,1.7976,1.7065,1.7634,2260,0
