<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHN,D,20141114,000000,20.744,20.744,20.432,20.654,44484,0
PHN,D,20141117,000000,20.498,20.654,20.335,20.654,32691,0
PHN,D,20141118,000000,20.417,20.735,20.417,20.579,91900,0
PHN,D,20141119,000000,20.579,20.597,20.579,20.579,41574,0
PHN,D,20141120,000000,20.579,20.694,20.498,20.498,128217,0
PHN,D,20141121,000000,20.622,20.662,20.523,20.622,25730,0
PHN,D,20141124,000000,20.612,20.662,20.538,20.572,51648,0
PHN,D,20141125,000000,20.579,20.654,20.458,20.654,25824,0
PHN,D,20141126,000000,20.622,20.622,20.481,20.498,10820,0
PHN,D,20141127,000000,20.467,20.467,20.335,20.417,29391,0
PHN,D,20141128,000000,20.376,20.458,20.196,20.458,45772,0
PHN,D,20141201,000000,20.253,20.458,19.82,20.008,46930,0
PHN,D,20141202,000000,19.927,19.927,19.444,19.641,70663,0
PHN,D,20141203,000000,19.591,19.771,19.519,19.771,134149,0
PHN,D,20141204,000000,19.723,20.008,19.723,20.008,76391,0
PHN,D,20141205,000000,20.008,20.123,19.723,20.106,28138,0
PHN,D,20141208,000000,20.048,20.048,19.73,19.934,17973,0
PHN,D,20141209,000000,19.927,19.927,19.738,19.927,13835,0
PHN,D,20141210,000000,19.927,19.927,19.682,19.797,29397,0
PHN,D,20141211,000000,19.763,19.763,19.607,19.657,20628,0
PHN,D,20141212,000000,19.6,19.649,19.199,19.274,29993,0
PHN,D,20141215,000000,18.946,19.274,18.734,19.274,45793,0
PHN,D,20141216,000000,18.833,19.274,18.709,19.192,36949,0
PHN,D,20141217,000000,18.987,19.192,18.88,19.135,43626,0
PHN,D,20141218,000000,18.987,19.027,18.946,19.027,20962,0
PHN,D,20141219,000000,18.946,19.02,18.701,18.946,50899,0
PHN,D,20141222,000000,18.955,19.6,18.701,19.6,38508,0
PHN,D,20141223,000000,19.584,20.008,18.987,20.008,20836,0
PHN,D,20141229,000000,20.091,20.612,20.008,20.498,22797,0
PHN,D,20141230,000000,20.907,21.478,20.907,21.478,26388,0
PHN,D,20150102,000000,21.437,21.437,21.161,21.233,7864,0
PHN,D,20150105,000000,21.233,21.469,21.225,21.42,11971,0
PHN,D,20150107,000000,21.42,21.42,20.923,21.152,16546,0
PHN,D,20150108,000000,21.314,21.314,20.873,20.907,3681,0
