<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LAB,D,20170620,000000,8.5015,8.5015,8.2693,8.5015,5,0
LAB,D,20170621,000000,8.5015,8.5015,8.2596,8.2596,16,0
LAB,D,20170622,000000,8.2596,8.2596,8.2596,8.2596,2,0
LAB,D,20170623,000000,8.2596,8.2596,8.2596,8.2596,2,0
LAB,D,20170626,000000,8.2596,8.2693,8.2596,8.2596,12,0
LAB,D,20170627,000000,8.2596,8.2693,8.2596,8.2596,22,0
LAB,D,20170628,000000,8.2596,8.2596,8.2596,8.2596,2,0
LAB,D,20170629,000000,8.2596,8.2596,8.2596,8.2596,2,0
LAB,D,20170630,000000,8.2596,8.2596,8.2596,8.2596,2,0
LAB,D,20170703,000000,8.2596,8.2693,8.2596,8.2596,6,0
LAB,D,20170704,000000,8.2596,8.5015,8.2596,8.5015,49,0
LAB,D,20170705,000000,8.4241,8.4724,8.4241,8.4627,4,0
LAB,D,20170706,000000,8.4627,8.4627,8.4627,8.4627,2,0
LAB,D,20170707,000000,8.4627,8.4627,8.4627,8.4627,2,0
LAB,D,20170710,000000,8.4627,8.5015,8.4627,8.5015,12,0
LAB,D,20170711,000000,8.4724,8.5015,8.4724,8.5015,2,0
LAB,D,20170712,000000,8.4724,8.8013,8.4724,8.8013,10513,0
LAB,D,20170713,000000,8.8013,8.898,8.7045,8.898,4352,0
LAB,D,20170714,000000,8.9173,8.9173,8.9173,8.9173,2,0
LAB,D,20170717,000000,8.9173,8.9173,8.9173,8.9173,2,0
LAB,D,20170718,000000,8.9173,8.9173,8.6078,8.6078,11,0
LAB,D,20170719,000000,8.9173,10.688,8.9173,10.688,1769,0
LAB,D,20170720,000000,11.006,11.006,10.638,10.638,312,0
LAB,D,20170721,000000,11.006,11.006,10.978,10.978,9,0
LAB,D,20170724,000000,10.978,10.978,10.978,10.978,2,0
LAB,D,20170725,000000,10.978,10.978,10.736,10.736,272,0
LAB,D,20170726,000000,10.978,10.978,10.978,10.978,1,0
LAB,D,20170727,000000,10.978,10.978,10.968,10.968,17,0
LAB,D,20170728,000000,10.968,10.978,10.485,10.485,66,0
LAB,D,20170731,000000,10.485,10.485,10.155,10.155,1046,0
LAB,D,20170801,000000,10.252,10.252,9.981,9.981,34,0
LAB,D,20170802,000000,10.358,10.59,9.856,10.059,10396,0
LAB,D,20170803,000000,10.358,11.006,10.358,11.006,2000,0
LAB,D,20170804,000000,10.736,11.006,10.736,11.006,709,0
LAB,D,20170807,000000,10.638,10.736,10.638,10.736,104,0
LAB,D,20170808,000000,10.736,10.736,10.638,10.638,53,0
LAB,D,20170809,000000,10.6,10.6,10.455,10.6,2175,0
LAB,D,20170810,000000,10.6,10.6,10.6,10.6,15,0
LAB,D,20170811,000000,10.6,11.412,10.59,10.978,8706,0
LAB,D,20170814,000000,11.267,11.277,11.199,11.199,3,0
LAB,D,20170816,000000,11.267,11.267,10.493,10.493,1481,0
LAB,D,20170817,000000,10.465,10.968,10.465,10.929,1701,0
LAB,D,20170818,000000,10.755,10.929,10.755,10.929,520,0
LAB,D,20170821,000000,10.929,10.929,10.648,10.91,892,0
LAB,D,20170822,000000,10.929,10.929,10.929,10.929,1,0
LAB,D,20170823,000000,10.929,10.939,10.833,10.929,2473,0
LAB,D,20170824,000000,10.968,10.968,10.948,10.948,8,0
LAB,D,20170825,000000,10.939,11.219,10.736,11.219,4921,0
LAB,D,20170828,000000,11.267,11.267,10.929,11.219,941,0
LAB,D,20170829,000000,11.267,11.267,10.948,11.209,82,0
LAB,D,20170830,000000,11.209,11.209,10.929,10.929,2120,0
LAB,D,20170831,000000,10.891,11.219,10.891,11.219,1316,0
LAB,D,20170901,000000,11.267,11.267,11.026,11.122,4138,0
LAB,D,20170904,000000,11.122,11.122,11.074,11.074,83,0
LAB,D,20170905,000000,11.267,11.384,10.638,10.638,3635,0
LAB,D,20170906,000000,11.074,11.074,11.026,11.026,18,0
LAB,D,20170907,000000,11.006,11.006,10.493,10.736,529,0
LAB,D,20170908,000000,10.349,10.349,9.671,10.155,1759,0
LAB,D,20170911,000000,9.914,10.107,9.914,10.059,79,0
LAB,D,20170912,000000,10.059,10.059,9.914,10.059,105,0
LAB,D,20170913,000000,10.059,10.059,9.914,10.059,354,0
LAB,D,20170914,000000,10.059,10.059,10.059,10.059,1,0
LAB,D,20170915,000000,10.059,10.059,10.059,10.059,11,0
LAB,D,20170918,000000,10.059,10.059,10.059,10.059,1,0
LAB,D,20170919,000000,10.059,10.059,9.769,10.059,182,0
LAB,D,20170920,000000,10.059,10.059,9.778,9.778,517,0
LAB,D,20170921,000000,10.059,10.059,9.778,10.059,783,0
LAB,D,20170922,000000,10.059,10.059,10.059,10.059,1,0
LAB,D,20170925,000000,10.059,10.059,10.059,10.059,1,0
LAB,D,20170926,000000,10.059,10.232,10.039,10.232,2239,0
LAB,D,20170927,000000,10.533,10.533,10.155,10.155,104,0
LAB,D,20170928,000000,10.155,10.165,10.155,10.165,54,0
LAB,D,20170929,000000,10.165,10.426,10.165,10.426,4,0
LAB,D,20171002,000000,10.426,10.435,9.769,10.059,2247,0
LAB,D,20171003,000000,10.059,10.059,10.059,10.059,1,0
LAB,D,20171004,000000,10.059,10.097,10.01,10.097,3823,0
LAB,D,20171005,000000,10.117,10.117,9.923,9.923,14,0
LAB,D,20171006,000000,9.923,9.923,9.914,9.923,105,0
