<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TOA_PE,D,20120314,000000,6.6981,6.7808,6.6981,6.6981,0,0
TOA_PE,D,20120315,000000,6.7808,6.8634,6.7808,6.8634,0,0
TOA_PE,D,20120316,000000,6.8634,7.1115,6.8634,7.1115,0,0
TOA_PE,D,20120319,000000,7.0289,7.1943,7.0289,7.1943,0,0
TOA_PE,D,20120320,000000,7.0289,7.1943,7.0289,7.1943,0,0
TOA_PE,D,20120321,000000,6.9461,7.3597,6.9461,7.3597,0,0
TOA_PE,D,20120322,000000,7.3597,7.6078,7.1943,7.1943,0,0
TOA_PE,D,20120323,000000,7.1943,7.3597,7.1943,7.3597,0,0
TOA_PE,D,20120326,000000,7.0289,7.2769,7.0289,7.2769,0,0
TOA_PE,D,20120327,000000,7.3597,7.3597,7.2769,7.2769,0,0
TOA_PE,D,20120328,000000,7.1943,7.3597,7.1943,7.2769,0,0
TOA_PE,D,20120329,000000,7.2769,7.4424,7.1943,7.1943,0,0
TOA_PE,D,20120330,000000,6.9461,7.1943,6.9461,7.1943,0,0
TOA_PE,D,20120404,000000,7.1115,7.1115,7.1115,7.1115,0,0
TOA_PE,D,20120410,000000,6.8634,7.1115,6.8634,7.1115,0,0
TOA_PE,D,20120411,000000,7.1115,7.1115,7.1115,7.1115,0,0
TOA_PE,D,20120412,000000,6.8634,7.1115,6.8634,7.1115,0,0
TOA_PE,D,20120413,000000,6.8634,7.1115,6.8634,7.1115,0,0
TOA_PE,D,20120416,000000,6.8634,7.1115,6.8634,7.1115,0,0
TOA_PE,D,20120417,000000,6.9461,6.9461,6.8634,6.8634,0,0
TOA_PE,D,20120418,000000,6.7808,6.7808,6.7808,6.7808,0,0
TOA_PE,D,20120419,000000,6.7808,6.7808,6.7808,6.7808,0,0
TOA_PE,D,20120420,000000,6.7808,6.7808,6.7808,6.7808,0,0
TOA_PE,D,20120423,000000,6.45,7.0289,6.45,7.0289,0,0
TOA_PE,D,20120424,000000,6.7808,6.9461,6.6981,6.8634,0,0
TOA_PE,D,20120425,000000,6.8634,6.9461,6.7808,6.9461,0,0
TOA_PE,D,20120426,000000,6.9461,6.9461,6.9461,6.9461,0,0
TOA_PE,D,20120427,000000,6.6981,6.9461,6.6981,6.7808,0,0
TOA_PE,D,20120430,000000,6.9461,6.9461,6.7808,6.9461,0,0
TOA_PE,D,20120504,000000,7.0289,7.0289,6.9461,7.0289,0,0
TOA_PE,D,20120507,000000,6.6981,6.9461,6.6981,6.9461,0,0
TOA_PE,D,20120508,000000,6.6981,6.6981,6.6155,6.6155,0,0
TOA_PE,D,20120509,000000,6.6155,6.6981,6.3674,6.6981,0,0
TOA_PE,D,20120516,000000,6.5327,7.3597,6.2847,7.3597,0,0
TOA_PE,D,20120517,000000,7.3597,7.3597,6.7808,6.7808,0,0
TOA_PE,D,20120518,000000,6.7808,6.7808,6.3674,6.5327,0,0
TOA_PE,D,20120521,000000,6.3674,6.6981,6.3674,6.6981,0,0
TOA_PE,D,20120523,000000,6.45,6.6981,6.45,6.6981,0,0
TOA_PE,D,20120524,000000,6.45,6.45,6.202,6.202,0,0
TOA_PE,D,20120525,000000,6.202,6.202,6.202,6.202,0,0
TOA_PE,D,20120528,000000,6.202,6.2847,6.202,6.2847,0,0
TOA_PE,D,20120530,000000,6.0366,6.0366,5.9539,5.9539,0,0
TOA_PE,D,20120531,000000,5.9539,5.9539,5.9539,5.9539,0,0
TOA_PE,D,20120601,000000,5.9539,5.9539,5.9539,5.9539,0,0
TOA_PE,D,20120612,000000,5.7058,5.7058,5.7058,5.7058,0,0
TOA_PE,D,20120613,000000,5.4577,5.7058,5.4577,5.623,0,0
TOA_PE,D,20120618,000000,5.5404,5.5404,5.5404,5.5404,0,0
TOA_PE,D,20120619,000000,5.7885,5.7885,5.7885,5.7885,0,0
TOA_PE,D,20120622,000000,5.7885,5.7885,5.7885,5.7885,0,0
TOA_PE,D,20120625,000000,5.127,5.7885,5.127,5.7885,0,0
TOA_PE,D,20120627,000000,5.7885,5.7885,5.7885,5.7885,0,0
TOA_PE,D,20120628,000000,6.6981,6.6981,6.202,6.6981,0,0
TOA_PE,D,20120629,000000,6.6981,7.3597,6.6981,7.2769,0,0
TOA_PE,D,20120702,000000,6.7808,6.7808,6.7808,6.7808,0,0
TOA_PE,D,20120705,000000,6.7808,7.1115,6.7808,7.1115,0,0
TOA_PE,D,20120712,000000,6.5327,6.8634,6.5327,6.8634,0,0
TOA_PE,D,20120717,000000,6.3674,6.45,6.3674,6.45,0,0
TOA_PE,D,20120719,000000,6.202,6.202,6.1193,6.1193,0,0
TOA_PE,D,20120720,000000,6.202,6.202,5.9539,5.9539,0,0
TOA_PE,D,20120723,000000,7.0289,7.1115,7.0289,7.1115,0,0
TOA_PE,D,20120724,000000,7.1115,7.1115,7.1115,7.1115,0,0
TOA_PE,D,20120725,000000,7.3597,7.3597,7.3597,7.3597,0,0
TOA_PE,D,20120726,000000,6.6155,7.6078,6.6155,7.6078,0,0
TOA_PE,D,20120731,000000,7.6078,7.6078,7.6078,7.6078,0,0
TOA_PE,D,20120801,000000,7.6078,7.7732,7.6078,7.7732,0,0
TOA_PE,D,20120803,000000,7.0289,7.525,7.0289,7.525,0,0
TOA_PE,D,20120807,000000,7.6905,7.6905,7.6905,7.6905,0,0
TOA_PE,D,20120809,000000,7.3597,7.6905,7.3597,7.3597,0,0
TOA_PE,D,20120810,000000,7.3597,7.3597,7.3597,7.3597,0,0
TOA_PE,D,20120813,000000,7.3597,7.3597,7.3597,7.3597,0,0
TOA_PE,D,20120814,000000,7.3597,7.3597,7.1115,7.1115,0,0
TOA_PE,D,20120816,000000,7.6078,7.6078,7.6078,7.6078,0,0
TOA_PE,D,20120822,000000,7.525,7.525,7.525,7.525,0,0
TOA_PE,D,20120824,000000,7.4424,7.525,7.4424,7.4424,0,0
TOA_PE,D,20120827,000000,7.4424,7.4424,7.4424,7.4424,0,0
TOA_PE,D,20120831,000000,6.9461,7.0289,6.9461,7.0289,0,0
TOA_PE,D,20120907,000000,6.6981,7.0289,6.6981,6.6981,0,0
TOA_PE,D,20120913,000000,6.6981,6.6981,6.6981,6.6981,0,0
TOA_PE,D,20120914,000000,6.9461,6.9461,6.9461,6.9461,0,0
TOA_PE,D,20120917,000000,7.0289,7.6078,6.9461,7.1943,0,0
TOA_PE,D,20120918,000000,7.4424,7.525,7.1943,7.525,0,0
TOA_PE,D,20120925,000000,7.1115,7.4424,7.1115,7.3597,0,0
TOA_PE,D,20121001,000000,7.0289,7.3597,7.0289,7.3597,0,0
TOA_PE,D,20121002,000000,7.0289,7.0289,7.0289,7.0289,0,0
TOA_PE,D,20121005,000000,7.0289,7.3597,7.0289,7.3597,0,0
TOA_PE,D,20121010,000000,7.0289,7.0289,7.0289,7.0289,0,0
TOA_PE,D,20121015,000000,7.0289,7.0289,7.0289,7.0289,0,0
TOA_PE,D,20121016,000000,6.45,7.0289,6.45,6.9461,0,0
TOA_PE,D,20121031,000000,6.8634,6.8634,6.8634,6.8634,0,0
TOA_PE,D,20121102,000000,6.3674,6.9461,6.3674,6.9461,0,0
TOA_PE,D,20121106,000000,6.5327,7.1115,6.5327,7.1115,0,0
TOA_PE,D,20121109,000000,7.1115,7.1115,7.1115,7.1115,0,0
TOA_PE,D,20121112,000000,6.45,7.0289,6.45,6.9461,0,0
TOA_PE,D,20121114,000000,6.6981,6.6981,6.5327,6.5327,0,0
TOA_PE,D,20121116,000000,7.4424,7.4424,7.4424,7.4424,0,0
TOA_PE,D,20121119,000000,7.4424,7.7732,7.4424,7.7732,0,0
TOA_PE,D,20121122,000000,7.4424,7.6905,7.2769,7.6905,0,0
TOA_PE,D,20121126,000000,7.2769,7.6905,7.2769,7.6905,0,0
TOA_PE,D,20121127,000000,7.525,7.6078,7.525,7.6078,0,0
TOA_PE,D,20121128,000000,7.6078,7.6078,7.6078,7.6078,0,0
TOA_PE,D,20121213,000000,7.4424,7.6078,7.4424,7.4424,0,0
TOA_PE,D,20121214,000000,7.7732,7.7732,7.7732,7.7732,0,0
TOA_PE,D,20121217,000000,7.7732,7.7732,7.7732,7.7732,0,0
TOA_PE,D,20121220,000000,7.4424,7.6905,7.3597,7.6905,0,0
TOA_PE,D,20121221,000000,7.6905,7.6905,7.6905,7.6905,0,0
TOA_PE,D,20121227,000000,7.1115,7.4424,7.0289,7.0289,0,0
TOA_PE,D,20121228,000000,7.4424,7.525,7.4424,7.525,0,0
TOA_PE,D,20130102,000000,7.525,7.525,7.525,7.525,0,0
TOA_PE,D,20130104,000000,7.1943,7.525,6.6981,6.9461,0,0
TOA_PE,D,20130110,000000,6.9461,6.9461,6.7808,6.7808,0,0
TOA_PE,D,20130117,000000,6.6981,6.6981,6.6981,6.6981,0,0
TOA_PE,D,20130123,000000,6.8634,6.8634,6.8634,6.8634,0,0
TOA_PE,D,20130125,000000,6.9461,7.0289,6.9461,7.0289,0,0
TOA_PE,D,20130128,000000,7.0289,7.0289,6.6981,6.6981,0,0
TOA_PE,D,20130131,000000,7.0289,7.1943,7.0289,7.1943,0,0
TOA_PE,D,20130201,000000,7.4424,7.4424,7.1943,7.4424,0,0
TOA_PE,D,20130204,000000,7.4424,7.7732,7.4424,7.7732,0,0
TOA_PE,D,20130205,000000,7.8558,7.8558,7.8558,7.8558,0,0
TOA_PE,D,20130206,000000,7.8558,7.8558,7.6905,7.8558,0,0
TOA_PE,D,20130207,000000,7.4424,7.8558,7.4424,7.4424,0,0
TOA_PE,D,20130208,000000,7.4424,7.7732,7.4424,7.7732,0,0
TOA_PE,D,20130213,000000,7.7732,7.7732,7.7732,7.7732,0,0
TOA_PE,D,20130214,000000,7.7732,7.7732,7.7732,7.7732,0,0
TOA_PE,D,20130215,000000,7.6905,7.7732,7.525,7.7732,0,0
TOA_PE,D,20130221,000000,7.4424,7.8558,7.4424,7.8558,0,0
TOA_PE,D,20130301,000000,7.6905,7.8558,7.6905,7.8558,0,0
TOA_PE,D,20130308,000000,8.8484,8.8484,8.8484,8.8484,0,0
TOA_PE,D,20130311,000000,8.8484,8.8484,8.8484,8.8484,0,0
TOA_PE,D,20130312,000000,8.5173,8.8484,8.5173,8.8484,0,0
TOA_PE,D,20130321,000000,8.6832,8.6832,8.6832,8.6832,0,0
TOA_PE,D,20130325,000000,8.8484,8.8484,8.4344,8.8484,0,0
TOA_PE,D,20130326,000000,8.1039,8.8484,8.1039,8.7658,0,0
TOA_PE,D,20130327,000000,8.5997,9.0961,8.4344,8.7658,0,0
TOA_PE,D,20130328,000000,8.7658,9.1787,8.7658,9.1787,0,0
TOA_PE,D,20130402,000000,9.1787,9.1787,9.1787,9.1787,0,0
TOA_PE,D,20130403,000000,8.4344,8.4344,8.4344,8.4344,0,0
TOA_PE,D,20130404,000000,9.1787,9.1787,9.1787,9.1787,0,0
TOA_PE,D,20130417,000000,9.0961,9.0961,9.0961,9.0961,0,0
TOA_PE,D,20130422,000000,8.931,9.0135,8.931,9.0135,0,0
TOA_PE,D,20130423,000000,8.8484,8.8484,8.8484,8.8484,0,0
TOA_PE,D,20130424,000000,9.0135,9.3439,9.0135,9.3439,0,0
TOA_PE,D,20130425,000000,9.592,9.592,8.3517,8.3517,0,0
TOA_PE,D,20130426,000000,8.4344,9.3439,8.4344,9.3439,0,0
TOA_PE,D,20130429,000000,9.1787,9.3439,8.931,9.3439,0,0
TOA_PE,D,20130430,000000,9.512,9.512,8.5971,9.3477,0,0
TOA_PE,D,20130502,000000,9.0135,9.3439,8.7658,9.1787,0,0
TOA_PE,D,20130506,000000,8.5997,9.1787,8.2688,9.1787,0,0
TOA_PE,D,20130507,000000,8.8484,9.1787,8.8484,9.1787,0,0
TOA_PE,D,20130515,000000,8.931,9.1787,8.931,9.1787,0,0
TOA_PE,D,20130516,000000,9.2614,10.088,9.2614,9.675,0,0
TOA_PE,D,20130517,000000,10.088,10.998,10.088,10.915,0,0
TOA_PE,D,20130520,000000,10.584,11.66,10.005,11.66,0,0
TOA_PE,D,20130521,000000,11.743,11.743,11.66,11.66,0,0
TOA_PE,D,20130522,000000,11.164,11.411,9.84,9.84,0,0
TOA_PE,D,20130523,000000,9.4273,10.171,9.4273,10.171,0,0
TOA_PE,D,20130524,000000,10.088,10.42,9.675,10.42,0,0
TOA_PE,D,20130527,000000,9.922,10.171,9.922,10.171,0,0
TOA_PE,D,20130528,000000,10.171,10.171,9.84,10.005,0,0
TOA_PE,D,20130529,000000,9.675,9.925,9.675,9.925,0,0
TOA_PE,D,20130531,000000,9.588,9.588,9.588,9.588,0,0
TOA_PE,D,20130603,000000,9.592,10.088,9.51,10.088,0,0
TOA_PE,D,20130604,000000,9.675,10.58,9.675,10.504,0,0
TOA_PE,D,20130605,000000,10.831,10.831,10.504,10.831,0,0
TOA_PE,D,20130606,000000,10.831,10.831,10.417,10.417,0,0
TOA_PE,D,20130610,000000,10.337,10.337,10.337,10.337,0,0
TOA_PE,D,20130612,000000,10.337,10.337,10.337,10.337,0,0
TOA_PE,D,20130613,000000,10.337,10.337,10.337,10.337,0,0
TOA_PE,D,20130617,000000,10.337,10.337,10.337,10.337,0,0
TOA_PE,D,20130618,000000,10.253,10.339,10.253,10.339,0,0
TOA_PE,D,20130619,000000,10.42,10.42,10.337,10.337,0,0
TOA_PE,D,20130620,000000,10.254,10.254,9.922,9.922,0,0
TOA_PE,D,20130624,000000,9.84,10.503,9.84,10.503,0,0
TOA_PE,D,20130701,000000,10.176,10.176,10.176,10.176,0,0
TOA_PE,D,20130702,000000,10.417,10.417,10.339,10.339,0,0
TOA_PE,D,20130705,000000,10.004,10.089,10.004,10.089,0,0
TOA_PE,D,20130708,000000,10.339,10.417,10.339,10.417,0,0
TOA_PE,D,20130711,000000,10.176,10.176,10.089,10.176,0,0
TOA_PE,D,20130712,000000,10.176,10.176,10.176,10.176,0,0
TOA_PE,D,20130718,000000,9.658,9.658,9.658,9.658,0,0
TOA_PE,D,20130719,000000,9.658,9.658,9.658,9.658,0,0
TOA_PE,D,20130722,000000,9.658,10.693,9.658,10.693,0,0
TOA_PE,D,20130724,000000,10.693,10.693,10.693,10.693,0,0
TOA_PE,D,20130730,000000,10.693,11.728,10.693,11.728,0,0
TOA_PE,D,20130731,000000,11.469,12.935,11.469,12.849,0,0
TOA_PE,D,20130801,000000,12.935,12.935,12.935,12.935,0,0
TOA_PE,D,20130802,000000,12.849,12.849,12.073,12.59,0,0
TOA_PE,D,20130805,000000,12.16,12.59,12.16,12.504,0,0
TOA_PE,D,20130809,000000,12.504,12.504,12.331,12.331,0,0
TOA_PE,D,20130812,000000,12.073,12.418,12.073,12.418,0,0
TOA_PE,D,20130813,000000,12.418,12.418,12.073,12.245,0,0
TOA_PE,D,20130814,000000,11.986,11.986,11.986,11.986,0,0
TOA_PE,D,20130819,000000,11.986,12.245,11.469,12.245,0,0
TOA_PE,D,20130822,000000,12.245,12.245,12.16,12.16,0,0
TOA_PE,D,20130823,000000,11.555,12.16,11.555,12.16,0,0
TOA_PE,D,20130827,000000,12.16,12.245,12.16,12.245,0,0
TOA_PE,D,20130828,000000,12.331,12.59,12.245,12.331,0,0
TOA_PE,D,20130829,000000,12.331,12.331,11.728,11.728,0,0
TOA_PE,D,20130830,000000,11.728,12.245,11.728,12.245,0,0
TOA_PE,D,20130903,000000,12.245,12.245,11.899,11.899,0,0
TOA_PE,D,20130904,000000,11.555,12.331,11.555,12.331,0,0
TOA_PE,D,20130905,000000,11.555,12.331,10.693,12.331,0,0
TOA_PE,D,20130906,000000,11.469,12.16,11.124,12.16,0,0
TOA_PE,D,20130909,000000,11.641,11.986,11.641,11.986,0,0
TOA_PE,D,20130916,000000,11.986,11.986,11.728,11.728,0,0
TOA_PE,D,20130917,000000,11.728,11.728,11.728,11.728,0,0
TOA_PE,D,20130918,000000,11.986,11.986,11.986,11.986,0,0
TOA_PE,D,20130919,000000,11.986,11.986,11.986,11.986,0,0
TOA_PE,D,20130925,000000,11.469,11.899,11.469,11.899,0,0
TOA_PE,D,20130927,000000,11.899,11.899,11.814,11.814,0,0
TOA_PE,D,20130930,000000,11.728,11.899,11.728,11.899,0,0
TOA_PE,D,20131009,000000,11.814,11.899,11.555,11.899,0,0
TOA_PE,D,20131010,000000,12.331,12.331,12.331,12.331,0,0
TOA_PE,D,20131011,000000,12.331,12.762,12.331,12.762,0,0
TOA_PE,D,20131014,000000,12.762,13.97,12.331,13.883,0,0
TOA_PE,D,20131015,000000,14.66,14.66,14.66,14.66,0,0
TOA_PE,D,20131017,000000,14.487,15.091,13.281,15.091,0,0
TOA_PE,D,20131018,000000,15.091,16.039,14.229,14.66,0,0
TOA_PE,D,20131021,000000,15.091,15.091,14.66,14.66,0,0
TOA_PE,D,20131022,000000,14.66,15.781,14.66,15.781,0,0
TOA_PE,D,20131023,000000,16.987,17.333,15.694,17.333,0,0
TOA_PE,D,20131024,000000,15.781,17.333,15.781,17.246,0,0
TOA_PE,D,20131025,000000,17.074,17.16,17.074,17.16,0,0
TOA_PE,D,20131028,000000,17.16,17.16,17.16,17.16,0,0
TOA_PE,D,20131029,000000,17.85,17.85,17.85,17.85,0,0
TOA_PE,D,20131030,000000,17.936,17.936,17.936,17.936,0,0
TOA_PE,D,20131031,000000,17.936,17.936,17.936,17.936,0,0
TOA_PE,D,20131104,000000,17.333,17.333,17.333,17.333,0,0
TOA_PE,D,20131106,000000,16.987,18.454,16.987,18.368,0,0
TOA_PE,D,20131107,000000,17.333,17.333,17.333,17.333,0,0
TOA_PE,D,20131108,000000,17.764,18.281,17.333,17.333,0,0
TOA_PE,D,20131113,000000,7.7609,8.3646,7.6747,8.3646,0,0
TOA_PE,D,20131114,000000,8.2783,8.2783,8.2783,8.2783,0,0
TOA_PE,D,20131115,000000,7.8472,8.2783,7.8472,8.2783,0,0
TOA_PE,D,20131118,000000,8.2783,8.2783,7.8472,7.8472,0,0
TOA_PE,D,20131119,000000,7.8472,7.9335,7.8472,7.9335,0,0
TOA_PE,D,20131121,000000,8.0197,8.106,8.0197,8.106,0,0
TOA_PE,D,20131126,000000,7.8472,8.1922,7.3298,8.1922,0,0
TOA_PE,D,20131127,000000,8.1922,8.1922,8.1922,8.1922,0,0
TOA_PE,D,20131128,000000,7.5023,7.6747,7.4161,7.4161,0,0
TOA_PE,D,20131129,000000,7.4161,7.8472,7.4161,7.7609,0,0
TOA_PE,D,20131202,000000,7.7609,7.8472,7.7609,7.8472,0,0
TOA_PE,D,20131203,000000,7.8472,7.8472,7.8472,7.8472,0,0
TOA_PE,D,20131204,000000,7.3298,7.8472,7.3298,7.8472,0,0
TOA_PE,D,20131205,000000,7.8472,7.8472,7.8472,7.8472,0,0
TOA_PE,D,20131209,000000,7.8472,7.8472,7.6747,7.6747,0,0
TOA_PE,D,20131210,000000,7.6747,7.6747,7.6747,7.6747,0,0
TOA_PE,D,20131212,000000,7.6747,7.9335,7.6747,7.9335,0,0
TOA_PE,D,20131213,000000,7.9335,7.9335,7.9335,7.9335,0,0
TOA_PE,D,20131216,000000,7.9335,7.9335,7.4161,7.6747,0,0
TOA_PE,D,20131217,000000,7.6747,7.6747,7.6747,7.6747,0,0
TOA_PE,D,20131219,000000,7.9335,7.9335,7.6747,7.9335,0,0
TOA_PE,D,20131220,000000,7.4161,7.9335,7.4161,7.9335,0,0
TOA_PE,D,20131223,000000,7.9335,15.091,7.9335,15.091,0,0
TOA_PE,D,20131227,000000,15.091,16.471,15.091,16.471,0,0
TOA_PE,D,20131230,000000,16.643,16.729,15.694,16.729,0,0
TOA_PE,D,20140102,000000,16.213,16.213,15.694,15.694,0,0
TOA_PE,D,20140103,000000,15.694,16.039,15.436,16.039,0,0
TOA_PE,D,20140107,000000,16.987,16.987,16.987,16.987,0,0
TOA_PE,D,20140108,000000,16.557,16.643,16.557,16.643,0,0
TOA_PE,D,20140109,000000,16.643,16.643,16.643,16.643,0,0
TOA_PE,D,20140110,000000,16.643,16.643,15.263,16.298,0,0
TOA_PE,D,20140113,000000,15.35,15.35,15.35,15.35,0,0
TOA_PE,D,20140115,000000,15.522,15.522,15.522,15.522,0,0
TOA_PE,D,20140117,000000,14.746,14.746,14.315,14.573,0,0
TOA_PE,D,20140120,000000,14.573,14.573,14.573,14.573,0,0
TOA_PE,D,20140121,000000,14.487,14.573,14.487,14.573,0,0
