<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NTT_PE,D,20071022,000000,25.996,25.996,25.996,25.996,0,0
NTT_PE,D,20071023,000000,25.996,25.996,25.996,25.996,0,0
NTT_PE,D,20071024,000000,26.141,26.141,26.141,26.141,0,0
NTT_PE,D,20071025,000000,25.996,25.996,25.996,25.996,0,0
NTT_PE,D,20071026,000000,24.83,24.83,24.83,24.83,0,0
NTT_PE,D,20071029,000000,25.195,25.195,25.195,25.195,0,0
NTT_PE,D,20071030,000000,25.195,25.195,25.195,25.195,0,0
NTT_PE,D,20071031,000000,24.83,24.83,24.83,24.83,0,0
NTT_PE,D,20071102,000000,24.83,24.83,24.83,24.83,0,0
NTT_PE,D,20071105,000000,24.612,24.612,24.612,24.612,0,0
NTT_PE,D,20071106,000000,24.392,24.392,24.392,24.392,0,0
NTT_PE,D,20071107,000000,23.155,23.155,23.155,23.155,0,0
NTT_PE,D,20071108,000000,22.572,22.572,22.572,22.572,0,0
NTT_PE,D,20071109,000000,22.864,23.155,22.427,22.864,0,0
NTT_PE,D,20071112,000000,22.062,22.864,20.898,22.062,0,0
NTT_PE,D,20071113,000000,21.263,21.916,20.752,21.844,0,0
NTT_PE,D,20071114,000000,22.208,22.208,21.116,21.116,0,0
NTT_PE,D,20071115,000000,21.116,21.116,18.568,19.151,0,0
NTT_PE,D,20071116,000000,18.059,19.151,17.621,18.568,0,0
NTT_PE,D,20071119,000000,18.422,19.514,18.422,18.64,0,0
NTT_PE,D,20071120,000000,18.422,18.495,17.912,18.495,0,0
NTT_PE,D,20071121,000000,18.422,18.422,16.82,16.82,0,0
NTT_PE,D,20071122,000000,15.947,17.621,15.509,16.82,0,0
NTT_PE,D,20071123,000000,17.039,17.33,16.892,17.257,0,0
NTT_PE,D,20071126,000000,17.548,18.932,17.548,18.422,0,0
NTT_PE,D,20071127,000000,17.912,18.349,17.839,17.985,0,0
NTT_PE,D,20071128,000000,18.422,19.077,18.422,18.932,0,0
NTT_PE,D,20071129,000000,19.588,19.588,18.422,18.568,0,0
NTT_PE,D,20071130,000000,18.495,19.077,18.495,19.077,0,0
NTT_PE,D,20071203,000000,19.442,19.442,18.277,18.495,0,0
NTT_PE,D,20071204,000000,18.495,18.495,17.768,18.131,0,0
NTT_PE,D,20071205,000000,18.349,18.932,17.548,18.349,0,0
NTT_PE,D,20071206,000000,18.568,18.787,18.277,18.787,0,0
NTT_PE,D,20071207,000000,17.985,18.712,17.985,18.712,0,0
NTT_PE,D,20071210,000000,18.64,18.712,18.422,18.495,0,0
NTT_PE,D,20071211,000000,18.568,18.568,17.768,18.131,0,0
NTT_PE,D,20071212,000000,18.131,18.131,17.476,17.839,0,0
NTT_PE,D,20071213,000000,17.839,17.839,17.184,17.548,0,0
NTT_PE,D,20071214,000000,17.548,17.548,16.966,17.257,0,0
NTT_PE,D,20071217,000000,16.966,16.966,15.728,15.728,0,0
NTT_PE,D,20071218,000000,15.728,15.728,15.145,15.437,0,0
NTT_PE,D,20071219,000000,15.583,15.583,14.053,14.344,0,0
NTT_PE,D,20071220,000000,14.344,14.416,13.763,13.763,0,0
NTT_PE,D,20071221,000000,13.689,14.49,13.544,14.272,0,0
NTT_PE,D,20071227,000000,14.708,15.874,14.708,15.583,0,0
NTT_PE,D,20071228,000000,15.947,15.947,15.437,15.509,0,0
NTT_PE,D,20080102,000000,15.437,17.839,15.437,17.548,0,0
NTT_PE,D,20080103,000000,17.257,17.768,16.82,17.768,0,0
NTT_PE,D,20080104,000000,17.985,19.004,17.184,18.203,0,0
NTT_PE,D,20080107,000000,18.131,18.131,16.966,17.257,0,0
NTT_PE,D,20080108,000000,17.33,17.33,16.675,16.892,0,0
NTT_PE,D,20080109,000000,16.528,16.528,15.655,16.092,0,0
NTT_PE,D,20080110,000000,16.82,16.82,15.728,16.237,0,0
NTT_PE,D,20080111,000000,16.237,16.82,15.947,16.82,0,0
NTT_PE,D,20080114,000000,16.602,16.602,16.602,16.602,0,0
NTT_PE,D,20080115,000000,16.456,16.892,15.874,15.947,0,0
NTT_PE,D,20080116,000000,15.509,15.509,14.053,14.708,0,0
NTT_PE,D,20080117,000000,14.999,15.583,14.708,14.999,0,0
NTT_PE,D,20080118,000000,14.999,15.947,14.999,15.947,0,0
NTT_PE,D,20080121,000000,15.728,15.728,14.563,14.563,0,0
NTT_PE,D,20080122,000000,12.961,14.928,12.961,14.928,0,0
NTT_PE,D,20080123,000000,14.999,15.509,14.127,14.999,0,0
NTT_PE,D,20080124,000000,15.583,15.583,14.999,15.364,0,0
NTT_PE,D,20080125,000000,15.655,15.947,15.364,15.947,0,0
NTT_PE,D,20080128,000000,15.437,15.437,14.999,15.073,0,0
NTT_PE,D,20080129,000000,15.655,15.655,14.708,14.854,0,0
NTT_PE,D,20080130,000000,15.291,15.291,14.782,15.073,0,0
NTT_PE,D,20080131,000000,14.416,14.999,14.416,14.854,0,0
NTT_PE,D,20080201,000000,14.49,15.073,14.49,14.782,0,0
NTT_PE,D,20080204,000000,14.928,14.928,14.416,14.928,0,0
NTT_PE,D,20080205,000000,14.999,14.999,14.272,14.416,0,0
NTT_PE,D,20080206,000000,13.907,14.272,13.689,13.907,0,0
NTT_PE,D,20080207,000000,13.981,13.981,13.616,13.835,0,0
NTT_PE,D,20080208,000000,13.981,14.053,13.544,14.053,0,0
NTT_PE,D,20080211,000000,13.835,14.272,13.835,14.053,0,0
NTT_PE,D,20080212,000000,14.053,14.272,14.053,14.272,0,0
NTT_PE,D,20080213,000000,14.272,14.416,13.981,14.416,0,0
NTT_PE,D,20080214,000000,14.416,14.416,14.127,14.344,0,0
NTT_PE,D,20080215,000000,14.272,14.272,13.907,14.199,0,0
NTT_PE,D,20080218,000000,13.907,14.272,13.907,14.127,0,0
NTT_PE,D,20080219,000000,14.199,14.272,13.907,14.272,0,0
NTT_PE,D,20080220,000000,14.127,14.199,14.127,14.127,0,0
NTT_PE,D,20080221,000000,14.199,14.416,14.127,14.416,0,0
NTT_PE,D,20080222,000000,14.416,15.509,14.416,15.437,0,0
NTT_PE,D,20080225,000000,15.437,15.655,14.999,15.655,0,0
NTT_PE,D,20080226,000000,15.364,15.728,15.364,15.364,0,0
NTT_PE,D,20080227,000000,15.509,15.583,14.999,14.999,0,0
NTT_PE,D,20080228,000000,14.999,15.437,14.782,15.437,0,0
NTT_PE,D,20080229,000000,15.219,15.219,14.999,14.999,0,0
NTT_PE,D,20080303,000000,14.708,14.708,13.763,14.636,0,0
NTT_PE,D,20080304,000000,14.636,14.928,14.49,14.928,0,0
NTT_PE,D,20080305,000000,15.219,15.219,15.145,15.145,0,0
NTT_PE,D,20080306,000000,15.145,15.509,15.145,15.145,0,0
NTT_PE,D,20080307,000000,15.145,15.145,14.636,14.636,0,0
NTT_PE,D,20080310,000000,14.563,15.073,14.563,15.073,0,0
NTT_PE,D,20080311,000000,14.854,15.145,14.563,14.854,0,0
NTT_PE,D,20080312,000000,14.708,14.854,14.272,14.636,0,0
NTT_PE,D,20080313,000000,14.563,14.636,13.835,14.563,0,0
NTT_PE,D,20080314,000000,14.563,14.563,14.563,14.563,0,0
NTT_PE,D,20080317,000000,14.563,14.563,14.053,14.053,0,0
NTT_PE,D,20080318,000000,14.127,14.127,13.981,14.127,0,0
NTT_PE,D,20080319,000000,14.053,14.49,13.835,14.127,0,0
NTT_PE,D,20080320,000000,14.344,14.344,13.398,13.544,0,0
NTT_PE,D,20080325,000000,13.544,13.544,13.18,13.398,0,0
NTT_PE,D,20080326,000000,13.398,13.471,13.18,13.398,0,0
NTT_PE,D,20080327,000000,13.18,13.689,13.107,13.689,0,0
NTT_PE,D,20080328,000000,13.981,14.199,13.907,13.907,0,0
NTT_PE,D,20080331,000000,13.835,13.835,13.835,13.835,0,0
NTT_PE,D,20080401,000000,13.835,13.835,13.544,13.689,0,0
NTT_PE,D,20080402,000000,14.563,14.854,14.272,14.636,0,0
NTT_PE,D,20080403,000000,14.272,14.49,14.127,14.272,0,0
NTT_PE,D,20080404,000000,14.199,14.416,13.981,14.272,0,0
NTT_PE,D,20080407,000000,14.199,14.199,13.835,13.907,0,0
NTT_PE,D,20080408,000000,13.544,13.763,13.544,13.763,0,0
NTT_PE,D,20080409,000000,13.835,13.981,13.544,13.835,0,0
NTT_PE,D,20080410,000000,13.689,13.835,13.471,13.616,0,0
NTT_PE,D,20080411,000000,13.689,13.689,13.324,13.324,0,0
NTT_PE,D,20080414,000000,13.324,13.398,13.324,13.324,0,0
NTT_PE,D,20080415,000000,13.544,13.544,13.252,13.471,0,0
NTT_PE,D,20080416,000000,13.544,13.544,12.815,13.18,0,0
NTT_PE,D,20080417,000000,13.398,13.616,13.107,13.544,0,0
NTT_PE,D,20080418,000000,13.616,13.763,12.888,13.398,0,0
NTT_PE,D,20080421,000000,13.18,13.18,12.888,12.888,0,0
NTT_PE,D,20080422,000000,11.942,12.087,11.213,11.577,0,0
NTT_PE,D,20080423,000000,11.723,11.723,11.286,11.723,0,0
NTT_PE,D,20080424,000000,11.577,11.942,11.577,11.869,0,0
NTT_PE,D,20080425,000000,11.651,12.16,11.651,12.16,0,0
NTT_PE,D,20080428,000000,12.232,12.379,11.942,12.379,0,0
NTT_PE,D,20080429,000000,12.379,14.199,12.015,13.835,0,0
NTT_PE,D,20080430,000000,13.689,14.199,13.689,14.053,0,0
NTT_PE,D,20080505,000000,13.835,14.49,13.835,14.053,0,0
NTT_PE,D,20080506,000000,13.544,13.835,13.324,13.324,0,0
NTT_PE,D,20080507,000000,13.544,13.981,13.398,13.907,0,0
NTT_PE,D,20080508,000000,13.981,13.981,13.252,13.907,0,0
NTT_PE,D,20080509,000000,13.981,13.981,13.398,13.835,0,0
NTT_PE,D,20080512,000000,13.907,13.907,13.398,13.763,0,0
NTT_PE,D,20080513,000000,13.763,13.763,13.324,13.544,0,0
NTT_PE,D,20080514,000000,13.907,13.981,13.398,13.907,0,0
NTT_PE,D,20080515,000000,13.544,13.689,13.544,13.544,0,0
NTT_PE,D,20080516,000000,13.544,13.616,13.324,13.544,0,0
NTT_PE,D,20080519,000000,13.544,13.981,12.524,12.524,0,0
NTT_PE,D,20080520,000000,12.597,12.597,12.015,12.379,0,0
NTT_PE,D,20080521,000000,12.015,12.305,12.015,12.305,0,0
NTT_PE,D,20080523,000000,12.305,12.305,12.087,12.087,0,0
NTT_PE,D,20080526,000000,12.305,12.305,12.087,12.305,0,0
NTT_PE,D,20080527,000000,12.305,12.305,11.942,12.087,0,0
NTT_PE,D,20080528,000000,12.087,12.305,12.087,12.305,0,0
NTT_PE,D,20080529,000000,12.379,12.379,12.087,12.087,0,0
NTT_PE,D,20080530,000000,12.305,12.305,11.942,12.087,0,0
NTT_PE,D,20080602,000000,12.232,12.232,11.723,11.869,0,0
NTT_PE,D,20080603,000000,12.015,12.087,11.723,12.015,0,0
NTT_PE,D,20080604,000000,12.087,12.087,11.942,12.015,0,0
NTT_PE,D,20080605,000000,11.942,11.942,11.36,11.505,0,0
NTT_PE,D,20080606,000000,11.723,11.723,11.286,11.723,0,0
NTT_PE,D,20080609,000000,11.577,11.723,10.923,11.068,0,0
NTT_PE,D,20080610,000000,10.704,11.213,10.631,10.704,0,0
NTT_PE,D,20080611,000000,10.559,10.631,9.902,9.902,0,0
NTT_PE,D,20080612,000000,9.831,10.34,9.831,10.194,0,0
NTT_PE,D,20080613,000000,10.268,10.85,9.831,10.85,0,0
NTT_PE,D,20080616,000000,10.485,10.85,10.412,10.412,0,0
NTT_PE,D,20080617,000000,10.412,10.85,10.412,10.777,0,0
NTT_PE,D,20080618,000000,10.923,10.923,10.34,10.777,0,0
NTT_PE,D,20080619,000000,10.777,10.777,10.777,10.777,0,0
NTT_PE,D,20080620,000000,10.777,11.432,10.485,11.36,0,0
NTT_PE,D,20080623,000000,10.923,11.36,10.559,11.213,0,0
NTT_PE,D,20080624,000000,11.068,11.068,10.412,10.631,0,0
NTT_PE,D,20080625,000000,10.559,10.777,10.559,10.777,0,0
NTT_PE,D,20080626,000000,10.34,10.777,10.121,10.777,0,0
NTT_PE,D,20080627,000000,10.631,10.631,10.268,10.631,0,0
NTT_PE,D,20080630,000000,10.121,10.559,10.121,10.485,0,0
NTT_PE,D,20080701,000000,10.34,10.34,9.757,10.194,0,0
NTT_PE,D,20080702,000000,10.121,10.121,9.684,9.757,0,0
NTT_PE,D,20080703,000000,9.757,9.976,9.612,9.976,0,0
NTT_PE,D,20080704,000000,10.121,10.121,9.757,9.757,0,0
NTT_PE,D,20080707,000000,9.757,9.757,9.612,9.757,0,0
NTT_PE,D,20080708,000000,9.757,9.976,9.684,9.976,0,0
NTT_PE,D,20080709,000000,10.121,10.121,9.902,10.121,0,0
NTT_PE,D,20080710,000000,9.976,10.194,9.757,10.048,0,0
NTT_PE,D,20080711,000000,10.048,10.048,9.902,9.902,0,0
NTT_PE,D,20080714,000000,10.121,10.121,9.757,9.757,0,0
NTT_PE,D,20080715,000000,9.757,9.902,9.684,9.684,0,0
NTT_PE,D,20080716,000000,9.684,10.048,9.612,9.757,0,0
NTT_PE,D,20080717,000000,9.902,10.121,9.757,9.902,0,0
NTT_PE,D,20080718,000000,10.048,10.412,9.612,10.34,0,0
NTT_PE,D,20080721,000000,10.34,11.213,9.976,10.631,0,0
NTT_PE,D,20080722,000000,10.85,10.923,10.485,10.777,0,0
NTT_PE,D,20080723,000000,10.485,10.995,10.485,10.923,0,0
NTT_PE,D,20080724,000000,10.923,10.995,10.268,10.34,0,0
NTT_PE,D,20080725,000000,10.194,10.631,10.194,10.34,0,0
NTT_PE,D,20080728,000000,10.194,10.631,10.194,10.412,0,0
NTT_PE,D,20080729,000000,10.485,10.485,10.194,10.485,0,0
NTT_PE,D,20080730,000000,10.485,10.777,10.485,10.777,0,0
NTT_PE,D,20080731,000000,10.85,11.14,10.704,10.777,0,0
NTT_PE,D,20080801,000000,10.923,10.923,10.923,10.923,0,0
NTT_PE,D,20080804,000000,11.068,11.068,10.777,10.777,0,0
NTT_PE,D,20080805,000000,11.068,11.14,10.923,10.995,0,0
NTT_PE,D,20080806,000000,11.14,11.14,10.923,10.923,0,0
NTT_PE,D,20080807,000000,11.068,11.068,10.923,10.923,0,0
NTT_PE,D,20080808,000000,11.068,11.213,11.068,11.213,0,0
NTT_PE,D,20080811,000000,11.213,12.305,11.213,12.087,0,0
NTT_PE,D,20080812,000000,12.087,12.087,11.942,11.942,0,0
NTT_PE,D,20080813,000000,12.087,12.087,11.942,11.942,0,0
NTT_PE,D,20080814,000000,11.942,11.942,11.577,11.869,0,0
NTT_PE,D,20080818,000000,11.942,15.655,11.505,15.655,0,0
NTT_PE,D,20080819,000000,15.145,15.145,13.835,14.199,0,0
NTT_PE,D,20080820,000000,13.835,14.344,13.544,14.199,0,0
NTT_PE,D,20080821,000000,13.616,14.127,13.544,13.544,0,0
NTT_PE,D,20080822,000000,13.544,13.763,13.398,13.689,0,0
NTT_PE,D,20080825,000000,13.835,13.835,13.544,13.835,0,0
NTT_PE,D,20080826,000000,13.689,13.835,13.544,13.835,0,0
NTT_PE,D,20080827,000000,13.907,13.907,13.544,13.907,0,0
NTT_PE,D,20080828,000000,13.763,14.127,13.763,14.127,0,0
NTT_PE,D,20080829,000000,13.616,13.763,13.616,13.689,0,0
NTT_PE,D,20080901,000000,13.689,13.907,13.616,13.689,0,0
NTT_PE,D,20080902,000000,14.053,14.127,13.689,14.127,0,0
NTT_PE,D,20080903,000000,14.127,14.199,13.689,13.689,0,0
NTT_PE,D,20080904,000000,13.763,13.907,13.544,13.907,0,0
NTT_PE,D,20080905,000000,13.907,13.907,13.398,13.689,0,0
NTT_PE,D,20080908,000000,13.763,14.199,13.763,14.199,0,0
NTT_PE,D,20080909,000000,14.127,14.49,14.127,14.344,0,0
NTT_PE,D,20080910,000000,14.272,14.272,13.763,14.127,0,0
NTT_PE,D,20080911,000000,14.199,14.199,13.981,13.981,0,0
NTT_PE,D,20080912,000000,14.053,14.053,13.981,13.981,0,0
NTT_PE,D,20080915,000000,14.127,14.127,13.324,13.544,0,0
NTT_PE,D,20080916,000000,13.616,13.763,13.252,13.252,0,0
NTT_PE,D,20080917,000000,13.544,13.544,13.18,13.18,0,0
NTT_PE,D,20080918,000000,13.107,13.763,13.107,13.689,0,0
NTT_PE,D,20080919,000000,13.981,13.981,13.324,13.689,0,0
NTT_PE,D,20080922,000000,14.127,14.127,14.053,14.127,0,0
NTT_PE,D,20080923,000000,13.324,13.907,13.252,13.835,0,0
NTT_PE,D,20080924,000000,13.835,13.835,13.835,13.835,0,0
NTT_PE,D,20080925,000000,13.835,13.835,13.835,13.835,0,0
NTT_PE,D,20080926,000000,13.763,13.763,13.763,13.763,0,0
NTT_PE,D,20080929,000000,13.398,13.398,13.107,13.107,0,0
NTT_PE,D,20080930,000000,12.888,13.689,12.888,13.616,0,0
NTT_PE,D,20081001,000000,13.689,13.689,13.18,13.616,0,0
NTT_PE,D,20081002,000000,13.689,13.689,12.961,13.689,0,0
NTT_PE,D,20081003,000000,13.689,13.689,12.961,13.616,0,0
NTT_PE,D,20081006,000000,12.961,13.398,12.815,12.815,0,0
NTT_PE,D,20081007,000000,12.815,12.815,12.524,12.524,0,0
NTT_PE,D,20081008,000000,11.869,12.524,11.36,12.452,0,0
NTT_PE,D,20081009,000000,12.597,12.597,11.796,11.942,0,0
NTT_PE,D,20081010,000000,11.068,11.796,10.995,11.432,0,0
NTT_PE,D,20081013,000000,12.015,12.015,11.432,11.942,0,0
NTT_PE,D,20081014,000000,12.16,12.16,11.796,11.796,0,0
NTT_PE,D,20081015,000000,11.796,11.869,11.14,11.796,0,0
NTT_PE,D,20081016,000000,11.213,11.723,11.14,11.723,0,0
NTT_PE,D,20081017,000000,11.796,12.232,11.068,11.723,0,0
NTT_PE,D,20081020,000000,12.087,12.087,11.213,11.869,0,0
NTT_PE,D,20081021,000000,11.213,12.16,11.213,12.16,0,0
NTT_PE,D,20081022,000000,11.213,11.36,11.068,11.068,0,0
NTT_PE,D,20081023,000000,11.577,11.577,10.559,11.432,0,0
NTT_PE,D,20081024,000000,11.432,11.432,10.194,10.268,0,0
NTT_PE,D,20081027,000000,10.485,11.36,10.34,10.995,0,0
NTT_PE,D,20081028,000000,10.704,10.923,10.412,10.923,0,0
NTT_PE,D,20081029,000000,11.14,11.14,10.412,10.631,0,0
NTT_PE,D,20081030,000000,10.923,10.995,10.34,10.923,0,0
NTT_PE,D,20081031,000000,10.412,10.85,10.268,10.34,0,0
NTT_PE,D,20081103,000000,10.995,10.995,10.34,10.85,0,0
NTT_PE,D,20081104,000000,10.85,10.923,10.559,10.923,0,0
NTT_PE,D,20081105,000000,10.85,10.923,10.631,10.85,0,0
NTT_PE,D,20081106,000000,10.704,10.85,10.485,10.559,0,0
NTT_PE,D,20081107,000000,10.777,10.777,10.34,10.559,0,0
NTT_PE,D,20081110,000000,10.777,10.777,10.631,10.631,0,0
NTT_PE,D,20081112,000000,10.777,11.651,10.704,11.36,0,0
NTT_PE,D,20081113,000000,11.505,11.505,10.995,11.432,0,0
NTT_PE,D,20081114,000000,11.432,11.505,11.068,11.505,0,0
NTT_PE,D,20081117,000000,11.577,35.242,10.485,35.242,0,0
NTT_PE,D,20081118,000000,34.005,34.732,31.456,34.005,0,0
NTT_PE,D,20081119,000000,34.223,34.223,32.475,33.204,0,0
NTT_PE,D,20081120,000000,31.456,33.204,31.456,33.204,0,0
NTT_PE,D,20081121,000000,32.475,33.713,32.184,33.713,0,0
NTT_PE,D,20081124,000000,34.005,34.732,33.495,34.005,0,0
NTT_PE,D,20081125,000000,34.005,34.515,33.204,33.204,0,0
NTT_PE,D,20081126,000000,33.204,33.204,31.165,32.984,0,0
NTT_PE,D,20081127,000000,32.695,32.695,31.675,31.675,0,0
NTT_PE,D,20081128,000000,31.966,31.966,30.144,30.436,0,0
NTT_PE,D,20081201,000000,31.966,31.966,30.436,31.675,0,0
NTT_PE,D,20081202,000000,31.456,31.675,31.456,31.456,0,0
NTT_PE,D,20081203,000000,31.456,31.456,28.616,30.436,0,0
NTT_PE,D,20081204,000000,30.436,30.436,28.107,29.635,0,0
NTT_PE,D,20081205,000000,29.927,29.927,28.107,28.107,0,0
NTT_PE,D,20081208,000000,28.107,29.417,28.107,29.344,0,0
NTT_PE,D,20081209,000000,29.126,29.417,29.126,29.126,0,0
NTT_PE,D,20081210,000000,29.126,29.635,28.325,29.635,0,0
NTT_PE,D,20081211,000000,28.325,28.835,27.597,28.835,0,0
NTT_PE,D,20081212,000000,27.597,28.616,27.306,28.616,0,0
NTT_PE,D,20081215,000000,28.325,29.417,28.325,28.616,0,0
NTT_PE,D,20081216,000000,29.126,29.126,27.816,27.816,0,0
NTT_PE,D,20081217,000000,27.597,27.597,26.287,27.087,0,0
NTT_PE,D,20081218,000000,26.067,26.067,25.777,25.777,0,0
NTT_PE,D,20081219,000000,24.538,25.268,24.028,25.268,0,0
NTT_PE,D,20081222,000000,25.268,25.268,24.538,24.538,0,0
NTT_PE,D,20081223,000000,24.538,25.268,24.246,25.268,0,0
NTT_PE,D,20081229,000000,23.227,24.756,23.227,24.756,0,0
NTT_PE,D,20081230,000000,23.737,25.268,23.737,24.246,0,0
NTT_PE,D,20081231,000000,25.268,26.067,25.268,25.558,0,0
NTT_PE,D,20090105,000000,27.597,27.597,25.558,25.558,0,0
NTT_PE,D,20090106,000000,25.558,26.797,23.009,23.009,0,0
NTT_PE,D,20090107,000000,22.572,26.797,22.572,26.797,0,0
NTT_PE,D,20090108,000000,26.287,26.287,26.287,26.287,0,0
NTT_PE,D,20090109,000000,26.067,26.067,24.246,26.067,0,0
NTT_PE,D,20090112,000000,26.067,26.067,25.558,25.558,0,0
NTT_PE,D,20090113,000000,25.268,26.576,25.268,26.576,0,0
NTT_PE,D,20090114,000000,26.576,26.576,26.576,26.576,0,0
NTT_PE,D,20090115,000000,26.287,26.576,25.048,26.067,0,0
NTT_PE,D,20090116,000000,26.067,26.067,25.048,25.048,0,0
NTT_PE,D,20090119,000000,26.067,26.067,24.246,24.246,0,0
NTT_PE,D,20090120,000000,24.246,24.246,24.246,24.246,0,0
NTT_PE,D,20090121,000000,21.991,22.5,21.991,22.5,0,0
NTT_PE,D,20090122,000000,23.009,23.009,21.699,21.699,0,0
NTT_PE,D,20090123,000000,21.189,21.189,18.131,20.461,0,0
NTT_PE,D,20090126,000000,17.912,20.461,17.912,19.66,0,0
NTT_PE,D,20090127,000000,19.151,19.66,17.912,19.66,0,0
NTT_PE,D,20090128,000000,18.131,20.461,18.131,20.461,0,0
NTT_PE,D,20090129,000000,18.932,20.17,18.932,20.17,0,0
NTT_PE,D,20090130,000000,18.932,19.151,18.932,19.151,0,0
NTT_PE,D,20090202,000000,17.912,17.912,16.602,16.602,0,0
NTT_PE,D,20090203,000000,16.602,17.112,16.602,16.892,0,0
NTT_PE,D,20090204,000000,15.874,18.495,15.874,16.384,0,0
NTT_PE,D,20090205,000000,17.403,17.694,16.165,17.621,0,0
NTT_PE,D,20090206,000000,17.912,18.422,16.092,18.131,0,0
NTT_PE,D,20090209,000000,16.384,17.621,16.384,17.621,0,0
NTT_PE,D,20090210,000000,16.892,17.912,16.892,17.912,0,0
NTT_PE,D,20090211,000000,17.403,17.912,17.403,17.912,0,0
NTT_PE,D,20090212,000000,16.892,17.912,16.892,17.912,0,0
NTT_PE,D,20090213,000000,16.892,18.131,16.892,18.131,0,0
NTT_PE,D,20090216,000000,17.912,18.932,17.912,17.912,0,0
NTT_PE,D,20090217,000000,17.912,17.912,16.892,17.621,0,0
NTT_PE,D,20090218,000000,16.892,17.912,16.602,17.621,0,0
NTT_PE,D,20090219,000000,17.912,18.422,17.403,18.422,0,0
NTT_PE,D,20090220,000000,16.892,19.151,16.892,19.151,0,0
NTT_PE,D,20090223,000000,18.64,20.17,18.64,20.17,0,0
NTT_PE,D,20090224,000000,18.422,19.952,18.422,19.952,0,0
NTT_PE,D,20090225,000000,17.912,19.442,17.912,19.151,0,0
NTT_PE,D,20090226,000000,18.422,19.151,18.131,18.131,0,0
