<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZAP_PE,D,20100702,000000,75.856,76.895,75.856,76.831,0,0
ZAP_PE,D,20100705,000000,77.152,77.548,76.116,77.548,0,0
ZAP_PE,D,20100706,000000,77.548,79.43,77.548,79.43,0,0
ZAP_PE,D,20100707,000000,79.43,79.43,77.671,79.297,0,0
ZAP_PE,D,20100708,000000,79.43,80.469,79.43,79.879,0,0
ZAP_PE,D,20100709,000000,80.469,82.219,79.95,79.95,0,0
ZAP_PE,D,20100712,000000,80.011,80.405,79.879,80.142,0,0
ZAP_PE,D,20100713,000000,81.639,82.027,80.205,80.205,0,0
ZAP_PE,D,20100714,000000,81.308,81.308,80.332,80.332,0,0
ZAP_PE,D,20100715,000000,80.469,81.639,80.332,81.05,0,0
ZAP_PE,D,20100716,000000,81.05,82.219,80.469,81.05,0,0
ZAP_PE,D,20100719,000000,81.639,82.027,80.205,81.05,0,0
ZAP_PE,D,20100720,000000,81.05,81.05,79.879,80.469,0,0
ZAP_PE,D,20100721,000000,79.879,80.469,78.973,79.561,0,0
ZAP_PE,D,20100722,000000,79.561,80.526,79.166,79.755,0,0
ZAP_PE,D,20100723,000000,79.755,80.469,79.755,79.879,0,0
ZAP_PE,D,20100726,000000,80.469,80.857,80.142,80.332,0,0
ZAP_PE,D,20100727,000000,80.526,81.05,80.332,80.469,0,0
ZAP_PE,D,20100728,000000,80.469,81.05,80.469,81.05,0,0
ZAP_PE,D,20100729,000000,81.05,81.05,80.08,80.985,0,0
ZAP_PE,D,20100730,000000,80.922,81.696,80.011,81.639,0,0
ZAP_PE,D,20100802,000000,81.639,82.735,81.639,81.639,0,0
ZAP_PE,D,20100803,000000,81.897,82.154,80.922,82.154,0,0
ZAP_PE,D,20100804,000000,82.808,82.808,81.696,82.808,0,0
ZAP_PE,D,20100805,000000,82.735,82.872,81.897,82.349,0,0
ZAP_PE,D,20100806,000000,82.349,85.21,82.349,85.21,0,0
ZAP_PE,D,20100809,000000,85.921,88.198,85.921,88.198,0,0
ZAP_PE,D,20100810,000000,88.198,88.198,85.725,86.379,0,0
ZAP_PE,D,20100811,000000,85.21,86.699,85.21,86.379,0,0
ZAP_PE,D,20100812,000000,86.379,86.514,85.21,86.379,0,0
ZAP_PE,D,20100813,000000,85.464,86.962,85.464,86.766,0,0
ZAP_PE,D,20100816,000000,85.269,88.063,85.269,88.063,0,0
ZAP_PE,D,20100817,000000,87.935,90.342,87.604,89.95,0,0
ZAP_PE,D,20100818,000000,89.495,90.734,89.362,90.734,0,0
ZAP_PE,D,20100819,000000,90.601,91.055,89.362,89.362,0,0
ZAP_PE,D,20100820,000000,90.404,91.126,89.041,91.126,0,0
ZAP_PE,D,20100823,000000,89.175,92.293,89.175,91.768,0,0
ZAP_PE,D,20100824,000000,90.859,91.126,90.084,90.084,0,0
ZAP_PE,D,20100825,000000,89.95,91.126,89.95,91.055,0,0
ZAP_PE,D,20100826,000000,89.95,91.902,89.95,91.902,0,0
ZAP_PE,D,20100827,000000,90.145,91.83,90.145,91.706,0,0
ZAP_PE,D,20100830,000000,91.706,91.706,91.126,91.126,0,0
ZAP_PE,D,20100831,000000,90.012,90.788,89.95,90.529,0,0
ZAP_PE,D,20100901,000000,90.012,91.376,89.95,91.376,0,0
ZAP_PE,D,20100902,000000,91.376,91.376,90.208,90.404,0,0
ZAP_PE,D,20100903,000000,91.313,91.83,26.758,26.758,0,0
