<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TIM_PE,D,20080124,000000,8.5236,8.5236,8.3227,8.4563,0,0
TIM_PE,D,20080125,000000,8.5908,9.4631,8.5908,9.3965,0,0
TIM_PE,D,20080128,000000,9.3965,9.3965,9.1941,9.1941,0,0
TIM_PE,D,20080129,000000,9.597,9.731,9.4631,9.531,0,0
TIM_PE,D,20080130,000000,9.4631,9.597,9.4631,9.597,0,0
TIM_PE,D,20080131,000000,9.597,9.597,9.3291,9.3965,0,0
TIM_PE,D,20080201,000000,9.3965,9.866,9.3965,9.866,0,0
TIM_PE,D,20080204,000000,10.268,10.268,9.934,10.134,0,0
TIM_PE,D,20080205,000000,9.866,10.067,9.531,9.531,0,0
TIM_PE,D,20080206,000000,9.1941,9.934,9.061,9.934,0,0
TIM_PE,D,20080207,000000,9.866,9.934,9.4631,9.866,0,0
TIM_PE,D,20080208,000000,10.067,10.067,9.531,9.866,0,0
TIM_PE,D,20080211,000000,9.3291,9.934,9.3291,9.799,0,0
TIM_PE,D,20080212,000000,10,10,9.597,9.866,0,0
TIM_PE,D,20080213,000000,10.134,10.134,10.067,10.067,0,0
TIM_PE,D,20080214,000000,10.067,10.067,10.067,10.067,0,0
TIM_PE,D,20080215,000000,9.934,10.939,9.934,10.939,0,0
TIM_PE,D,20080218,000000,11.208,11.208,10.939,10.939,0,0
TIM_PE,D,20080219,000000,10.939,10.939,10.739,10.939,0,0
TIM_PE,D,20080220,000000,10.873,10.939,10.739,10.873,0,0
TIM_PE,D,20080221,000000,11.074,11.074,10.739,11.007,0,0
TIM_PE,D,20080222,000000,10.939,10.939,10.739,10.873,0,0
TIM_PE,D,20080225,000000,11.074,11.074,10.739,10.739,0,0
TIM_PE,D,20080226,000000,10.739,11.074,10.739,10.739,0,0
TIM_PE,D,20080227,000000,10.739,10.739,10.739,10.739,0,0
TIM_PE,D,20080228,000000,10.739,10.805,10.739,10.739,0,0
TIM_PE,D,20080229,000000,10.739,10.739,10.671,10.671,0,0
TIM_PE,D,20080303,000000,10.268,10.268,9.731,10.202,0,0
TIM_PE,D,20080304,000000,10,10.202,10,10.202,0,0
TIM_PE,D,20080305,000000,10,10.202,10,10.067,0,0
TIM_PE,D,20080306,000000,10,10,9.934,9.934,0,0
TIM_PE,D,20080307,000000,10,10,9.665,9.665,0,0
TIM_PE,D,20080310,000000,9.799,10,9.799,10,0,0
TIM_PE,D,20080311,000000,9.799,9.799,9.597,9.597,0,0
TIM_PE,D,20080312,000000,9.866,9.934,9.3291,9.531,0,0
TIM_PE,D,20080313,000000,9.531,9.597,9.3291,9.597,0,0
TIM_PE,D,20080314,000000,9.799,10.202,9.799,10,0,0
TIM_PE,D,20080317,000000,9.665,9.799,9.4631,9.799,0,0
TIM_PE,D,20080318,000000,9.799,10,9.799,10,0,0
TIM_PE,D,20080319,000000,10.067,10.067,9.3965,9.866,0,0
TIM_PE,D,20080320,000000,10,10.134,9.531,10.134,0,0
TIM_PE,D,20080325,000000,10.134,10.202,10.134,10.134,0,0
TIM_PE,D,20080326,000000,9.934,10.739,9.934,10.739,0,0
TIM_PE,D,20080327,000000,10.671,10.739,10.604,10.604,0,0
TIM_PE,D,20080328,000000,10.739,11.007,10.537,11.007,0,0
TIM_PE,D,20080331,000000,10.939,10.939,10.939,10.939,0,0
TIM_PE,D,20080401,000000,11.074,11.409,11.074,11.409,0,0
TIM_PE,D,20080402,000000,11.611,11.611,11.409,11.611,0,0
TIM_PE,D,20080403,000000,11.476,11.544,11.476,11.544,0,0
TIM_PE,D,20080404,000000,11.476,11.544,11.141,11.276,0,0
TIM_PE,D,20080407,000000,11.276,11.678,11.007,11.007,0,0
TIM_PE,D,20080408,000000,11.007,11.007,10.739,10.739,0,0
TIM_PE,D,20080409,000000,10.939,10.939,10.671,10.671,0,0
TIM_PE,D,20080410,000000,10.671,10.873,10.671,10.873,0,0
TIM_PE,D,20080411,000000,10.805,11.007,10.067,10.067,0,0
TIM_PE,D,20080414,000000,10.268,10.268,10,10.067,0,0
TIM_PE,D,20080415,000000,10.067,10.268,10.067,10.067,0,0
TIM_PE,D,20080416,000000,9.866,10.268,9.866,10.268,0,0
TIM_PE,D,20080417,000000,10.268,10.268,10.067,10.268,0,0
TIM_PE,D,20080418,000000,10.202,10.805,10.202,10.805,0,0
TIM_PE,D,20080421,000000,10.604,10.805,10.47,10.805,0,0
TIM_PE,D,20080422,000000,10.873,10.873,10.067,10.739,0,0
TIM_PE,D,20080423,000000,10.537,10.739,10.067,10.739,0,0
TIM_PE,D,20080424,000000,10.202,10.739,10.202,10.739,0,0
TIM_PE,D,20080425,000000,10.739,10.873,10.537,10.805,0,0
TIM_PE,D,20080428,000000,11.276,11.342,10.805,11.342,0,0
TIM_PE,D,20080429,000000,11.342,11.342,11.342,11.342,0,0
TIM_PE,D,20080430,000000,11.409,11.409,11.208,11.409,0,0
TIM_PE,D,20080505,000000,11.208,11.208,10.939,11.007,0,0
TIM_PE,D,20080506,000000,10.739,10.739,10.134,10.134,0,0
TIM_PE,D,20080507,000000,10.134,10.134,10.067,10.067,0,0
TIM_PE,D,20080508,000000,10.067,10.134,10,10.134,0,0
TIM_PE,D,20080509,000000,10.202,10.202,10.134,10.134,0,0
TIM_PE,D,20080512,000000,10.134,10.202,9.934,10,0,0
TIM_PE,D,20080513,000000,9.731,10.067,9.731,10,0,0
TIM_PE,D,20080514,000000,10,10,9.3291,9.4631,0,0
TIM_PE,D,20080515,000000,9.597,9.597,8.5908,8.9935,0,0
TIM_PE,D,20080516,000000,8.792,9.4631,8.792,9.4631,0,0
TIM_PE,D,20080519,000000,9.731,9.731,9.2616,9.4631,0,0
TIM_PE,D,20080520,000000,9.2616,9.4631,9.2616,9.4631,0,0
TIM_PE,D,20080521,000000,9.531,9.531,9.4631,9.4631,0,0
TIM_PE,D,20080523,000000,9.4631,9.4631,8.9935,9.2616,0,0
TIM_PE,D,20080526,000000,9.3291,9.4631,9.2616,9.4631,0,0
TIM_PE,D,20080527,000000,9.531,9.531,9.1941,9.1941,0,0
TIM_PE,D,20080528,000000,9.1941,9.2616,8.9935,9.1275,0,0
TIM_PE,D,20080529,000000,9.1941,9.2616,9.1275,9.2616,0,0
TIM_PE,D,20080530,000000,8.9935,9.1941,8.8585,8.8585,0,0
TIM_PE,D,20080602,000000,8.5908,8.7253,8.4563,8.7253,0,0
TIM_PE,D,20080603,000000,8.7253,8.7253,8.3891,8.5908,0,0
TIM_PE,D,20080604,000000,8.3891,8.3891,8.121,8.1882,0,0
TIM_PE,D,20080605,000000,8.3227,8.3227,8.2555,8.2555,0,0
TIM_PE,D,20080606,000000,8.3227,8.3227,8.3227,8.3227,0,0
TIM_PE,D,20080609,000000,8.2555,8.3891,8.121,8.121,0,0
TIM_PE,D,20080610,000000,8.121,8.121,8.0537,8.0537,0,0
TIM_PE,D,20080611,000000,8.0537,8.0537,7.7855,7.7855,0,0
TIM_PE,D,20080612,000000,7.3155,7.584,7.3155,7.4498,0,0
TIM_PE,D,20080613,000000,7.4498,7.7855,7.3155,7.7855,0,0
TIM_PE,D,20080616,000000,7.9865,8.2555,7.7855,7.9865,0,0
TIM_PE,D,20080617,000000,7.8528,7.9865,7.7855,7.7855,0,0
TIM_PE,D,20080618,000000,7.92,8.121,7.92,7.9865,0,0
TIM_PE,D,20080619,000000,7.9865,7.9865,7.7183,7.7855,0,0
TIM_PE,D,20080620,000000,7.92,7.9865,7.7855,7.9865,0,0
TIM_PE,D,20080623,000000,7.584,7.9865,7.3826,7.3826,0,0
TIM_PE,D,20080624,000000,7.9865,7.9865,7.1812,7.1812,0,0
TIM_PE,D,20080625,000000,7.1143,7.3826,7.1143,7.3826,0,0
TIM_PE,D,20080626,000000,7.2484,7.2484,6.7115,6.98,0,0
TIM_PE,D,20080627,000000,7.1812,7.1812,6.7787,6.98,0,0
TIM_PE,D,20080630,000000,7.1812,7.1812,6.7787,6.7787,0,0
TIM_PE,D,20080701,000000,6.98,6.98,6.5773,6.9129,0,0
TIM_PE,D,20080702,000000,6.6443,6.9129,6.4431,6.9129,0,0
TIM_PE,D,20080703,000000,6.9129,6.9129,6.9129,6.9129,0,0
TIM_PE,D,20080704,000000,6.6443,6.6443,6.6443,6.6443,0,0
TIM_PE,D,20080707,000000,6.5102,6.7787,6.1745,6.4431,0,0
TIM_PE,D,20080708,000000,6.2417,6.376,6.2417,6.3088,0,0
TIM_PE,D,20080709,000000,6.2417,6.2417,6.0404,6.0404,0,0
TIM_PE,D,20080710,000000,5.9061,6.0404,5.9061,5.9061,0,0
TIM_PE,D,20080711,000000,5.9731,5.9731,5.5705,5.6376,0,0
TIM_PE,D,20080714,000000,5.5034,5.6376,5.5034,5.6376,0,0
TIM_PE,D,20080715,000000,5.5705,5.5705,5.1008,5.5034,0,0
TIM_PE,D,20080716,000000,5.302,5.302,5.0337,5.1008,0,0
TIM_PE,D,20080717,000000,5.0337,5.0337,4.8994,5.0337,0,0
TIM_PE,D,20080718,000000,5.235,5.235,4.9664,5.0337,0,0
TIM_PE,D,20080721,000000,5.1679,5.235,4.6981,5.0337,0,0
TIM_PE,D,20080722,000000,5.1008,5.1008,5.1008,5.1008,0,0
TIM_PE,D,20080723,000000,5.1008,5.235,4.9664,5.1679,0,0
TIM_PE,D,20080724,000000,5.235,5.235,5.1008,5.1008,0,0
TIM_PE,D,20080725,000000,5.235,5.235,4.9664,5.0337,0,0
TIM_PE,D,20080728,000000,4.9664,6.1075,4.9664,6.1075,0,0
TIM_PE,D,20080729,000000,6.1075,6.1075,6.1075,6.1075,0,0
TIM_PE,D,20080730,000000,6.2417,6.6443,6.2417,6.6443,0,0
TIM_PE,D,20080731,000000,6.6443,6.9129,6.6443,6.8458,0,0
TIM_PE,D,20080801,000000,6.98,6.98,6.8458,6.8458,0,0
TIM_PE,D,20080804,000000,6.9129,6.9129,6.9129,6.9129,0,0
TIM_PE,D,20080805,000000,7.1143,7.1143,6.9129,6.9129,0,0
TIM_PE,D,20080806,000000,7.047,7.1143,6.8458,7.1143,0,0
TIM_PE,D,20080807,000000,7.1143,7.2484,7.1143,7.1812,0,0
TIM_PE,D,20080808,000000,6.9129,7.3155,6.9129,7.1812,0,0
TIM_PE,D,20080811,000000,7.2484,7.2484,7.1812,7.1812,0,0
TIM_PE,D,20080812,000000,7.1812,7.2484,7.1812,7.2484,0,0
TIM_PE,D,20080813,000000,7.2484,7.3155,7.1812,7.3155,0,0
TIM_PE,D,20080814,000000,7.7183,7.7183,7.4498,7.7183,0,0
TIM_PE,D,20080818,000000,7.7183,7.7183,7.2484,7.4498,0,0
TIM_PE,D,20080819,000000,7.92,7.92,7.4498,7.584,0,0
TIM_PE,D,20080820,000000,7.4498,7.5168,7.4498,7.4498,0,0
TIM_PE,D,20080821,000000,7.3826,7.4498,7.3826,7.4498,0,0
TIM_PE,D,20080822,000000,7.4498,7.4498,7.3826,7.3826,0,0
TIM_PE,D,20080825,000000,7.584,7.92,7.2484,7.5168,0,0
TIM_PE,D,20080826,000000,7.3826,7.3826,7.3155,7.3826,0,0
TIM_PE,D,20080827,000000,7.5168,7.5168,7.2484,7.2484,0,0
TIM_PE,D,20080828,000000,7.1812,7.1812,6.98,7.047,0,0
TIM_PE,D,20080829,000000,7.1143,7.1143,6.98,7.047,0,0
TIM_PE,D,20080901,000000,7.1143,7.1812,7.1143,7.1812,0,0
TIM_PE,D,20080902,000000,7.1812,7.1812,7.1812,7.1812,0,0
TIM_PE,D,20080903,000000,7.1812,7.1812,7.1812,7.1812,0,0
TIM_PE,D,20080904,000000,7.3155,7.5168,7.1812,7.2484,0,0
TIM_PE,D,20080905,000000,7.1143,7.3155,7.1143,7.1812,0,0
TIM_PE,D,20080908,000000,7.047,7.1812,6.98,7.1812,0,0
TIM_PE,D,20080909,000000,7.047,7.047,6.9129,6.9129,0,0
TIM_PE,D,20080910,000000,7.047,7.047,6.8458,6.8458,0,0
TIM_PE,D,20080911,000000,6.7115,6.7115,6.5773,6.5773,0,0
TIM_PE,D,20080912,000000,6.7115,6.9129,6.6443,6.6443,0,0
TIM_PE,D,20080915,000000,6.376,6.376,6.376,6.376,0,0
TIM_PE,D,20080916,000000,6.3088,6.3088,6.0404,6.3088,0,0
TIM_PE,D,20080917,000000,6.4431,6.4431,6.376,6.376,0,0
TIM_PE,D,20080918,000000,6.0404,6.376,6.0404,6.376,0,0
TIM_PE,D,20080919,000000,6.4431,6.5773,6.376,6.4431,0,0
TIM_PE,D,20080922,000000,6.5773,6.8458,6.4431,6.4431,0,0
TIM_PE,D,20080923,000000,6.3088,6.3088,6.1075,6.1075,0,0
TIM_PE,D,20080924,000000,6.3088,6.3088,6.0404,6.0404,0,0
TIM_PE,D,20080925,000000,5.9731,5.9731,5.7719,5.7719,0,0
TIM_PE,D,20080926,000000,5.839,5.839,5.5705,5.7049,0,0
TIM_PE,D,20080929,000000,5.7049,5.7049,5.5705,5.5705,0,0
TIM_PE,D,20080930,000000,5.302,5.5705,5.302,5.302,0,0
TIM_PE,D,20081001,000000,5.5705,5.5705,5.302,5.4363,0,0
TIM_PE,D,20081002,000000,5.4363,5.5034,5.4363,5.5034,0,0
TIM_PE,D,20081003,000000,5.3693,5.4363,5.235,5.4363,0,0
TIM_PE,D,20081006,000000,5.0337,5.235,5.0337,5.1679,0,0
TIM_PE,D,20081007,000000,5.1679,5.4363,5.1679,5.1679,0,0
TIM_PE,D,20081008,000000,4.6981,5.1679,4.6981,5.0337,0,0
TIM_PE,D,20081009,000000,4.8322,4.9664,4.8322,4.8994,0,0
TIM_PE,D,20081010,000000,4.4967,4.5639,4.2953,4.4967,0,0
TIM_PE,D,20081013,000000,4.8994,4.8994,4.4967,4.6309,0,0
TIM_PE,D,20081014,000000,4.7651,4.9664,4.7651,4.9664,0,0
TIM_PE,D,20081015,000000,4.9664,4.9664,4.9664,4.9664,0,0
TIM_PE,D,20081016,000000,4.4967,4.8994,4.4967,4.8322,0,0
TIM_PE,D,20081017,000000,4.8994,4.8994,4.4967,4.6309,0,0
TIM_PE,D,20081020,000000,4.6981,5.0337,4.5639,4.5639,0,0
TIM_PE,D,20081021,000000,4.8994,4.8994,4.1611,4.1611,0,0
TIM_PE,D,20081022,000000,4.2282,5.235,3.6913,5.235,0,0
TIM_PE,D,20081023,000000,5.235,5.5705,4.8322,5.5705,0,0
TIM_PE,D,20081024,000000,5.3693,5.3693,5.1008,5.1008,0,0
TIM_PE,D,20081027,000000,5.5705,5.5705,4.7651,5.3693,0,0
TIM_PE,D,20081028,000000,5.4363,5.4363,5.235,5.3693,0,0
TIM_PE,D,20081029,000000,5.6376,5.6376,5.4363,5.6376,0,0
TIM_PE,D,20081030,000000,5.6376,5.6376,5.5705,5.6376,0,0
TIM_PE,D,20081031,000000,5.5705,6.0404,5.5705,5.5705,0,0
TIM_PE,D,20081103,000000,5.7719,6.3088,5.5705,5.6376,0,0
TIM_PE,D,20081104,000000,6.0404,6.1075,5.5705,5.5705,0,0
TIM_PE,D,20081105,000000,5.7719,5.839,5.5705,5.7049,0,0
TIM_PE,D,20081106,000000,5.5705,5.839,5.5705,5.839,0,0
TIM_PE,D,20081107,000000,5.7719,5.9731,5.7049,5.9731,0,0
TIM_PE,D,20081110,000000,5.9731,6.1075,5.9061,6.0404,0,0
TIM_PE,D,20081112,000000,5.9731,5.9731,5.6376,5.6376,0,0
TIM_PE,D,20081113,000000,5.9061,5.9731,5.6376,5.9731,0,0
TIM_PE,D,20081114,000000,6.0404,6.2417,5.9061,5.9061,0,0
TIM_PE,D,20081117,000000,5.839,5.839,5.839,5.839,0,0
TIM_PE,D,20081118,000000,5.839,5.839,5.5705,5.7719,0,0
TIM_PE,D,20081119,000000,5.7719,5.7719,5.7719,5.7719,0,0
TIM_PE,D,20081120,000000,5.5705,5.5705,5.5034,5.5705,0,0
TIM_PE,D,20081121,000000,5.5034,5.839,5.235,5.3693,0,0
TIM_PE,D,20081124,000000,5.5705,5.7049,5.3693,5.7049,0,0
TIM_PE,D,20081125,000000,5.7049,5.7049,5.6376,5.6376,0,0
TIM_PE,D,20081126,000000,5.6376,5.6376,5.5034,5.6376,0,0
TIM_PE,D,20081127,000000,5.6376,5.6376,5.6376,5.6376,0,0
TIM_PE,D,20081128,000000,5.6376,5.6376,5.5034,5.6376,0,0
TIM_PE,D,20081201,000000,5.6376,5.7049,5.6376,5.6376,0,0
TIM_PE,D,20081202,000000,5.839,5.839,5.5705,5.5705,0,0
TIM_PE,D,20081203,000000,5.839,5.839,5.5705,5.5705,0,0
TIM_PE,D,20081204,000000,5.5705,5.6376,5.5705,5.6376,0,0
TIM_PE,D,20081205,000000,5.5705,5.5705,5.5034,5.5705,0,0
TIM_PE,D,20081208,000000,5.6376,5.6376,5.6376,5.6376,0,0
TIM_PE,D,20081209,000000,5.5705,5.6376,5.5705,5.5705,0,0
TIM_PE,D,20081210,000000,5.6376,5.6376,5.4363,5.4363,0,0
TIM_PE,D,20081211,000000,5.4363,5.4363,5.4363,5.4363,0,0
TIM_PE,D,20081212,000000,5.5034,5.5034,5.3693,5.5034,0,0
TIM_PE,D,20081215,000000,5.4363,5.4363,5.3693,5.3693,0,0
TIM_PE,D,20081216,000000,5.5034,5.5034,5.302,5.3693,0,0
TIM_PE,D,20081217,000000,5.302,5.4363,5.235,5.235,0,0
TIM_PE,D,20081218,000000,5.4363,5.4363,5.235,5.235,0,0
TIM_PE,D,20081219,000000,5.3693,5.3693,5.235,5.235,0,0
TIM_PE,D,20081222,000000,5.3693,5.3693,5.3693,5.3693,0,0
TIM_PE,D,20081223,000000,5.302,5.302,5.302,5.302,0,0
TIM_PE,D,20081229,000000,5.235,5.302,5.235,5.302,0,0
TIM_PE,D,20081230,000000,5.302,5.5705,5.302,5.3693,0,0
TIM_PE,D,20081231,000000,5.302,5.5705,5.235,5.235,0,0
TIM_PE,D,20090105,000000,5.235,5.235,5.235,5.235,0,0
TIM_PE,D,20090106,000000,5.235,5.235,5.235,5.235,0,0
TIM_PE,D,20090107,000000,5.235,5.235,5.1008,5.1008,0,0
TIM_PE,D,20090108,000000,5.235,5.235,5.1008,5.1008,0,0
TIM_PE,D,20090109,000000,5.1008,5.235,5.1008,5.235,0,0
TIM_PE,D,20090112,000000,5.0337,5.1679,5.0337,5.1679,0,0
TIM_PE,D,20090113,000000,5.1679,5.1679,5.0337,5.0337,0,0
TIM_PE,D,20090114,000000,5.1008,5.1008,5.1008,5.1008,0,0
TIM_PE,D,20090115,000000,5.1008,5.1679,5.0337,5.0337,0,0
TIM_PE,D,20090116,000000,5.0337,5.1008,5.0337,5.0337,0,0
TIM_PE,D,20090119,000000,5.0337,5.0337,4.9664,5.0337,0,0
TIM_PE,D,20090120,000000,4.9664,4.9664,4.8322,4.8322,0,0
TIM_PE,D,20090121,000000,4.9664,4.9664,4.6309,4.6981,0,0
TIM_PE,D,20090122,000000,4.7651,4.8994,4.7651,4.7651,0,0
TIM_PE,D,20090123,000000,4.8322,4.8322,4.8322,4.8322,0,0
TIM_PE,D,20090126,000000,4.7651,4.7651,4.5639,4.5639,0,0
TIM_PE,D,20090127,000000,4.5639,4.5639,4.0941,4.0941,0,0
TIM_PE,D,20090128,000000,3.9598,4.2953,3.8255,4.2953,0,0
TIM_PE,D,20090129,000000,4.1611,4.1611,4.027,4.027,0,0
TIM_PE,D,20090130,000000,4.0941,4.0941,3.7585,3.8927,0,0
TIM_PE,D,20090202,000000,3.8927,3.8927,3.8255,3.8255,0,0
TIM_PE,D,20090203,000000,3.8255,4.0941,3.7585,4.0941,0,0
