<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INC_PE,D,20110713,000000,66.2,70.3,66.2,67.6,0,0
INC_PE,D,20110714,000000,66.8,66.8,63.4,63.7,0,0
INC_PE,D,20110715,000000,62.1,63.2,59.8,62.7,0,0
INC_PE,D,20110718,000000,60.4,61.4,57.8,60.9,0,0
INC_PE,D,20110719,000000,61.1,63.2,59.1,63.2,0,0
INC_PE,D,20110720,000000,61.6,63.9,61.6,63.7,0,0
INC_PE,D,20110721,000000,63.7,64.2,61.4,63.7,0,0
INC_PE,D,20110722,000000,61.9,63.4,61.7,61.7,0,0
INC_PE,D,20110725,000000,61.4,63.4,61.4,63,0,0
INC_PE,D,20110726,000000,63.1,65.1,61.8,62.7,0,0
INC_PE,D,20110727,000000,63.9,63.9,61.9,62,0,0
INC_PE,D,20110728,000000,61.5,62.1,59.9,59.9,0,0
INC_PE,D,20110729,000000,60.6,60.6,57,60.2,0,0
INC_PE,D,20110801,000000,58.2,61.8,58.2,60.9,0,0
INC_PE,D,20110802,000000,57.5,61.1,57.5,58.6,0,0
INC_PE,D,20110803,000000,57.5,59.8,55,55.8,0,0
INC_PE,D,20110804,000000,53.6,56.1,48.9,53.8,0,0
INC_PE,D,20110805,000000,48.8,57.3,48.8,57.3,0,0
INC_PE,D,20110808,000000,54.7,57,51.2,53,0,0
INC_PE,D,20110809,000000,51.4,52.9,47.1,51.2,0,0
INC_PE,D,20110810,000000,52.9,56.3,50.1,51.7,0,0
INC_PE,D,20110811,000000,51.7,55.3,49.9,55.3,0,0
INC_PE,D,20110812,000000,55.5,56,54.7,55.3,0,0
INC_PE,D,20110816,000000,55.5,55.8,53.7,54,0,0
INC_PE,D,20110817,000000,53.7,55,53.5,54.3,0,0
INC_PE,D,20110818,000000,53.8,54.4,51,52.7,0,0
INC_PE,D,20110819,000000,51.2,52.7,8,8,0,0
INC_PE,D,20110822,000000,8.2,8.2,7.6,8.1,0,0
INC_PE,D,20110823,000000,8,8.3,8,8.2,0,0
INC_PE,D,20110824,000000,8.1,8.2,7.9,8.1,0,0
INC_PE,D,20110825,000000,8.5,8.5,7.9,8.4,0,0
INC_PE,D,20110826,000000,8.4,8.5,8,8.5,0,0
INC_PE,D,20110829,000000,8.5,8.6,8.3,8.3,0,0
INC_PE,D,20110830,000000,8.3,8.5,8.1,8.2,0,0
INC_PE,D,20110831,000000,8.3,8.3,8,8,0,0
INC_PE,D,20110901,000000,8,8.5,7.9,8.4,0,0
INC_PE,D,20110902,000000,8.1,8.4,7.9,7.9,0,0
INC_PE,D,20110905,000000,7.8,8.2,7.5,8.1,0,0
INC_PE,D,20110906,000000,7.8,8.1,7.8,8,0,0
INC_PE,D,20110907,000000,7.8,8,7.8,7.9,0,0
INC_PE,D,20110908,000000,8.1,8.2,7.9,8.2,0,0
INC_PE,D,20110909,000000,7.6,8.2,7.6,8,0,0
INC_PE,D,20110912,000000,7.6,7.7,7.4,7.6,0,0
INC_PE,D,20110913,000000,7.4,7.5,7.2,7.3,0,0
INC_PE,D,20110914,000000,7.4,7.6,7.4,7.4,0,0
INC_PE,D,20110915,000000,7.4,7.4,7.3,7.4,0,0
INC_PE,D,20110916,000000,7.5,7.7,7.3,7.6,0,0
INC_PE,D,20110919,000000,7.5,7.6,7.5,7.6,0,0
INC_PE,D,20110920,000000,7.6,7.6,7.6,7.6,0,0
INC_PE,D,20110921,000000,7.6,7.9,7.4,7.9,0,0
INC_PE,D,20110922,000000,7.6,7.6,7.1,7.1,0,0
INC_PE,D,20110923,000000,7.6,7.6,6.7,7.3,0,0
INC_PE,D,20110926,000000,7.4,7.4,7.1,7.4,0,0
INC_PE,D,20110927,000000,7.4,7.7,7.2,7.7,0,0
INC_PE,D,20110928,000000,7.7,7.7,7.3,7.6,0,0
INC_PE,D,20110929,000000,7.6,7.7,7.4,7.7,0,0
INC_PE,D,20110930,000000,7.7,7.8,7.7,7.8,0,0
INC_PE,D,20111003,000000,7.5,7.7,7.4,7.7,0,0
INC_PE,D,20111004,000000,7.7,7.7,7.3,7.6,0,0
INC_PE,D,20111005,000000,7.3,7.8,7.3,7.7,0,0
INC_PE,D,20111006,000000,7.3,7.7,7.3,7.6,0,0
INC_PE,D,20111007,000000,7.3,7.5,7.3,7.5,0,0
INC_PE,D,20111010,000000,7.3,7.8,7.3,7.8,0,0
INC_PE,D,20111011,000000,7.8,8.1,7.8,8,0,0
INC_PE,D,20111012,000000,7.7,8,7.7,7.9,0,0
INC_PE,D,20111013,000000,7.6,7.9,7.6,7.9,0,0
INC_PE,D,20111014,000000,7.7,7.7,7.6,7.6,0,0
INC_PE,D,20111017,000000,7.4,7.6,7.2,7.5,0,0
INC_PE,D,20111018,000000,7.3,7.4,7.1,7.4,0,0
INC_PE,D,20111019,000000,7.3,7.5,7.2,7.4,0,0
INC_PE,D,20111020,000000,7.2,7.5,7.2,7.4,0,0
INC_PE,D,20111021,000000,7.2,7.5,7.2,7.5,0,0
INC_PE,D,20111024,000000,7.5,7.9,7.5,7.9,0,0
INC_PE,D,20111025,000000,7.9,8.3,7.9,8.2,0,0
INC_PE,D,20111026,000000,7.8,8.2,7.8,8,0,0
INC_PE,D,20111027,000000,8.1,8.2,8,8.2,0,0
INC_PE,D,20111028,000000,8.2,8.3,7.9,8.2,0,0
INC_PE,D,20111031,000000,8.2,8.2,7.9,8.2,0,0
INC_PE,D,20111102,000000,7.7,8,7.7,7.9,0,0
INC_PE,D,20111103,000000,8,8.1,7.7,8.1,0,0
INC_PE,D,20111104,000000,8.1,8.3,8.1,8.3,0,0
