<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CDR_PE,D,20090416,000000,18.638,18.735,18.147,18.735,0,0
CDR_PE,D,20090417,000000,19.03,20.991,18.147,20.991,0,0
CDR_PE,D,20090420,000000,23.542,25.013,23.052,23.542,0,0
CDR_PE,D,20090421,000000,20.894,23.542,19.814,20.501,0,0
CDR_PE,D,20090422,000000,20.501,20.599,19.422,19.618,0,0
CDR_PE,D,20090423,000000,19.913,20.698,19.422,19.913,0,0
CDR_PE,D,20090424,000000,20.403,20.403,19.324,19.422,0,0
CDR_PE,D,20090427,000000,18.931,18.931,18.245,18.245,0,0
CDR_PE,D,20090428,000000,17.951,17.951,17.166,17.559,0,0
CDR_PE,D,20090429,000000,17.852,18.442,17.852,18.245,0,0
CDR_PE,D,20090430,000000,18.539,19.03,17.951,18.147,0,0
CDR_PE,D,20090504,000000,18.343,19.324,18.343,18.834,0,0
CDR_PE,D,20090505,000000,19.03,34.822,19.03,34.822,0,0
CDR_PE,D,20090506,000000,34.626,35.117,33.646,33.842,0,0
CDR_PE,D,20090507,000000,34.135,35.607,32.37,32.37,0,0
CDR_PE,D,20090508,000000,32.861,33.155,31.586,31.88,0,0
CDR_PE,D,20090511,000000,32.861,32.861,31.586,31.586,0,0
CDR_PE,D,20090512,000000,30.8,33.253,30.8,32.076,0,0
CDR_PE,D,20090513,000000,32.763,44.73,30.8,44.73,0,0
CDR_PE,D,20090514,000000,45.122,46.887,44.73,46.202,0,0
CDR_PE,D,20090515,000000,46.495,46.887,45.122,45.122,0,0
CDR_PE,D,20090518,000000,45.122,47.574,45.122,47.28,0,0
CDR_PE,D,20090519,000000,48.654,49.438,46.887,47.28,0,0
CDR_PE,D,20090520,000000,45.809,45.809,45.122,45.515,0,0
CDR_PE,D,20090521,000000,45.122,45.122,44.043,44.435,0,0
CDR_PE,D,20090522,000000,43.651,44.435,43.356,43.356,0,0
CDR_PE,D,20090525,000000,43.651,43.651,42.964,43.651,0,0
CDR_PE,D,20090526,000000,43.651,44.043,42.572,44.043,0,0
CDR_PE,D,20090527,000000,44.73,46.202,44.043,45.122,0,0
CDR_PE,D,20090528,000000,45.122,45.515,43.651,43.651,0,0
CDR_PE,D,20090529,000000,44.043,44.435,43.651,44.435,0,0
CDR_PE,D,20090601,000000,44.435,44.435,42.964,44.435,0,0
CDR_PE,D,20090602,000000,44.435,45.515,44.435,44.73,0,0
CDR_PE,D,20090603,000000,44.73,46.202,44.043,45.122,0,0
CDR_PE,D,20090604,000000,45.122,47.967,45.122,47.673,0,0
CDR_PE,D,20090605,000000,48.359,48.359,46.495,46.594,0,0
CDR_PE,D,20090608,000000,45.809,46.594,45.809,46.594,0,0
CDR_PE,D,20090609,000000,46.495,47.28,46.202,46.594,0,0
CDR_PE,D,20090610,000000,46.495,47.967,46.495,47.28,0,0
CDR_PE,D,20090612,000000,47.574,47.967,46.887,46.887,0,0
CDR_PE,D,20090615,000000,47.28,47.574,46.495,46.594,0,0
CDR_PE,D,20090616,000000,46.202,48.359,46.202,47.28,0,0
CDR_PE,D,20090617,000000,46.887,47.28,46.202,46.594,0,0
CDR_PE,D,20090618,000000,46.202,47.574,46.202,46.594,0,0
CDR_PE,D,20090619,000000,47.28,48.359,46.887,47.967,0,0
CDR_PE,D,20090622,000000,47.967,47.967,44.73,44.73,0,0
CDR_PE,D,20090623,000000,42.964,44.435,42.277,44.043,0,0
CDR_PE,D,20090624,000000,43.356,45.809,43.356,45.809,0,0
CDR_PE,D,20090625,000000,45.515,45.515,44.043,44.435,0,0
CDR_PE,D,20090626,000000,45.809,45.809,44.435,45.515,0,0
CDR_PE,D,20090629,000000,45.515,45.809,44.73,44.73,0,0
CDR_PE,D,20090630,000000,45.515,46.887,44.73,45.515,0,0
CDR_PE,D,20090701,000000,45.515,49.438,45.515,49.438,0,0
CDR_PE,D,20090702,000000,49.733,51.596,48.359,49.046,0,0
CDR_PE,D,20090703,000000,49.046,49.733,47.967,49.438,0,0
CDR_PE,D,20090706,000000,48.359,49.046,47.967,49.046,0,0
CDR_PE,D,20090707,000000,49.046,49.733,47.967,47.967,0,0
CDR_PE,D,20090708,000000,47.28,49.046,46.887,48.359,0,0
CDR_PE,D,20090709,000000,48.654,49.046,47.574,48.359,0,0
CDR_PE,D,20090710,000000,48.359,52.282,47.967,52.282,0,0
CDR_PE,D,20090713,000000,51.204,52.282,50.517,51.89,0,0
CDR_PE,D,20090714,000000,52.577,52.676,51.596,52.676,0,0
CDR_PE,D,20090715,000000,52.282,54.048,50.812,51.596,0,0
CDR_PE,D,20090716,000000,51.204,51.89,50.812,51.204,0,0
CDR_PE,D,20090717,000000,51.204,51.89,50.812,51.204,0,0
CDR_PE,D,20090720,000000,50.812,52.969,50.812,52.676,0,0
CDR_PE,D,20090721,000000,52.969,52.969,51.204,51.89,0,0
CDR_PE,D,20090722,000000,52.282,52.282,50.812,51.204,0,0
CDR_PE,D,20090723,000000,50.812,52.969,50.812,51.89,0,0
CDR_PE,D,20090724,000000,52.282,52.577,51.596,52.282,0,0
CDR_PE,D,20090727,000000,52.577,54.048,51.596,52.676,0,0
CDR_PE,D,20090728,000000,52.969,52.969,51.596,52.676,0,0
CDR_PE,D,20090729,000000,51.596,52.969,51.204,52.282,0,0
CDR_PE,D,20090730,000000,51.596,55.52,51.596,55.128,0,0
CDR_PE,D,20090731,000000,65.133,65.133,62.289,62.681,0,0
CDR_PE,D,20090803,000000,61.895,62.289,59.738,60.13,0,0
CDR_PE,D,20090804,000000,60.13,60.523,57.972,58.756,0,0
CDR_PE,D,20090805,000000,58.756,58.756,56.599,56.991,0,0
CDR_PE,D,20090806,000000,57.972,58.07,56.893,58.07,0,0
CDR_PE,D,20090807,000000,57.972,59.443,57.678,58.364,0,0
CDR_PE,D,20090810,000000,59.051,59.051,57.678,58.07,0,0
CDR_PE,D,20090811,000000,58.756,59.051,57.678,58.07,0,0
CDR_PE,D,20090812,000000,57.678,58.07,56.207,57.286,0,0
CDR_PE,D,20090813,000000,56.599,57.972,56.207,57.286,0,0
CDR_PE,D,20090814,000000,57.286,58.756,56.893,57.286,0,0
CDR_PE,D,20090817,000000,56.207,57.286,55.52,56.207,0,0
CDR_PE,D,20090818,000000,56.207,56.207,55.128,56.207,0,0
CDR_PE,D,20090819,000000,55.128,56.207,55.128,56.207,0,0
CDR_PE,D,20090820,000000,56.599,56.893,56.207,56.599,0,0
CDR_PE,D,20090821,000000,56.893,56.893,55.815,56.207,0,0
CDR_PE,D,20090824,000000,56.207,57.972,56.207,57.286,0,0
CDR_PE,D,20090825,000000,56.599,57.286,56.207,56.991,0,0
CDR_PE,D,20090826,000000,56.599,56.599,55.52,56.207,0,0
CDR_PE,D,20090827,000000,55.815,56.893,55.815,56.599,0,0
CDR_PE,D,20090828,000000,56.599,57.972,56.599,56.599,0,0
CDR_PE,D,20090831,000000,52.577,54.048,52.577,53.362,0,0
CDR_PE,D,20090901,000000,52.969,52.969,49.046,50.517,0,0
CDR_PE,D,20091105,000000,24.817,24.817,24.817,24.817,0,0
CDR_PE,D,20091106,000000,24.817,24.817,23.934,23.934,0,0
CDR_PE,D,20091109,000000,24.425,24.425,23.738,24.326,0,0
CDR_PE,D,20091110,000000,24.326,24.621,24.13,24.13,0,0
CDR_PE,D,20091112,000000,24.326,24.621,24.033,24.425,0,0
CDR_PE,D,20091113,000000,24.425,24.425,23.934,24.425,0,0
CDR_PE,D,20091116,000000,24.425,24.425,24.13,24.13,0,0
CDR_PE,D,20091117,000000,24.326,25.112,24.326,24.621,0,0
CDR_PE,D,20091118,000000,24.621,24.621,24.229,24.621,0,0
CDR_PE,D,20091119,000000,24.229,24.229,23.248,23.836,0,0
CDR_PE,D,20091120,000000,23.444,23.836,23.444,23.64,0,0
CDR_PE,D,20091123,000000,24.033,24.033,23.64,23.836,0,0
CDR_PE,D,20091124,000000,24.033,24.033,23.444,23.836,0,0
CDR_PE,D,20091125,000000,24.033,24.033,23.15,23.64,0,0
CDR_PE,D,20091126,000000,23.346,23.444,22.855,22.953,0,0
CDR_PE,D,20091127,000000,22.266,22.953,22.266,22.953,0,0
CDR_PE,D,20091130,000000,23.15,24.13,23.15,24.13,0,0
CDR_PE,D,20091201,000000,24.13,24.13,23.64,23.836,0,0
CDR_PE,D,20091202,000000,24.13,24.621,24.033,24.326,0,0
CDR_PE,D,20091203,000000,24.621,24.621,23.836,24.13,0,0
CDR_PE,D,20091204,000000,23.64,24.033,23.444,23.934,0,0
CDR_PE,D,20091207,000000,23.934,23.934,23.738,23.934,0,0
CDR_PE,D,20091208,000000,23.738,23.738,23.248,23.346,0,0
CDR_PE,D,20091209,000000,23.346,23.346,22.855,23.15,0,0
CDR_PE,D,20091210,000000,22.953,22.953,22.855,22.953,0,0
CDR_PE,D,20091211,000000,22.659,23.64,22.659,23.444,0,0
CDR_PE,D,20091214,000000,23.15,23.444,22.757,23.15,0,0
CDR_PE,D,20091215,000000,23.15,23.15,22.365,22.953,0,0
CDR_PE,D,20091216,000000,22.953,22.953,22.266,22.659,0,0
CDR_PE,D,20091217,000000,22.365,22.659,22.266,22.266,0,0
CDR_PE,D,20091218,000000,22.266,22.266,21.777,21.777,0,0
CDR_PE,D,20091221,000000,21.777,21.777,20.795,21.286,0,0
CDR_PE,D,20091222,000000,21.286,21.678,20.501,20.795,0,0
CDR_PE,D,20091223,000000,20.305,20.795,20.305,20.795,0,0
CDR_PE,D,20091228,000000,20.795,20.991,20.305,20.698,0,0
CDR_PE,D,20091229,000000,20.501,21.874,20.501,21.482,0,0
CDR_PE,D,20091230,000000,21.777,21.777,21.09,21.286,0,0
CDR_PE,D,20091231,000000,21.286,21.678,21.286,21.482,0,0
CDR_PE,D,20100104,000000,21.973,22.169,21.482,22.169,0,0
CDR_PE,D,20100105,000000,22.365,23.346,21.874,22.659,0,0
CDR_PE,D,20100106,000000,22.659,23.15,22.169,22.266,0,0
CDR_PE,D,20100107,000000,22.266,22.266,21.581,21.678,0,0
CDR_PE,D,20100108,000000,22.169,22.365,21.874,22.266,0,0
CDR_PE,D,20100111,000000,22.463,22.561,21.973,22.266,0,0
CDR_PE,D,20100112,000000,22.463,22.463,21.777,21.777,0,0
CDR_PE,D,20100113,000000,21.973,22.266,21.777,22.266,0,0
CDR_PE,D,20100114,000000,22.266,22.463,21.973,22.266,0,0
CDR_PE,D,20100115,000000,22.266,22.561,22.07,22.463,0,0
CDR_PE,D,20100118,000000,22.757,22.757,22.169,22.169,0,0
CDR_PE,D,20100119,000000,22.365,22.463,21.973,22.463,0,0
CDR_PE,D,20100120,000000,22.266,22.463,21.973,22.266,0,0
CDR_PE,D,20100121,000000,21.973,22.169,21.581,22.169,0,0
CDR_PE,D,20100122,000000,21.678,21.874,21.384,21.777,0,0
CDR_PE,D,20100125,000000,21.384,21.482,21.09,21.482,0,0
CDR_PE,D,20100126,000000,21.09,21.09,20.501,20.795,0,0
CDR_PE,D,20100127,000000,20.991,21.678,20.501,20.991,0,0
CDR_PE,D,20100128,000000,21.187,21.482,20.698,21.187,0,0
CDR_PE,D,20100129,000000,20.795,21.187,20.698,21.187,0,0
CDR_PE,D,20100201,000000,20.795,20.795,20.698,20.698,0,0
CDR_PE,D,20100202,000000,20.894,21.187,20.698,20.795,0,0
CDR_PE,D,20100203,000000,21.482,21.678,20.795,21.286,0,0
CDR_PE,D,20100204,000000,21.286,21.286,20.599,20.698,0,0
CDR_PE,D,20100205,000000,20.501,20.501,19.52,20.305,0,0
CDR_PE,D,20100208,000000,20.011,20.599,19.324,20.011,0,0
CDR_PE,D,20100209,000000,19.717,20.305,19.52,20.207,0,0
CDR_PE,D,20100210,000000,19.913,20.403,19.814,19.814,0,0
CDR_PE,D,20100211,000000,20.109,20.109,19.324,19.814,0,0
CDR_PE,D,20100212,000000,19.814,19.814,19.324,19.814,0,0
CDR_PE,D,20100215,000000,19.324,19.814,19.324,19.52,0,0
CDR_PE,D,20100216,000000,19.717,20.305,19.52,20.011,0,0
CDR_PE,D,20100217,000000,20.305,20.991,20.305,20.501,0,0
CDR_PE,D,20100218,000000,20.305,20.698,20.011,20.698,0,0
CDR_PE,D,20100219,000000,20.403,20.894,20.207,20.698,0,0
CDR_PE,D,20100222,000000,20.894,20.894,20.207,20.698,0,0
CDR_PE,D,20100223,000000,20.698,21.09,20.207,20.698,0,0
CDR_PE,D,20100224,000000,20.207,20.698,20.207,20.698,0,0
CDR_PE,D,20100225,000000,20.698,20.698,20.207,20.305,0,0
CDR_PE,D,20100226,000000,20.011,20.795,20.011,20.698,0,0
CDR_PE,D,20100301,000000,20.894,21.09,20.698,20.795,0,0
CDR_PE,D,20100302,000000,20.109,21.09,20.011,20.795,0,0
CDR_PE,D,20110516,000000,539.21,539.21,539.21,539.21,0,0
CDR_PE,D,20110517,000000,539.5,539.5,502.42,512.43,0,0
CDR_PE,D,20110518,000000,491.63,526.16,491.63,524.88,0,0
CDR_PE,D,20110519,000000,531.56,546.96,530.38,546.96,0,0
CDR_PE,D,20110520,000000,550.49,552.84,536.27,541.57,0,0
CDR_PE,D,20110523,000000,532.05,532.05,513.61,514.78,0,0
CDR_PE,D,20110524,000000,517.24,520.18,496.44,517.14,0,0
CDR_PE,D,20110525,000000,513.02,513.02,493.99,495.75,0,0
CDR_PE,D,20110526,000000,502.32,508.31,495.75,499.87,0,0
CDR_PE,D,20110527,000000,501.74,509.49,496.44,508.8,0,0
CDR_PE,D,20110530,000000,523.12,531.46,519,519,0,0
CDR_PE,D,20110531,000000,523.71,523.71,507.73,515.96,0,0
CDR_PE,D,20110601,000000,515.87,527.93,504.29,527.93,0,0
CDR_PE,D,20110602,000000,510.08,526.76,510.08,523.71,0,0
CDR_PE,D,20110603,000000,529.1,529.1,505.86,505.86,0,0
CDR_PE,D,20110606,000000,499.39,511.25,492.22,498.7,0,0
CDR_PE,D,20110607,000000,499.39,501.15,493.99,499.29,0,0
CDR_PE,D,20110608,000000,495.85,495.85,476.83,488.6,0,0
CDR_PE,D,20110609,000000,476.24,483.29,455.24,455.24,0,0
CDR_PE,D,20110610,000000,439.94,472.02,433.96,470.16,0,0
CDR_PE,D,20110613,000000,469.66,477.9,454.75,477.9,0,0
CDR_PE,D,20110614,000000,474.37,497.62,473.19,488,0,0
CDR_PE,D,20110615,000000,488.69,493.41,472.51,472.51,0,0
CDR_PE,D,20110616,000000,463.68,467.31,452.99,463.58,0,0
CDR_PE,D,20110617,000000,454.16,463.58,447.69,457.7,0,0
CDR_PE,D,20110620,000000,452.4,457.7,435.62,435.62,0,0
CDR_PE,D,20110621,000000,434.55,448.28,428.07,443.38,0,0
CDR_PE,D,20110622,000000,448.28,448.28,429.25,436.8,0,0
CDR_PE,D,20110624,000000,427.48,432.78,407.87,422.58,0,0
CDR_PE,D,20110627,000000,411.4,414.93,388.25,392.17,0,0
CDR_PE,D,20110628,000000,381.67,392.17,374.52,378.54,0,0
CDR_PE,D,20110629,000000,383.44,440.43,383.44,440.43,0,0
CDR_PE,D,20110630,000000,442.89,451.22,423.26,446.32,0,0
CDR_PE,D,20110701,000000,444.65,444.65,437,440.43,0,0
CDR_PE,D,20110704,000000,440.53,441.12,426.7,426.7,0,0
CDR_PE,D,20110705,000000,417.97,419.14,403.65,404.73,0,0
CDR_PE,D,20110706,000000,404.82,409.04,389.42,389.81,0,0
CDR_PE,D,20110707,000000,386.98,422.09,386.98,420.71,0,0
CDR_PE,D,20110708,000000,422.09,422.09,405.42,410.61,0,0
CDR_PE,D,20110711,000000,411.99,425.03,411.99,416.59,0,0
CDR_PE,D,20110712,000000,409.63,428.07,397.76,425.52,0,0
CDR_PE,D,20110713,000000,428.66,443.38,428.66,443.38,0,0
CDR_PE,D,20110714,000000,445.24,451.22,437.39,437.39,0,0
CDR_PE,D,20110715,000000,433.96,433.96,426.21,427.28,0,0
CDR_PE,D,20110718,000000,420.33,420.91,404.23,411.79,0,0
CDR_PE,D,20110719,000000,416.11,424.45,413.75,417.18,0,0
CDR_PE,D,20110720,000000,425.62,425.62,413.75,414.25,0,0
CDR_PE,D,20110721,000000,419.14,423.85,410.21,419.54,0,0
CDR_PE,D,20110722,000000,425.62,430.43,419.74,422.58,0,0
CDR_PE,D,20110725,000000,422.09,427.48,417.97,420.13,0,0
CDR_PE,D,20110726,000000,424.45,424.45,419.14,419.54,0,0
CDR_PE,D,20110727,000000,418.55,418.55,394.13,405.91,0,0
CDR_PE,D,20110728,000000,401.3,412.37,398.35,412.37,0,0
CDR_PE,D,20110729,000000,405.42,409.63,399.53,404.73,0,0
CDR_PE,D,20110801,000000,413.75,413.75,373.73,373.73,0,0
CDR_PE,D,20110802,000000,348.72,348.72,348.72,348.72,0,0
CDR_PE,D,20110803,000000,338.91,348.72,304.97,316.06,0,0
CDR_PE,D,20110804,000000,327.13,335.57,272.01,272.01,0,0
CDR_PE,D,20110805,000000,245.22,296.04,242.29,276.71,0,0
CDR_PE,D,20110808,000000,276.43,299.38,267.5,299.38,0,0
CDR_PE,D,20110809,000000,306.14,311.84,281.82,311.84,0,0
CDR_PE,D,20110810,000000,332.92,332.92,296.63,298.2,0,0
CDR_PE,D,20110811,000000,312.71,318.02,288.29,314.77,0,0
CDR_PE,D,20110812,000000,314.48,321.64,305.56,321.35,0,0
CDR_PE,D,20110816,000000,326.94,326.94,312.12,321.94,0,0
CDR_PE,D,20110817,000000,312.71,321.94,312.12,317.82,0,0
CDR_PE,D,20110818,000000,308.5,309.78,264.55,273.78,0,0
CDR_PE,D,20110819,000000,265.14,288.29,261.61,282.7,0,0
CDR_PE,D,20110822,000000,285.35,303.2,285.35,300.55,0,0
CDR_PE,D,20110823,000000,305.56,318.02,298.99,304.67,0,0
CDR_PE,D,20110824,000000,304.97,309.19,300.85,306.54,0,0
CDR_PE,D,20110825,000000,312.71,312.71,303.2,303.5,0,0
CDR_PE,D,20110826,000000,289.56,308.3,287.11,308.3,0,0
CDR_PE,D,20110829,000000,311.54,317.43,308.3,308.3,0,0
CDR_PE,D,20110830,000000,312.12,312.71,28.544,28.544,0,0
CDR_PE,D,20110831,000000,28.839,28.839,27.76,28.741,0,0
CDR_PE,D,20110901,000000,28.348,28.741,27.172,27.661,0,0
CDR_PE,D,20110902,000000,27.368,27.76,26.092,27.465,0,0
CDR_PE,D,20110905,000000,26.092,27.465,25.405,25.405,0,0
CDR_PE,D,20110906,000000,25.308,26.289,24.817,25.602,0,0
CDR_PE,D,20110907,000000,26.289,26.583,25.602,26.485,0,0
CDR_PE,D,20110908,000000,26.583,26.583,25.994,25.994,0,0
CDR_PE,D,20110909,000000,25.602,25.602,24.72,24.72,0,0
CDR_PE,D,20110912,000000,23.052,23.64,22.266,22.561,0,0
CDR_PE,D,20110913,000000,23.738,23.738,21.384,21.384,0,0
CDR_PE,D,20110914,000000,20.501,21.286,20.501,20.599,0,0
CDR_PE,D,20110915,000000,20.894,22.266,20.894,22.266,0,0
CDR_PE,D,20110916,000000,22.953,23.248,22.266,23.052,0,0
CDR_PE,D,20110919,000000,21.777,22.266,21.286,21.581,0,0
CDR_PE,D,20110920,000000,21.482,22.463,21.482,22.365,0,0
CDR_PE,D,20110921,000000,22.463,22.463,21.777,21.973,0,0
CDR_PE,D,20110922,000000,21.286,21.482,19.814,20.109,0,0
CDR_PE,D,20110923,000000,19.913,20.109,18.049,19.717,0,0
CDR_PE,D,20110926,000000,18.735,20.599,18.735,20.011,0,0
CDR_PE,D,20110927,000000,20.501,20.501,19.52,19.52,0,0
CDR_PE,D,20110928,000000,19.128,19.717,18.638,19.52,0,0
CDR_PE,D,20110929,000000,19.226,20.305,19.226,20.305,0,0
CDR_PE,D,20110930,000000,20.207,21.187,19.913,20.207,0,0
CDR_PE,D,20111003,000000,19.618,20.011,19.52,19.52,0,0
CDR_PE,D,20111004,000000,19.128,19.324,18.442,19.03,0,0
CDR_PE,D,20111005,000000,19.52,20.599,19.128,20.599,0,0
CDR_PE,D,20111006,000000,20.894,21.678,20.599,21.187,0,0
CDR_PE,D,20111007,000000,21.678,21.874,21.09,21.777,0,0
CDR_PE,D,20111010,000000,21.874,23.542,21.874,23.542,0,0
CDR_PE,D,20111011,000000,23.64,24.033,23.346,23.542,0,0
CDR_PE,D,20111012,000000,23.346,24.522,22.757,23.836,0,0
CDR_PE,D,20111013,000000,23.64,24.033,22.659,22.855,0,0
CDR_PE,D,20111014,000000,23.052,23.248,22.365,23.052,0,0
CDR_PE,D,20111017,000000,23.444,23.738,22.463,22.855,0,0
CDR_PE,D,20111018,000000,22.365,23.15,22.169,23.052,0,0
CDR_PE,D,20111019,000000,23.346,23.542,22.855,23.346,0,0
CDR_PE,D,20111020,000000,22.855,23.346,22.365,22.365,0,0
CDR_PE,D,20111021,000000,22.953,25.112,22.659,25.013,0,0
CDR_PE,D,20111024,000000,26.289,28.937,26.289,28.937,0,0
CDR_PE,D,20111025,000000,29.918,29.918,27.172,27.76,0,0
CDR_PE,D,20111026,000000,27.956,29.329,27.661,29.133,0,0
CDR_PE,D,20111027,000000,30.703,32.861,30.604,32.468,0,0
CDR_PE,D,20111028,000000,32.763,32.763,31.39,32.272,0,0
CDR_PE,D,20111031,000000,31.88,32.272,30.703,30.8,0,0
CDR_PE,D,20111102,000000,28.152,30.604,28.055,30.311,0,0
CDR_PE,D,20111103,000000,29.329,32.468,29.329,31.782,0,0
CDR_PE,D,20111104,000000,32.664,33.057,31.39,31.487,0,0
CDR_PE,D,20111107,000000,31.586,32.272,31.586,31.88,0,0
CDR_PE,D,20111108,000000,32.664,33.155,32.076,32.076,0,0
CDR_PE,D,20111109,000000,32.763,32.763,30.114,30.408,0,0
CDR_PE,D,20111110,000000,29.427,31.291,29.427,30.996,0,0
CDR_PE,D,20111114,000000,32.763,32.959,31.487,32.076,0,0
CDR_PE,D,20111115,000000,32.272,32.272,19.128,19.128,0,0
CDR_PE,D,20111116,000000,18.834,19.814,18.834,19.814,0,0
CDR_PE,D,20111117,000000,19.52,19.814,19.128,19.324,0,0
CDR_PE,D,20111118,000000,19.324,19.324,18.735,18.931,0,0
CDR_PE,D,20111121,000000,18.834,18.834,16.97,17.068,0,0
CDR_PE,D,20111122,000000,17.264,17.559,16.578,17.068,0,0
CDR_PE,D,20111123,000000,16.675,17.068,16.087,16.382,0,0
CDR_PE,D,20111124,000000,16.087,17.068,16.087,17.068,0,0
CDR_PE,D,20111125,000000,17.166,17.755,16.97,17.656,0,0
CDR_PE,D,20111128,000000,18.245,18.834,18.147,18.735,0,0
CDR_PE,D,20111129,000000,18.735,18.735,18.049,18.049,0,0
CDR_PE,D,20111130,000000,18.049,18.539,17.264,17.264,0,0
CDR_PE,D,20111201,000000,17.852,17.852,17.264,17.46,0,0
CDR_PE,D,20111202,000000,17.656,17.852,17.362,17.362,0,0
CDR_PE,D,20111205,000000,17.852,17.852,17.362,17.755,0,0
CDR_PE,D,20111206,000000,17.559,17.755,17.068,17.068,0,0
CDR_PE,D,20111207,000000,16.872,17.264,16.872,17.166,0,0
CDR_PE,D,20111208,000000,17.166,17.362,16.675,16.872,0,0
CDR_PE,D,20111209,000000,16.382,17.166,16.382,17.068,0,0
CDR_PE,D,20111212,000000,17.166,17.166,16.675,16.872,0,0
CDR_PE,D,20111213,000000,16.774,17.264,16.774,16.872,0,0
CDR_PE,D,20111214,000000,16.872,16.97,16.675,16.675,0,0
CDR_PE,D,20111215,000000,16.578,16.97,16.578,16.97,0,0
CDR_PE,D,20111216,000000,17.068,17.166,16.675,16.675,0,0
CDR_PE,D,20111219,000000,16.675,17.559,16.479,16.872,0,0
CDR_PE,D,20111220,000000,16.97,17.656,16.97,17.559,0,0
CDR_PE,D,20111221,000000,17.755,18.245,17.46,17.951,0,0
CDR_PE,D,20111222,000000,18.245,18.442,17.656,17.755,0,0
CDR_PE,D,20111223,000000,17.656,17.951,17.559,17.559,0,0
CDR_PE,D,20111227,000000,17.559,17.656,16.97,17.362,0,0
CDR_PE,D,20111228,000000,17.264,17.362,16.774,17.264,0,0
CDR_PE,D,20111229,000000,17.068,17.755,16.97,17.755,0,0
CDR_PE,D,20111230,000000,17.755,18.049,17.559,18.049,0,0
CDR_PE,D,20120102,000000,17.951,18.442,17.951,18.049,0,0
CDR_PE,D,20120103,000000,17.951,18.049,17.559,17.656,0,0
CDR_PE,D,20120104,000000,17.656,17.755,17.362,17.656,0,0
CDR_PE,D,20120105,000000,17.46,17.656,17.264,17.559,0,0
CDR_PE,D,20120109,000000,17.46,17.656,17.264,17.559,0,0
CDR_PE,D,20120110,000000,17.656,18.049,17.46,17.852,0,0
CDR_PE,D,20120111,000000,17.951,18.049,17.559,17.656,0,0
