<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LAB_PE,D,20140526,000000,14.701,14.701,13.637,14.701,0,0
LAB_PE,D,20140527,000000,13.347,14.605,12.767,14.508,0,0
LAB_PE,D,20140530,000000,12.96,14.508,12.09,14.508,0,0
LAB_PE,D,20140603,000000,13.25,14.508,13.25,14.508,0,0
LAB_PE,D,20140605,000000,14.605,14.605,14.508,14.508,0,0
LAB_PE,D,20140606,000000,14.314,15.475,14.314,15.475,0,0
LAB_PE,D,20140609,000000,15.184,15.184,15.088,15.088,0,0
LAB_PE,D,20140610,000000,14.411,14.411,14.411,14.411,0,0
LAB_PE,D,20140612,000000,14.024,14.508,13.347,14.508,0,0
LAB_PE,D,20140613,000000,13.347,15.475,13.057,15.475,0,0
LAB_PE,D,20140616,000000,13.927,15.475,13.927,15.475,0,0
LAB_PE,D,20140618,000000,15.475,15.475,15.475,15.475,0,0
LAB_PE,D,20140620,000000,15.475,15.475,15.475,15.475,0,0
LAB_PE,D,20140623,000000,14.798,15.475,14.024,15.475,0,0
LAB_PE,D,20140624,000000,15.475,17.989,14.411,15.184,0,0
LAB_PE,D,20140625,000000,17.022,18.086,16.539,18.086,0,0
LAB_PE,D,20140626,000000,17.022,17.022,16.732,17.022,0,0
LAB_PE,D,20140627,000000,17.118,18.28,17.118,18.28,0,0
LAB_PE,D,20140630,000000,18.28,18.956,16.539,18.859,0,0
LAB_PE,D,20140701,000000,17.699,21.278,17.699,21.278,0,0
LAB_PE,D,20140702,000000,21.278,21.278,20.117,20.117,0,0
LAB_PE,D,20140703,000000,19.827,23.793,19.827,22.922,0,0
LAB_PE,D,20140704,000000,24.276,27.951,24.276,27.951,0,0
LAB_PE,D,20140707,000000,33.561,33.561,29.306,29.306,0,0
LAB_PE,D,20140708,000000,28.532,30.659,26.017,27.854,0,0
LAB_PE,D,20140709,000000,27.854,29.306,27.854,29.306,0,0
LAB_PE,D,20140714,000000,27.468,29.595,26.501,29.595,0,0
LAB_PE,D,20140715,000000,27.951,27.951,27.951,27.951,0,0
LAB_PE,D,20140716,000000,27.951,29.885,27.081,29.885,0,0
LAB_PE,D,20140721,000000,29.885,29.885,26.501,29.885,0,0
LAB_PE,D,20140722,000000,29.885,29.885,29.885,29.885,0,0
LAB_PE,D,20140724,000000,26.984,29.402,26.984,29.402,0,0
LAB_PE,D,20140728,000000,26.887,29.885,26.887,29.885,0,0
LAB_PE,D,20140729,000000,29.885,29.885,29.885,29.885,0,0
LAB_PE,D,20140801,000000,29.885,29.885,27.951,27.951,0,0
LAB_PE,D,20140804,000000,28.822,28.822,28.822,28.822,0,0
LAB_PE,D,20140808,000000,27.661,28.822,26.791,28.822,0,0
LAB_PE,D,20140814,000000,27.371,33.271,27.371,33.174,0,0
LAB_PE,D,20140818,000000,32.883,39.074,32.883,39.074,0,0
LAB_PE,D,20140819,000000,38.493,38.493,35.398,35.398,0,0
LAB_PE,D,20140821,000000,33.271,33.561,33.271,33.464,0,0
LAB_PE,D,20140822,000000,33.464,33.464,33.174,33.464,0,0
LAB_PE,D,20140825,000000,31.723,32.69,31.723,32.69,0,0
LAB_PE,D,20140826,000000,31.24,32.69,31.24,32.69,0,0
LAB_PE,D,20140828,000000,30.466,32.69,30.466,32.69,0,0
LAB_PE,D,20140902,000000,31.046,34.721,31.046,34.721,0,0
LAB_PE,D,20140903,000000,32.4,38.493,32.4,38.493,0,0
LAB_PE,D,20140904,000000,38.106,38.106,37.429,37.429,0,0
LAB_PE,D,20140905,000000,37.043,37.043,36.946,36.946,0,0
LAB_PE,D,20140908,000000,36.946,39.074,36.269,39.074,0,0
LAB_PE,D,20140909,000000,39.074,46.327,33.464,46.327,0,0
LAB_PE,D,20140910,000000,43.233,43.233,43.233,43.233,0,0
LAB_PE,D,20140911,000000,39.751,39.751,39.751,39.751,0,0
LAB_PE,D,20140912,000000,39.847,45.457,33.367,33.367,0,0
LAB_PE,D,20140915,000000,29.111,31.046,29.111,31.046,0,0
LAB_PE,D,20140916,000000,26.597,32.787,26.597,32.69,0,0
LAB_PE,D,20140917,000000,32.69,32.69,32.69,32.69,0,0
LAB_PE,D,20140918,000000,32.304,32.304,32.304,32.304,0,0
LAB_PE,D,20140919,000000,32.304,32.304,32.304,32.304,0,0
LAB_PE,D,20140922,000000,32.304,32.304,32.304,32.304,0,0
LAB_PE,D,20140923,000000,32.304,32.304,32.304,32.304,0,0
LAB_PE,D,20140924,000000,32.304,32.304,32.304,32.304,0,0
LAB_PE,D,20140925,000000,32.304,32.304,32.304,32.304,0,0
LAB_PE,D,20140926,000000,32.304,32.304,32.304,32.304,0,0
LAB_PE,D,20140929,000000,32.304,32.304,31.53,32.304,0,0
LAB_PE,D,20140930,000000,32.304,32.304,32.304,32.304,0,0
LAB_PE,D,20141001,000000,32.304,32.304,32.304,32.304,0,0
LAB_PE,D,20141002,000000,32.304,32.304,31.53,31.53,0,0
LAB_PE,D,20141003,000000,31.53,31.53,31.53,31.53,0,0
LAB_PE,D,20141006,000000,31.53,31.53,31.143,31.143,0,0
LAB_PE,D,20141007,000000,31.143,31.143,30.659,30.659,0,0
LAB_PE,D,20141008,000000,31.046,31.143,31.046,31.143,0,0
LAB_PE,D,20141013,000000,30.273,30.273,30.079,30.079,0,0
LAB_PE,D,20141014,000000,30.176,30.176,30.176,30.176,0,0
LAB_PE,D,20141015,000000,30.176,30.176,26.597,26.597,0,0
LAB_PE,D,20141016,000000,26.403,28.339,26.403,28.339,0,0
LAB_PE,D,20141017,000000,26.984,29.885,26.984,29.885,0,0
LAB_PE,D,20141020,000000,28.435,31.53,28.435,31.53,0,0
LAB_PE,D,20141022,000000,30.273,30.273,28.435,30.273,0,0
LAB_PE,D,20141030,000000,28.822,31.53,28.628,31.53,0,0
LAB_PE,D,20141031,000000,31.143,31.143,28.918,31.143,0,0
LAB_PE,D,20141106,000000,30.273,30.369,30.273,30.273,0,0
LAB_PE,D,20141107,000000,28.918,30.563,28.918,30.563,0,0
LAB_PE,D,20141110,000000,30.563,30.563,30.563,30.563,0,0
LAB_PE,D,20141112,000000,30.563,30.563,30.563,30.563,0,0
LAB_PE,D,20141113,000000,30.563,30.563,21.761,21.761,0,0
LAB_PE,D,20141114,000000,21.761,21.761,21.761,21.761,0,0
LAB_PE,D,20141117,000000,20.407,22.052,20.407,22.052,0,0
LAB_PE,D,20141128,000000,20.794,21.568,20.214,21.568,0,0
LAB_PE,D,20141203,000000,21.568,21.568,21.568,21.568,0,0
LAB_PE,D,20141205,000000,21.568,21.568,21.568,21.568,0,0
LAB_PE,D,20141209,000000,21.085,21.085,21.085,21.085,0,0
LAB_PE,D,20141210,000000,21.085,21.085,21.085,21.085,0,0
LAB_PE,D,20141211,000000,21.085,21.085,21.085,21.085,0,0
LAB_PE,D,20141212,000000,21.085,21.085,21.085,21.085,0,0
LAB_PE,D,20141215,000000,21.085,21.085,21.085,21.085,0,0
LAB_PE,D,20141216,000000,21.085,22.148,20.504,22.148,0,0
LAB_PE,D,20141217,000000,21.858,21.858,21.858,21.858,0,0
LAB_PE,D,20141218,000000,21.858,21.858,21.858,21.858,0,0
LAB_PE,D,20141219,000000,21.858,21.858,20.601,21.858,0,0
LAB_PE,D,20141222,000000,21.858,21.858,21.858,21.858,0,0
LAB_PE,D,20141223,000000,21.858,21.858,21.858,21.858,0,0
LAB_PE,D,20141229,000000,21.858,21.858,21.858,21.858,0,0
LAB_PE,D,20141230,000000,21.858,21.858,21.085,21.085,0,0
LAB_PE,D,20150102,000000,21.085,21.085,21.085,21.085,0,0
LAB_PE,D,20150105,000000,21.085,21.085,21.085,21.085,0,0
LAB_PE,D,20150107,000000,21.085,21.085,21.085,21.085,0,0
LAB_PE,D,20150108,000000,21.085,21.085,21.085,21.085,0,0
LAB_PE,D,20150109,000000,21.085,21.085,21.085,21.085,0,0
LAB_PE,D,20150112,000000,21.085,21.085,21.085,21.085,0,0
LAB_PE,D,20150113,000000,21.085,21.085,21.085,21.085,0,0
LAB_PE,D,20150114,000000,21.085,21.085,21.085,21.085,0,0
LAB_PE,D,20150115,000000,20.794,20.794,20.504,20.504,0,0
LAB_PE,D,20150116,000000,20.504,20.504,20.504,20.504,0,0
LAB_PE,D,20150119,000000,20.504,20.504,20.504,20.504,0,0
LAB_PE,D,20150120,000000,20.504,20.504,20.504,20.504,0,0
LAB_PE,D,20150121,000000,20.504,20.504,20.504,20.504,0,0
LAB_PE,D,20150122,000000,20.504,20.504,20.504,20.504,0,0
LAB_PE,D,20150123,000000,20.504,20.504,20.504,20.504,0,0
LAB_PE,D,20150126,000000,20.407,20.407,20.407,20.407,0,0
LAB_PE,D,20150127,000000,20.407,20.407,20.407,20.407,0,0
LAB_PE,D,20150128,000000,20.407,20.407,20.407,20.407,0,0
LAB_PE,D,20150129,000000,20.407,20.407,20.407,20.407,0,0
LAB_PE,D,20150130,000000,20.407,20.407,20.407,20.407,0,0
LAB_PE,D,20150202,000000,20.407,20.407,20.407,20.407,0,0
LAB_PE,D,20150203,000000,20.407,20.407,20.407,20.407,0,0
LAB_PE,D,20150204,000000,20.407,20.407,20.407,20.407,0,0
LAB_PE,D,20150205,000000,20.407,20.407,20.407,20.407,0,0
LAB_PE,D,20150206,000000,20.407,22.148,20.407,22.148,0,0
LAB_PE,D,20150209,000000,21.858,21.858,21.858,21.858,0,0
LAB_PE,D,20150210,000000,21.955,22.148,21.955,22.148,0,0
LAB_PE,D,20150211,000000,21.858,22.148,21.858,22.148,0,0
LAB_PE,D,20150212,000000,22.148,22.148,22.148,22.148,0,0
LAB_PE,D,20150213,000000,22.148,22.148,22.148,22.148,0,0
LAB_PE,D,20150216,000000,22.148,22.148,20.311,20.311,0,0
LAB_PE,D,20150217,000000,20.311,20.311,20.311,20.311,0,0
LAB_PE,D,20150218,000000,20.311,20.311,20.311,20.311,0,0
LAB_PE,D,20150219,000000,20.311,20.311,20.311,20.311,0,0
LAB_PE,D,20150220,000000,20.311,20.311,20.311,20.311,0,0
LAB_PE,D,20150223,000000,20.311,20.311,20.311,20.311,0,0
LAB_PE,D,20150224,000000,20.311,20.311,20.311,20.311,0,0
LAB_PE,D,20150225,000000,20.311,20.311,20.311,20.311,0,0
LAB_PE,D,20150226,000000,20.311,20.311,20.311,20.311,0,0
LAB_PE,D,20150227,000000,20.311,20.311,20.311,20.311,0,0
LAB_PE,D,20150302,000000,20.311,20.311,20.311,20.311,0,0
LAB_PE,D,20150303,000000,20.311,20.311,19.15,20.311,0,0
LAB_PE,D,20150304,000000,20.311,20.311,20.311,20.311,0,0
LAB_PE,D,20150305,000000,20.311,20.311,20.311,20.311,0,0
LAB_PE,D,20150306,000000,20.311,20.311,20.311,20.311,0,0
LAB_PE,D,20150309,000000,20.311,20.311,20.311,20.311,0,0
LAB_PE,D,20150310,000000,20.311,20.311,19.247,19.247,0,0
LAB_PE,D,20150313,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150316,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150317,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150318,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150319,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150320,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150323,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150324,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150325,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150326,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150327,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150330,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150331,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150401,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150402,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150407,000000,19.247,19.247,18.666,18.666,0,0
LAB_PE,D,20150408,000000,19.247,19.247,18.086,18.183,0,0
LAB_PE,D,20150409,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150410,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150413,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150414,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150415,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150416,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150417,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150420,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150421,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150422,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150423,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150424,000000,19.247,19.247,19.247,19.247,0,0
LAB_PE,D,20150427,000000,19.537,20.214,19.537,20.214,0,0
LAB_PE,D,20150504,000000,20.311,20.311,20.311,20.311,0,0
LAB_PE,D,20150506,000000,20.311,20.311,20.311,20.311,0,0
LAB_PE,D,20150508,000000,20.311,20.311,20.311,20.311,0,0
LAB_PE,D,20150518,000000,20.311,20.311,20.311,20.311,0,0
LAB_PE,D,20150521,000000,20.311,20.311,20.117,20.117,0,0
LAB_PE,D,20150525,000000,19.923,19.923,19.923,19.923,0,0
LAB_PE,D,20150526,000000,19.923,19.923,19.923,19.923,0,0
LAB_PE,D,20150527,000000,18.666,20.117,18.666,20.117,0,0
LAB_PE,D,20150528,000000,20.117,20.891,20.117,20.891,0,0
LAB_PE,D,20150529,000000,20.891,20.891,20.891,20.891,0,0
LAB_PE,D,20150601,000000,20.891,20.891,20.891,20.891,0,0
LAB_PE,D,20150602,000000,20.891,20.891,20.891,20.891,0,0
LAB_PE,D,20150603,000000,20.891,20.891,20.891,20.891,0,0
LAB_PE,D,20150605,000000,20.891,20.891,20.891,20.891,0,0
LAB_PE,D,20150608,000000,20.891,20.891,20.891,20.891,0,0
LAB_PE,D,20150609,000000,20.891,20.891,20.891,20.891,0,0
LAB_PE,D,20150610,000000,20.891,20.891,20.891,20.891,0,0
LAB_PE,D,20150611,000000,20.891,23.405,20.891,23.405,0,0
LAB_PE,D,20150612,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150615,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150616,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150617,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150618,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150619,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150622,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150623,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150624,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150625,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150626,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150629,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150630,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150701,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150702,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150703,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150706,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150707,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150708,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150709,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150710,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150713,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150714,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150715,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150716,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150717,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150721,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150722,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150723,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150724,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150727,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150728,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150729,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150730,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150731,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150803,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150804,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150805,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150806,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150807,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150810,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150811,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150812,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150813,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150814,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150817,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150818,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150819,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150820,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150821,000000,23.405,23.405,23.405,23.405,0,0
LAB_PE,D,20150824,000000,23.405,23.405,17.506,17.506,0,0
LAB_PE,D,20150825,000000,17.506,17.506,17.506,17.506,0,0
LAB_PE,D,20150826,000000,17.506,17.603,17.506,17.603,0,0
LAB_PE,D,20150827,000000,17.603,17.603,16.732,17.603,0,0
LAB_PE,D,20150910,000000,17.409,17.409,17.409,17.409,0,0
LAB_PE,D,20150911,000000,17.409,17.409,17.409,17.409,0,0
LAB_PE,D,20150914,000000,17.409,17.409,17.409,17.409,0,0
LAB_PE,D,20150915,000000,17.409,17.796,17.409,17.796,0,0
LAB_PE,D,20150916,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20150917,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20150918,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20150921,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20150922,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20150923,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20150924,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20150925,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20150928,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20150929,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20150930,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20151001,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20151002,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20151005,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20151006,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20151007,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20151008,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20151009,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20151012,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20151013,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20151014,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20151015,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20151016,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20151019,000000,17.989,18.28,17.796,17.796,0,0
LAB_PE,D,20151020,000000,17.796,17.796,17.796,17.796,0,0
LAB_PE,D,20151021,000000,17.603,17.603,17.118,17.118,0,0
LAB_PE,D,20151022,000000,17.118,17.118,17.118,17.118,0,0
LAB_PE,D,20151023,000000,17.216,17.216,17.118,17.118,0,0
LAB_PE,D,20151026,000000,17.118,17.603,17.118,17.506,0,0
LAB_PE,D,20151027,000000,17.506,17.506,16.732,17.118,0,0
LAB_PE,D,20151028,000000,17.118,17.313,16.249,17.313,0,0
LAB_PE,D,20151029,000000,16.829,17.313,16.055,17.313,0,0
LAB_PE,D,20151030,000000,17.022,17.216,16.539,17.118,0,0
LAB_PE,D,20151102,000000,16.829,17.118,16.732,17.118,0,0
LAB_PE,D,20151103,000000,16.635,17.118,16.635,17.118,0,0
LAB_PE,D,20151104,000000,17.118,17.118,16.732,17.022,0,0
LAB_PE,D,20151105,000000,16.732,16.925,16.732,16.925,0,0
LAB_PE,D,20151106,000000,16.925,16.925,16.732,16.732,0,0
LAB_PE,D,20151109,000000,16.829,16.829,16.635,16.635,0,0
LAB_PE,D,20151110,000000,16.732,18.57,16.635,18.57,0,0
LAB_PE,D,20151112,000000,18.473,18.57,17.989,18.473,0,0
LAB_PE,D,20151113,000000,18.183,18.473,18.086,18.473,0,0
LAB_PE,D,20151116,000000,18.473,18.473,18.183,18.376,0,0
LAB_PE,D,20151117,000000,18.376,18.376,18.376,18.376,0,0
LAB_PE,D,20151118,000000,18.376,18.376,18.28,18.28,0,0
LAB_PE,D,20151119,000000,18.28,18.28,17.989,18.28,0,0
LAB_PE,D,20151120,000000,18.28,18.28,18.28,18.28,0,0
LAB_PE,D,20151123,000000,18.28,18.28,17.892,18.183,0,0
LAB_PE,D,20151124,000000,18.28,18.28,18.086,18.086,0,0
LAB_PE,D,20151125,000000,17.699,18.086,17.699,18.086,0,0
LAB_PE,D,20151126,000000,18.086,18.28,17.796,18.183,0,0
LAB_PE,D,20151127,000000,18.183,18.183,18.086,18.183,0,0
LAB_PE,D,20151130,000000,18.183,18.183,17.699,18.183,0,0
LAB_PE,D,20151201,000000,17.699,18.183,17.699,18.183,0,0
LAB_PE,D,20151202,000000,18.183,18.183,17.796,18.183,0,0
LAB_PE,D,20151203,000000,17.796,18.183,17.313,18.183,0,0
LAB_PE,D,20151204,000000,18.183,18.183,17.699,18.183,0,0
LAB_PE,D,20151207,000000,18.183,18.183,17.118,18.183,0,0
LAB_PE,D,20151208,000000,17.118,17.989,16.925,17.989,0,0
LAB_PE,D,20151209,000000,17.989,18.183,16.442,18.183,0,0
LAB_PE,D,20151210,000000,17.118,18.183,16.829,18.086,0,0
LAB_PE,D,20151211,000000,17.409,18.086,16.925,18.086,0,0
LAB_PE,D,20151214,000000,16.925,17.796,16.539,17.699,0,0
LAB_PE,D,20151215,000000,16.635,17.603,16.442,17.603,0,0
LAB_PE,D,20151216,000000,16.346,18.376,16.055,18.376,0,0
LAB_PE,D,20151217,000000,18.376,18.956,18.376,18.956,0,0
LAB_PE,D,20151218,000000,18.086,18.956,17.989,18.859,0,0
LAB_PE,D,20151221,000000,18.956,18.956,18.859,18.859,0,0
LAB_PE,D,20151222,000000,19.247,19.247,16.925,17.118,0,0
LAB_PE,D,20151223,000000,16.249,16.249,15.475,15.475,0,0
LAB_PE,D,20151228,000000,16.925,16.925,14.798,14.894,0,0
LAB_PE,D,20151229,000000,14.894,14.894,14.508,14.508,0,0
LAB_PE,D,20151230,000000,13.927,13.927,12.767,13.347,0,0
LAB_PE,D,20160104,000000,12.67,13.831,12.67,13.831,0,0
LAB_PE,D,20160105,000000,13.057,13.057,13.057,13.057,0,0
LAB_PE,D,20160107,000000,13.25,13.541,13.153,13.541,0,0
LAB_PE,D,20160108,000000,13.541,13.541,13.153,13.347,0,0
LAB_PE,D,20160111,000000,13.347,13.347,13.347,13.347,0,0
LAB_PE,D,20160112,000000,13.347,13.541,13.347,13.541,0,0
LAB_PE,D,20160113,000000,13.347,13.541,13.347,13.541,0,0
LAB_PE,D,20160114,000000,13.347,13.541,13.347,13.541,0,0
LAB_PE,D,20160115,000000,13.541,13.541,13.541,13.541,0,0
LAB_PE,D,20160118,000000,13.541,13.541,13.443,13.443,0,0
LAB_PE,D,20160119,000000,13.443,13.443,13.347,13.443,0,0
LAB_PE,D,20160120,000000,13.443,13.443,12.863,12.863,0,0
LAB_PE,D,20160121,000000,12.767,13.25,12.67,13.153,0,0
LAB_PE,D,20160122,000000,13.153,13.153,13.153,13.153,0,0
LAB_PE,D,20160125,000000,13.153,13.153,12.96,13.153,0,0
LAB_PE,D,20160126,000000,13.153,13.153,12.96,12.96,0,0
