<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IMC_PE,D,20120420,000000,4.0112,4.0112,3.7247,3.7247,0,0
IMC_PE,D,20120423,000000,3.6531,3.6531,3.3665,3.5098,0,0
IMC_PE,D,20120424,000000,3.5098,3.6531,3.5098,3.6531,0,0
IMC_PE,D,20120425,000000,3.7962,3.7962,3.6531,3.7247,0,0
IMC_PE,D,20120426,000000,3.6531,3.7247,3.5098,3.5813,0,0
IMC_PE,D,20120427,000000,3.5813,4.1543,3.4382,4.1543,0,0
IMC_PE,D,20120430,000000,4.1543,4.1543,3.9396,4.1543,0,0
IMC_PE,D,20120502,000000,3.9396,4.1543,3.9396,4.1543,0,0
IMC_PE,D,20120504,000000,4.2261,4.2261,4.1543,4.1543,0,0
IMC_PE,D,20120507,000000,4.0828,4.1543,4.0828,4.1543,0,0
IMC_PE,D,20120508,000000,4.1543,4.2261,4.1543,4.2261,0,0
IMC_PE,D,20120509,000000,4.0828,4.1543,4.0828,4.0828,0,0
IMC_PE,D,20120510,000000,4.0828,4.2261,4.0828,4.2261,0,0
IMC_PE,D,20120511,000000,4.1543,4.1543,4.0112,4.0112,0,0
IMC_PE,D,20120514,000000,3.9396,4.0112,3.5098,3.5098,0,0
IMC_PE,D,20120515,000000,3.5098,3.8679,3.5098,3.8679,0,0
IMC_PE,D,20120516,000000,3.5813,3.7247,3.5813,3.6531,0,0
IMC_PE,D,20120517,000000,3.5813,3.7247,3.5813,3.6531,0,0
IMC_PE,D,20120518,000000,3.5098,4.0112,3.4382,4.0112,0,0
IMC_PE,D,20120521,000000,4.0112,4.0112,3.7962,3.7962,0,0
IMC_PE,D,20120522,000000,3.7962,4.0828,3.7962,4.0828,0,0
IMC_PE,D,20120523,000000,3.8679,4.0112,3.8679,3.9396,0,0
IMC_PE,D,20120524,000000,3.8679,3.9396,3.8679,3.9396,0,0
IMC_PE,D,20120525,000000,3.8679,3.9396,3.8679,3.9396,0,0
IMC_PE,D,20120528,000000,3.7962,3.9396,3.7962,3.9396,0,0
IMC_PE,D,20120529,000000,3.9396,4.0112,3.9396,4.0112,0,0
IMC_PE,D,20120530,000000,3.8679,4.0112,3.8679,4.0112,0,0
IMC_PE,D,20120531,000000,4.0828,4.0828,4.0828,4.0828,0,0
IMC_PE,D,20120601,000000,4.0112,4.0112,4.0112,4.0112,0,0
IMC_PE,D,20120604,000000,3.9396,3.9396,3.8679,3.8679,0,0
IMC_PE,D,20120605,000000,3.8679,4.0112,3.8679,4.0112,0,0
IMC_PE,D,20120606,000000,3.8679,3.8679,3.8679,3.8679,0,0
IMC_PE,D,20120608,000000,3.8679,3.8679,3.8679,3.8679,0,0
IMC_PE,D,20120611,000000,3.8679,3.9396,3.8679,3.9396,0,0
IMC_PE,D,20120612,000000,3.9396,4.0828,3.9396,4.0828,0,0
IMC_PE,D,20120613,000000,3.9396,4.0828,3.8679,3.8679,0,0
IMC_PE,D,20120614,000000,3.7962,3.8679,3.7247,3.8679,0,0
IMC_PE,D,20120615,000000,3.8679,4.0828,3.8679,4.0828,0,0
IMC_PE,D,20120618,000000,4.1543,4.1543,4.0112,4.1543,0,0
IMC_PE,D,20120619,000000,4.2261,4.2977,4.2261,4.2977,0,0
IMC_PE,D,20120621,000000,4.2977,4.2977,4.2261,4.2261,0,0
IMC_PE,D,20120622,000000,4.0828,4.1543,4.0828,4.0828,0,0
IMC_PE,D,20120625,000000,4.0828,4.0828,4.0828,4.0828,0,0
IMC_PE,D,20120626,000000,4.0828,4.2977,4.0828,4.1543,0,0
IMC_PE,D,20120627,000000,4.0828,4.0828,4.0828,4.0828,0,0
IMC_PE,D,20120628,000000,4.0828,4.1543,4.0828,4.1543,0,0
IMC_PE,D,20120629,000000,4.1543,4.2977,4.1543,4.2977,0,0
IMC_PE,D,20120702,000000,4.1543,4.2977,4.1543,4.2261,0,0
IMC_PE,D,20120703,000000,4.3692,4.3692,4.1543,4.2977,0,0
IMC_PE,D,20120704,000000,4.4409,4.5126,4.2977,4.5126,0,0
IMC_PE,D,20120705,000000,4.5126,4.6558,4.5126,4.6558,0,0
IMC_PE,D,20120706,000000,4.6558,4.7273,4.5126,4.6558,0,0
IMC_PE,D,20120709,000000,4.5126,4.7273,4.5126,4.7273,0,0
IMC_PE,D,20120710,000000,4.5841,4.7991,4.5841,4.7273,0,0
IMC_PE,D,20120711,000000,4.5126,4.7273,4.5126,4.7273,0,0
IMC_PE,D,20120712,000000,4.7273,4.7273,4.6558,4.7273,0,0
IMC_PE,D,20120713,000000,4.7273,4.8707,4.7273,4.8707,0,0
IMC_PE,D,20120716,000000,4.8707,4.8707,4.7991,4.7991,0,0
IMC_PE,D,20120717,000000,4.9422,4.9422,4.9422,4.9422,0,0
IMC_PE,D,20120718,000000,4.8707,5.0139,4.8707,4.8707,0,0
IMC_PE,D,20120719,000000,4.8707,5.0855,4.8707,5.0855,0,0
IMC_PE,D,20120720,000000,5.0855,5.1571,5.0855,5.0855,0,0
IMC_PE,D,20120723,000000,5.2288,5.2288,4.9422,5.0855,0,0
IMC_PE,D,20120724,000000,5.0139,5.0855,5.0139,5.0855,0,0
IMC_PE,D,20120725,000000,4.9422,5.1571,4.9422,5.1571,0,0
IMC_PE,D,20120726,000000,5.0139,5.2288,5.0139,5.2288,0,0
IMC_PE,D,20120727,000000,5.0855,5.3004,5.0855,5.2288,0,0
IMC_PE,D,20120730,000000,5.2288,5.3004,5.2288,5.3004,0,0
IMC_PE,D,20120731,000000,5.3721,5.4437,5.2288,5.2288,0,0
IMC_PE,D,20120801,000000,5.2288,5.2288,5.0855,5.2288,0,0
IMC_PE,D,20120802,000000,5.0855,5.2288,5.0855,5.2288,0,0
IMC_PE,D,20120803,000000,5.1571,5.5153,5.1571,5.5153,0,0
IMC_PE,D,20120806,000000,5.6586,5.7302,5.5153,5.7302,0,0
IMC_PE,D,20120807,000000,5.7302,5.7302,5.587,5.6586,0,0
IMC_PE,D,20120808,000000,5.587,5.7302,5.587,5.7302,0,0
IMC_PE,D,20120809,000000,5.7302,5.8734,5.7302,5.8019,0,0
IMC_PE,D,20120810,000000,5.8019,5.9451,5.8019,5.8019,0,0
IMC_PE,D,20120813,000000,5.9451,6.16,5.9451,6.0168,0,0
IMC_PE,D,20120814,000000,6.0883,6.3032,6.0168,6.3032,0,0
IMC_PE,D,20120816,000000,6.3032,6.733,6.3032,6.5181,0,0
IMC_PE,D,20120817,000000,6.6613,6.6613,6.2316,6.2316,0,0
IMC_PE,D,20120820,000000,6.3032,6.3032,5.8019,5.8019,0,0
IMC_PE,D,20120821,000000,5.8019,6.0883,5.8019,6.0168,0,0
IMC_PE,D,20120822,000000,5.8734,5.9451,5.8734,5.9451,0,0
IMC_PE,D,20120823,000000,5.9451,6.0883,5.8734,5.9451,0,0
IMC_PE,D,20120824,000000,5.8734,5.9451,5.8019,5.8019,0,0
IMC_PE,D,20120827,000000,5.8019,5.8734,5.8019,5.8734,0,0
IMC_PE,D,20120828,000000,5.8734,5.9451,5.8019,5.9451,0,0
IMC_PE,D,20120829,000000,5.9451,6.0168,5.9451,6.0168,0,0
IMC_PE,D,20120830,000000,5.8734,5.8734,5.8019,5.8019,0,0
IMC_PE,D,20120831,000000,5.8734,6.3032,4.0112,4.0112,0,0
IMC_PE,D,20120903,000000,4.0112,4.0828,3.9396,4.0828,0,0
IMC_PE,D,20120904,000000,4.0828,4.0828,3.9396,3.9396,0,0
IMC_PE,D,20120905,000000,3.9396,4.0112,3.8679,4.0112,0,0
IMC_PE,D,20120906,000000,4.0828,4.0828,4.0112,4.0828,0,0
IMC_PE,D,20120907,000000,4.0828,4.1543,4.0112,4.1543,0,0
IMC_PE,D,20120910,000000,4.2261,4.2977,4.0828,4.1543,0,0
IMC_PE,D,20120911,000000,4.1543,4.1543,4.0112,4.0828,0,0
IMC_PE,D,20120912,000000,4.0828,4.0828,3.8679,4.0112,0,0
IMC_PE,D,20120913,000000,4.0112,4.0112,3.7962,3.7962,0,0
IMC_PE,D,20120914,000000,3.7962,3.9396,3.7962,3.9396,0,0
IMC_PE,D,20120917,000000,4.0112,4.0112,3.8679,3.8679,0,0
IMC_PE,D,20120918,000000,3.8679,3.9396,3.7962,3.9396,0,0
