<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CPS_PE,D,20110629,000000,21.283,22.229,21.283,22.229,0,0
CPS_PE,D,20110630,000000,22.229,22.229,21.661,21.851,0,0
CPS_PE,D,20110701,000000,22.134,22.134,21.756,21.756,0,0
CPS_PE,D,20110704,000000,22.04,22.229,21.661,21.661,0,0
CPS_PE,D,20110705,000000,21.756,21.946,21.661,21.756,0,0
CPS_PE,D,20110706,000000,21.756,21.756,21.661,21.756,0,0
CPS_PE,D,20110707,000000,21.851,21.851,21.661,21.661,0,0
CPS_PE,D,20110708,000000,21.756,21.756,21.283,21.378,0,0
CPS_PE,D,20110711,000000,21.283,21.378,21.095,21.189,0,0
CPS_PE,D,20110712,000000,21.095,21.189,20.716,20.905,0,0
CPS_PE,D,20110713,000000,20.81,21,20.81,21,0,0
CPS_PE,D,20110714,000000,21,21.189,20.905,21.189,0,0
CPS_PE,D,20110715,000000,21.095,21.189,21,21.095,0,0
CPS_PE,D,20110718,000000,20.905,21.095,20.81,20.905,0,0
CPS_PE,D,20110719,000000,20.81,21.283,20.81,21.095,0,0
CPS_PE,D,20110720,000000,21.095,21.095,21,21,0,0
CPS_PE,D,20110721,000000,21.283,21.283,20.905,21.189,0,0
CPS_PE,D,20110722,000000,21.283,21.283,21.095,21.283,0,0
CPS_PE,D,20110725,000000,21.283,21.568,21.189,21.568,0,0
CPS_PE,D,20110726,000000,21.568,21.661,21.283,21.661,0,0
CPS_PE,D,20110727,000000,21.473,21.661,21.473,21.473,0,0
CPS_PE,D,20110728,000000,21.473,21.473,20.716,21.473,0,0
CPS_PE,D,20110729,000000,21.473,21.473,21.095,21.378,0,0
CPS_PE,D,20110801,000000,21.473,21.661,21.189,21.661,0,0
CPS_PE,D,20110802,000000,21.473,21.473,20.81,20.81,0,0
CPS_PE,D,20110803,000000,20.716,20.81,20.054,20.526,0,0
CPS_PE,D,20110804,000000,20.054,20.432,19.865,19.865,0,0
CPS_PE,D,20110805,000000,19.865,20.148,19.013,20.148,0,0
CPS_PE,D,20110808,000000,19.108,19.96,18.54,18.73,0,0
CPS_PE,D,20110809,000000,18.162,18.352,17.122,18.162,0,0
CPS_PE,D,20110810,000000,17.973,18.352,17.216,17.878,0,0
CPS_PE,D,20110811,000000,17.405,18.257,15.797,17.31,0,0
CPS_PE,D,20110812,000000,17.405,18.54,16.932,18.446,0,0
CPS_PE,D,20110816,000000,18.824,18.824,17.594,18.068,0,0
CPS_PE,D,20110817,000000,18.068,19.392,18.068,19.296,0,0
CPS_PE,D,20110818,000000,19.296,19.296,17.688,19.202,0,0
CPS_PE,D,20110819,000000,18.54,19.202,18.257,19.013,0,0
CPS_PE,D,20110822,000000,18.54,18.918,18.54,18.918,0,0
CPS_PE,D,20110823,000000,18.918,19.296,18.918,19.296,0,0
CPS_PE,D,20110824,000000,19.296,19.865,19.108,19.77,0,0
CPS_PE,D,20110825,000000,19.96,20.526,19.108,19.108,0,0
CPS_PE,D,20110826,000000,19.487,19.865,19.108,19.581,0,0
CPS_PE,D,20110829,000000,19.675,20.243,19.675,19.77,0,0
CPS_PE,D,20110830,000000,19.96,20.243,19.865,20.148,0,0
CPS_PE,D,20110831,000000,20.243,20.243,19.581,19.865,0,0
CPS_PE,D,20110901,000000,19.96,19.96,19.202,19.392,0,0
CPS_PE,D,20110902,000000,19.108,19.487,19.108,19.392,0,0
CPS_PE,D,20110905,000000,19.675,19.675,18.73,18.824,0,0
CPS_PE,D,20110906,000000,18.918,19.487,18.918,19.296,0,0
CPS_PE,D,20110907,000000,19.202,19.77,19.202,19.675,0,0
CPS_PE,D,20110908,000000,19.675,19.865,19.581,19.77,0,0
CPS_PE,D,20110909,000000,19.675,19.675,19.202,19.296,0,0
CPS_PE,D,20110912,000000,19.013,19.013,17.878,18.352,0,0
CPS_PE,D,20110913,000000,18.446,18.73,18.352,18.352,0,0
CPS_PE,D,20110914,000000,17.783,18.352,17.594,17.594,0,0
CPS_PE,D,20110915,000000,17.973,18.068,17.688,17.878,0,0
CPS_PE,D,20110916,000000,18.068,18.635,17.878,18.257,0,0
CPS_PE,D,20110919,000000,18.352,18.446,17.878,18.446,0,0
CPS_PE,D,20110920,000000,18.635,19.392,18.446,19.392,0,0
CPS_PE,D,20110921,000000,19.202,19.392,19.013,19.013,0,0
CPS_PE,D,20110922,000000,18.635,19.202,17.688,17.688,0,0
CPS_PE,D,20110923,000000,18.54,18.54,17.594,17.688,0,0
CPS_PE,D,20110926,000000,17.31,18.162,17.31,17.688,0,0
CPS_PE,D,20110927,000000,18.162,19.296,17.688,18.446,0,0
CPS_PE,D,20110928,000000,18.257,19.013,18.257,19.013,0,0
CPS_PE,D,20110929,000000,18.824,19.675,18.824,19.675,0,0
CPS_PE,D,20110930,000000,19.675,19.675,19.108,19.581,0,0
CPS_PE,D,20111003,000000,19.487,19.487,18.635,19.392,0,0
CPS_PE,D,20111004,000000,19.392,19.392,18.352,18.73,0,0
CPS_PE,D,20111005,000000,18.446,18.54,18.162,18.54,0,0
CPS_PE,D,20111006,000000,18.446,18.73,17.973,18.068,0,0
CPS_PE,D,20111007,000000,18.257,18.352,18.068,18.162,0,0
CPS_PE,D,20111010,000000,18.352,18.918,18.257,18.918,0,0
CPS_PE,D,20111011,000000,18.918,19.392,18.824,19.296,0,0
CPS_PE,D,20111012,000000,19.108,20.148,19.108,20.148,0,0
CPS_PE,D,20111013,000000,20.054,20.054,19.675,19.865,0,0
CPS_PE,D,20111014,000000,19.581,20.148,19.392,20.148,0,0
CPS_PE,D,20111017,000000,19.96,20.338,19.865,20.054,0,0
CPS_PE,D,20111018,000000,20.054,20.054,19.487,19.77,0,0
CPS_PE,D,20111019,000000,19.96,20.148,19.77,20.148,0,0
CPS_PE,D,20111020,000000,20.054,20.148,19.865,19.865,0,0
CPS_PE,D,20111021,000000,19.581,20.338,19.581,20.338,0,0
CPS_PE,D,20111024,000000,20.338,20.81,20.338,20.621,0,0
CPS_PE,D,20111025,000000,20.526,20.621,19.581,19.96,0,0
CPS_PE,D,20111026,000000,20.054,20.432,19.296,19.296,0,0
CPS_PE,D,20111027,000000,19.77,19.77,19.202,19.202,0,0
CPS_PE,D,20111028,000000,19.202,19.392,19.108,19.392,0,0
CPS_PE,D,20111031,000000,19.392,19.392,18.918,19.392,0,0
CPS_PE,D,20111102,000000,18.635,18.918,18.54,18.73,0,0
CPS_PE,D,20111103,000000,18.824,19.108,18.824,18.918,0,0
CPS_PE,D,20111104,000000,19.108,19.108,18.824,19.013,0,0
CPS_PE,D,20111107,000000,18.918,19.202,18.918,19.202,0,0
CPS_PE,D,20111108,000000,19.296,19.392,18.918,19.013,0,0
CPS_PE,D,20111109,000000,19.296,19.296,18.918,19.013,0,0
CPS_PE,D,20111110,000000,18.635,18.73,18.635,18.73,0,0
CPS_PE,D,20111114,000000,18.824,18.824,18.162,18.352,0,0
CPS_PE,D,20111115,000000,18.352,18.352,18.068,18.352,0,0
CPS_PE,D,20111116,000000,18.446,18.446,18.068,18.068,0,0
CPS_PE,D,20111117,000000,18.257,37.175,17.688,37.175,0,0
CPS_PE,D,20111118,000000,36.892,36.892,36.229,36.229,0,0
CPS_PE,D,20111121,000000,36.229,36.229,34.716,35.284,0,0
CPS_PE,D,20111122,000000,35.946,36.134,35.473,35.851,0,0
CPS_PE,D,20111123,000000,36.04,36.608,35.378,35.662,0,0
CPS_PE,D,20111124,000000,35.662,35.756,34.621,35.284,0,0
CPS_PE,D,20111125,000000,35.189,35.189,34.716,34.999,0,0
CPS_PE,D,20111128,000000,34.999,35.189,33.865,35.189,0,0
CPS_PE,D,20111129,000000,34.338,35.189,34.243,34.81,0,0
CPS_PE,D,20111130,000000,34.621,35.189,34.148,35.189,0,0
CPS_PE,D,20111201,000000,35.094,36.703,35.094,36.703,0,0
CPS_PE,D,20111202,000000,36.703,38.594,36.703,37.932,0,0
CPS_PE,D,20111205,000000,38.216,38.216,37.553,38.216,0,0
CPS_PE,D,20111206,000000,37.553,38.216,37.459,38.216,0,0
CPS_PE,D,20111207,000000,37.742,39.635,37.364,37.648,0,0
CPS_PE,D,20111208,000000,37.459,38.594,37.459,38.216,0,0
CPS_PE,D,20111209,000000,37.932,37.932,36.703,37.648,0,0
CPS_PE,D,20111212,000000,37.364,37.648,36.797,37.27,0,0
CPS_PE,D,20111213,000000,37.364,37.553,36.512,36.797,0,0
CPS_PE,D,20111214,000000,37.081,37.742,36.04,36.04,0,0
CPS_PE,D,20111215,000000,36.608,38.878,36.04,36.608,0,0
CPS_PE,D,20111216,000000,36.797,37.175,35.851,36.703,0,0
CPS_PE,D,20111219,000000,36.229,37.081,34.999,35.756,0,0
CPS_PE,D,20111220,000000,35.756,37.081,35.756,36.134,0,0
CPS_PE,D,20111221,000000,36.418,37.837,36.229,37.837,0,0
CPS_PE,D,20111222,000000,37.837,37.837,36.797,37.175,0,0
CPS_PE,D,20111223,000000,37.27,37.459,36.608,36.608,0,0
CPS_PE,D,20111227,000000,36.797,37.364,36.418,37.364,0,0
CPS_PE,D,20111228,000000,37.27,37.837,37.27,37.364,0,0
CPS_PE,D,20111229,000000,37.364,37.553,36.797,37.081,0,0
CPS_PE,D,20111230,000000,37.364,37.459,36.797,36.797,0,0
CPS_PE,D,20120102,000000,37.175,37.175,36.703,36.797,0,0
CPS_PE,D,20120103,000000,36.986,36.986,35.473,35.756,0,0
CPS_PE,D,20120104,000000,35.756,36.134,34.904,35.284,0,0
CPS_PE,D,20120105,000000,34.81,34.999,34.432,34.621,0,0
CPS_PE,D,20120109,000000,35.189,35.189,33.391,34.621,0,0
CPS_PE,D,20120110,000000,33.865,35.094,33.865,34.904,0,0
CPS_PE,D,20120111,000000,35.189,35.756,33.96,34.999,0,0
CPS_PE,D,20120112,000000,35.378,36.04,34.81,36.04,0,0
CPS_PE,D,20120113,000000,36.324,36.892,35.662,36.229,0,0
CPS_PE,D,20120116,000000,35.946,36.04,35.567,35.567,0,0
CPS_PE,D,20120117,000000,36.04,36.797,35.662,36.797,0,0
CPS_PE,D,20120118,000000,36.986,36.986,36.134,36.229,0,0
CPS_PE,D,20120119,000000,36.512,36.608,35.567,35.756,0,0
CPS_PE,D,20120120,000000,36.134,36.134,35.851,35.851,0,0
CPS_PE,D,20120123,000000,35.946,35.946,35.473,35.473,0,0
CPS_PE,D,20120124,000000,35.851,35.851,34.716,34.716,0,0
CPS_PE,D,20120125,000000,34.904,34.999,34.716,34.904,0,0
CPS_PE,D,20120126,000000,35.189,36.04,35.189,36.04,0,0
CPS_PE,D,20120127,000000,35.946,36.324,35.189,35.189,0,0
CPS_PE,D,20120130,000000,35.473,35.756,35.189,35.756,0,0
CPS_PE,D,20120131,000000,35.946,36.797,35.756,35.946,0,0
CPS_PE,D,20120201,000000,36.418,37.459,36.229,37.364,0,0
CPS_PE,D,20120202,000000,37.364,37.553,36.134,37.364,0,0
CPS_PE,D,20120203,000000,37.175,38.405,36.797,38.405,0,0
CPS_PE,D,20120206,000000,38.311,38.878,37.837,38.878,0,0
CPS_PE,D,20120207,000000,38.783,39.635,38.783,39.635,0,0
CPS_PE,D,20120208,000000,39.73,39.73,38.689,39.256,0,0
CPS_PE,D,20120209,000000,39.256,39.256,38.783,39.256,0,0
CPS_PE,D,20120210,000000,39.256,39.256,38.026,38.026,0,0
CPS_PE,D,20120213,000000,38.121,38.5,36.986,38.121,0,0
CPS_PE,D,20120214,000000,38.311,38.405,37.837,38.405,0,0
CPS_PE,D,20120215,000000,38.121,38.878,37.27,38.026,0,0
CPS_PE,D,20120216,000000,37.459,38.216,37.27,38.121,0,0
CPS_PE,D,20120217,000000,38.311,38.689,38.216,38.689,0,0
CPS_PE,D,20120220,000000,38.783,38.783,38.026,38.216,0,0
CPS_PE,D,20120221,000000,38.405,38.405,37.932,38.311,0,0
CPS_PE,D,20120222,000000,37.932,38.594,37.081,38.594,0,0
CPS_PE,D,20120223,000000,38.689,38.878,38.311,38.311,0,0
CPS_PE,D,20120224,000000,38.689,38.689,37.742,38.216,0,0
CPS_PE,D,20120227,000000,37.648,38.594,37.364,38.121,0,0
CPS_PE,D,20120228,000000,38.5,38.783,37.553,37.553,0,0
CPS_PE,D,20120229,000000,37.742,38.689,37.364,38.689,0,0
CPS_PE,D,20120301,000000,37.459,38.689,37.459,37.459,0,0
CPS_PE,D,20120302,000000,37.742,38.594,37.553,38.594,0,0
CPS_PE,D,20120305,000000,38.5,38.689,37.742,38.689,0,0
CPS_PE,D,20120306,000000,38.026,38.689,37.837,38.689,0,0
CPS_PE,D,20120307,000000,38.405,38.594,37.648,37.648,0,0
CPS_PE,D,20120308,000000,37.648,37.742,36.703,36.797,0,0
CPS_PE,D,20120309,000000,37.081,37.742,37.081,37.175,0,0
CPS_PE,D,20120312,000000,37.742,38.026,37.27,37.364,0,0
CPS_PE,D,20120313,000000,37.932,38.216,37.648,37.742,0,0
CPS_PE,D,20120314,000000,38.026,38.689,28.945,28.945,0,0
CPS_PE,D,20120315,000000,29.04,29.418,28.757,29.418,0,0
CPS_PE,D,20120316,000000,29.323,29.323,28.945,29.04,0,0
CPS_PE,D,20120319,000000,29.04,29.323,28.945,29.04,0,0
CPS_PE,D,20120320,000000,29.229,29.514,28.757,28.757,0,0
CPS_PE,D,20120321,000000,29.04,29.04,28,28.472,0,0
CPS_PE,D,20120322,000000,28.757,28.757,28.094,28.567,0,0
CPS_PE,D,20120323,000000,28.189,28.945,28.189,28.945,0,0
CPS_PE,D,20120326,000000,29.135,29.135,28.662,29.04,0,0
CPS_PE,D,20120327,000000,29.135,29.229,28.85,28.85,0,0
CPS_PE,D,20120328,000000,28.85,29.418,28.85,29.04,0,0
CPS_PE,D,20120329,000000,29.323,29.323,28.379,28.379,0,0
CPS_PE,D,20120330,000000,28.757,28.757,28.379,28.757,0,0
CPS_PE,D,20120402,000000,28.662,28.945,28.379,28.757,0,0
CPS_PE,D,20120403,000000,28.757,29.229,28.757,29.04,0,0
CPS_PE,D,20120404,000000,29.04,29.135,28.284,28.379,0,0
CPS_PE,D,20120405,000000,28.379,28.662,27.527,27.527,0,0
CPS_PE,D,20120410,000000,27.621,27.81,27.432,27.432,0,0
CPS_PE,D,20120411,000000,27.432,27.905,27.432,27.905,0,0
CPS_PE,D,20120412,000000,27.81,27.905,27.337,27.621,0,0
CPS_PE,D,20120413,000000,27.715,28.379,27.527,28.379,0,0
CPS_PE,D,20120416,000000,28.189,28.189,27.621,27.621,0,0
CPS_PE,D,20120417,000000,27.81,27.905,27.432,27.527,0,0
CPS_PE,D,20120418,000000,27.527,27.621,27.149,27.621,0,0
CPS_PE,D,20120419,000000,27.337,28.284,27.337,27.81,0,0
CPS_PE,D,20120420,000000,27.81,28.094,27.432,28.094,0,0
CPS_PE,D,20120423,000000,28.094,28.094,27.621,28.094,0,0
CPS_PE,D,20120424,000000,28.094,28.284,27.81,28.094,0,0
CPS_PE,D,20120425,000000,28.094,28.284,27.715,28,0,0
CPS_PE,D,20120426,000000,28.094,28.284,27.621,28.189,0,0
CPS_PE,D,20120427,000000,27.905,28.567,27.81,28.567,0,0
CPS_PE,D,20120430,000000,28.472,28.662,27.905,28.567,0,0
CPS_PE,D,20120502,000000,28.567,28.567,28.094,28.567,0,0
CPS_PE,D,20120504,000000,28.567,28.85,27.621,27.81,0,0
CPS_PE,D,20120507,000000,27.621,28.85,27.621,28.85,0,0
CPS_PE,D,20120508,000000,28.945,28.945,28.094,28.472,0,0
CPS_PE,D,20120509,000000,28.094,28.379,27.81,27.81,0,0
CPS_PE,D,20120510,000000,27.621,27.81,27.527,27.621,0,0
CPS_PE,D,20120511,000000,27.527,28,27.527,27.905,0,0
CPS_PE,D,20120514,000000,27.905,28.189,27.242,27.242,0,0
CPS_PE,D,20120515,000000,28.379,28.567,27.715,27.905,0,0
CPS_PE,D,20120516,000000,27.621,28.094,15.797,15.797,0,0
CPS_PE,D,20120517,000000,15.797,15.797,15.135,15.419,0,0
CPS_PE,D,20120518,000000,15.419,15.608,15.324,15.419,0,0
CPS_PE,D,20120521,000000,15.419,15.702,15.419,15.608,0,0
CPS_PE,D,20120522,000000,15.892,15.892,15.514,15.608,0,0
CPS_PE,D,20120523,000000,15.514,15.702,15.419,15.514,0,0
CPS_PE,D,20120524,000000,15.514,15.514,15.23,15.324,0,0
CPS_PE,D,20120525,000000,15.23,15.324,15.135,15.135,0,0
CPS_PE,D,20120528,000000,15.23,15.23,15.135,15.23,0,0
CPS_PE,D,20120529,000000,15.324,15.324,15.135,15.135,0,0
CPS_PE,D,20120530,000000,15.23,15.324,15.04,15.324,0,0
CPS_PE,D,20120531,000000,15.324,15.608,15.23,15.514,0,0
CPS_PE,D,20120601,000000,15.419,15.702,15.324,15.324,0,0
CPS_PE,D,20120604,000000,15.23,15.514,15.23,15.419,0,0
CPS_PE,D,20120605,000000,15.608,15.608,14.851,14.851,0,0
CPS_PE,D,20120606,000000,14.945,15.608,14.945,15.419,0,0
CPS_PE,D,20120608,000000,15.23,15.986,15.23,15.986,0,0
CPS_PE,D,20120611,000000,15.892,15.892,15.514,15.702,0,0
CPS_PE,D,20120612,000000,15.797,15.797,15.514,15.702,0,0
CPS_PE,D,20120613,000000,15.702,15.702,15.514,15.608,0,0
CPS_PE,D,20120614,000000,15.608,15.797,15.608,15.797,0,0
CPS_PE,D,20120615,000000,15.797,16.175,15.797,16.081,0,0
CPS_PE,D,20120618,000000,16.27,16.27,15.986,16.081,0,0
CPS_PE,D,20120619,000000,16.081,16.175,16.081,16.175,0,0
CPS_PE,D,20120620,000000,16.081,16.27,16.081,16.27,0,0
CPS_PE,D,20120621,000000,16.27,16.27,15.986,15.986,0,0
CPS_PE,D,20120622,000000,15.797,16.27,15.702,16.27,0,0
CPS_PE,D,20120625,000000,16.27,16.27,15.986,15.986,0,0
CPS_PE,D,20120626,000000,15.986,16.175,15.892,16.175,0,0
CPS_PE,D,20120627,000000,16.554,16.554,16.175,16.459,0,0
CPS_PE,D,20120628,000000,16.459,16.459,16.175,16.175,0,0
CPS_PE,D,20120629,000000,16.364,16.649,16.175,16.649,0,0
CPS_PE,D,20120702,000000,16.554,16.649,16.27,16.554,0,0
CPS_PE,D,20120703,000000,16.649,16.932,16.459,16.838,0,0
