<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MAK_PE,D,20110516,000000,33.939,34.097,32.348,32.827,0,0
MAK_PE,D,20110517,000000,32.032,32.985,31.554,31.634,0,0
MAK_PE,D,20110518,000000,32.507,32.507,31.634,32.507,0,0
MAK_PE,D,20110519,000000,32.111,32.111,32.111,32.111,0,0
MAK_PE,D,20110520,000000,33.065,33.065,32.111,33.065,0,0
MAK_PE,D,20110523,000000,33.541,33.541,33.541,33.541,0,0
MAK_PE,D,20110524,000000,33.065,33.541,33.065,33.541,0,0
MAK_PE,D,20110525,000000,32.746,32.746,32.746,32.746,0,0
MAK_PE,D,20110526,000000,32.746,33.541,32.746,33.541,0,0
MAK_PE,D,20110527,000000,33.462,33.541,31.951,33.541,0,0
MAK_PE,D,20110530,000000,33.065,33.065,33.065,33.065,0,0
MAK_PE,D,20110531,000000,32.507,33.065,32.507,33.065,0,0
MAK_PE,D,20110601,000000,32.507,32.507,32.507,32.507,0,0
MAK_PE,D,20110602,000000,32.507,32.507,32.507,32.507,0,0
MAK_PE,D,20110603,000000,32.746,32.746,31.872,31.951,0,0
MAK_PE,D,20110606,000000,31.951,31.951,31.793,31.793,0,0
MAK_PE,D,20110607,000000,30.998,30.998,30.442,30.521,0,0
MAK_PE,D,20110608,000000,30.521,30.521,30.124,30.124,0,0
MAK_PE,D,20110609,000000,29.885,30.203,29.567,30.203,0,0
MAK_PE,D,20110610,000000,29.885,30.442,29.487,30.442,0,0
MAK_PE,D,20110613,000000,30.521,31.078,30.521,31.078,0,0
MAK_PE,D,20110614,000000,31.237,32.032,31.078,32.032,0,0
MAK_PE,D,20110615,000000,31.951,32.032,31.793,31.793,0,0
MAK_PE,D,20110616,000000,31.157,31.157,30.521,30.521,0,0
MAK_PE,D,20110617,000000,30.521,30.521,30.124,30.521,0,0
MAK_PE,D,20110620,000000,31.714,31.714,29.09,30.521,0,0
MAK_PE,D,20110621,000000,29.012,29.966,29.012,29.966,0,0
MAK_PE,D,20110622,000000,29.806,29.966,28.932,29.726,0,0
MAK_PE,D,20110624,000000,29.409,29.487,29.409,29.487,0,0
MAK_PE,D,20110627,000000,29.329,29.329,25.036,26.865,0,0
MAK_PE,D,20110628,000000,26.23,26.865,24.083,26.309,0,0
MAK_PE,D,20110629,000000,25.514,26.944,25.434,25.672,0,0
MAK_PE,D,20110630,000000,26.151,26.151,24.877,25.434,0,0
MAK_PE,D,20110701,000000,24.957,27.422,24.957,26.944,0,0
MAK_PE,D,20110704,000000,26.944,27.183,26.944,26.944,0,0
MAK_PE,D,20110705,000000,26.944,27.739,26.865,26.865,0,0
MAK_PE,D,20110706,000000,26.865,27.183,26.547,26.944,0,0
MAK_PE,D,20110707,000000,26.944,27.024,26.944,27.024,0,0
MAK_PE,D,20110708,000000,27.024,27.501,26.706,26.706,0,0
MAK_PE,D,20110711,000000,26.547,26.547,26.388,26.468,0,0
MAK_PE,D,20110712,000000,26.547,26.547,24.799,25.117,0,0
MAK_PE,D,20110713,000000,25.197,26.309,25.197,25.911,0,0
MAK_PE,D,20110714,000000,26.547,26.626,25.434,25.434,0,0
MAK_PE,D,20110715,000000,26.388,26.388,25.197,25.275,0,0
MAK_PE,D,20110718,000000,25.911,25.911,25.036,25.036,0,0
MAK_PE,D,20110719,000000,25.117,25.355,24.083,25.355,0,0
MAK_PE,D,20110720,000000,23.923,25.832,23.923,24.083,0,0
MAK_PE,D,20110721,000000,24.639,25.117,24.083,24.877,0,0
MAK_PE,D,20110722,000000,24.957,26.151,24.957,25.434,0,0
MAK_PE,D,20110725,000000,26.151,26.151,25.99,25.99,0,0
MAK_PE,D,20110726,000000,25.99,25.99,25.514,25.514,0,0
MAK_PE,D,20110727,000000,25.434,25.753,24.719,25.594,0,0
MAK_PE,D,20110728,000000,25.99,25.99,25.355,25.911,0,0
MAK_PE,D,20110729,000000,25.99,25.99,25.117,25.911,0,0
MAK_PE,D,20110801,000000,25.911,26.944,25.911,25.99,0,0
MAK_PE,D,20110802,000000,25.832,25.832,25.434,25.832,0,0
MAK_PE,D,20110803,000000,25.832,26.151,24.799,24.957,0,0
MAK_PE,D,20110804,000000,24.957,24.957,23.765,24.799,0,0
MAK_PE,D,20110805,000000,24.719,24.799,21.857,23.368,0,0
MAK_PE,D,20110808,000000,22.891,23.288,20.665,21.062,0,0
MAK_PE,D,20110809,000000,21.062,22.016,19.87,20.348,0,0
MAK_PE,D,20110810,000000,20.904,24.402,20.904,22.096,0,0
MAK_PE,D,20110811,000000,21.381,24.719,21.381,24.083,0,0
MAK_PE,D,20110812,000000,27.978,27.978,24.083,27.422,0,0
MAK_PE,D,20110816,000000,28.217,29.487,28.217,28.772,0,0
MAK_PE,D,20110817,000000,28.217,28.932,27.978,27.978,0,0
MAK_PE,D,20110818,000000,34.097,34.097,27.739,29.249,0,0
MAK_PE,D,20110819,000000,24.163,29.249,24.163,27.58,0,0
MAK_PE,D,20110822,000000,27.501,28.932,27.501,27.978,0,0
MAK_PE,D,20110823,000000,29.487,29.487,27.978,27.978,0,0
MAK_PE,D,20110824,000000,27.978,27.978,27.978,27.978,0,0
MAK_PE,D,20110825,000000,27.422,28.454,27.422,27.422,0,0
MAK_PE,D,20110826,000000,26.626,29.09,26.626,28.057,0,0
MAK_PE,D,20110829,000000,26.388,29.012,26.388,28.217,0,0
MAK_PE,D,20110830,000000,29.012,29.249,28.454,29.249,0,0
MAK_PE,D,20110831,000000,29.17,29.249,28.692,29.012,0,0
MAK_PE,D,20110901,000000,29.249,55.32,28.852,55.32,0,0
MAK_PE,D,20110902,000000,55.081,55.081,53.889,53.889,0,0
MAK_PE,D,20110905,000000,55.001,55.001,53.014,53.014,0,0
MAK_PE,D,20110906,000000,54.525,54.525,53.572,53.65,0,0
MAK_PE,D,20110907,000000,55.16,55.16,53.65,55.16,0,0
MAK_PE,D,20110908,000000,56.035,56.035,55.558,56.035,0,0
MAK_PE,D,20110909,000000,56.035,56.035,53.492,53.572,0,0
MAK_PE,D,20110912,000000,53.65,53.65,52.776,52.776,0,0
MAK_PE,D,20110913,000000,55.558,55.558,52.776,53.889,0,0
MAK_PE,D,20110914,000000,55.241,55.241,52.22,52.299,0,0
MAK_PE,D,20110915,000000,54.287,54.287,54.207,54.207,0,0
