<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WLT_PE,D,20091027,000000,151.71,151.71,145.09,150.8,0,0
WLT_PE,D,20091028,000000,149.15,149.15,140.5,143.66,0,0
WLT_PE,D,20091029,000000,141.94,142.83,130.51,142.54,0,0
WLT_PE,D,20091030,000000,143.97,145.09,137.88,137.88,0,0
WLT_PE,D,20091102,000000,134.78,137.05,133.38,136.14,0,0
WLT_PE,D,20091103,000000,137.36,138.26,131.95,138.18,0,0
WLT_PE,D,20091104,000000,137.66,137.66,131.95,132.17,0,0
WLT_PE,D,20091105,000000,136.22,137.05,133.38,133.6,0,0
WLT_PE,D,20091106,000000,136.53,136.53,129.1,129.3,0,0
WLT_PE,D,20091109,000000,129.53,136.14,129.53,135.93,0,0
WLT_PE,D,20091110,000000,136.14,136.14,131.56,132.17,0,0
WLT_PE,D,20091112,000000,129.62,133.6,129.3,133.6,0,0
WLT_PE,D,20091113,000000,133.38,133.38,131.95,133.3,0,0
WLT_PE,D,20091116,000000,134.5,134.5,129.1,129.3,0,0
WLT_PE,D,20091117,000000,127.81,132.99,127.81,132.39,0,0
WLT_PE,D,20111116,000000,66.421,66.421,66.421,66.421,0,0
WLT_PE,D,20111117,000000,65.971,68.827,65.669,67.247,0,0
WLT_PE,D,20111118,000000,66.872,67.7,62.89,65.821,0,0
WLT_PE,D,20111121,000000,63.415,65.821,62.89,65.821,0,0
WLT_PE,D,20111122,000000,63.415,63.415,59.133,61.537,0,0
WLT_PE,D,20111123,000000,60.861,61.537,59.734,61.537,0,0
WLT_PE,D,20111124,000000,61.388,61.537,59.959,61.537,0,0
WLT_PE,D,20111125,000000,57.705,62.288,57.705,62.139,0,0
WLT_PE,D,20111128,000000,62.214,62.214,60.26,60.936,0,0
WLT_PE,D,20111129,000000,59.434,60.936,56.278,60.41,0,0
WLT_PE,D,20111130,000000,56.203,59.359,55.902,59.208,0,0
WLT_PE,D,20111201,000000,59.959,59.959,58.306,58.984,0,0
WLT_PE,D,20111202,000000,59.059,62.214,58.757,61.238,0,0
WLT_PE,D,20111205,000000,61.388,61.388,59.734,59.81,0,0
WLT_PE,D,20111206,000000,59.434,59.959,56.878,57.256,0,0
WLT_PE,D,20111207,000000,58.531,59.959,57.256,58.683,0,0
WLT_PE,D,20111208,000000,58.757,59.959,56.203,58.683,0,0
WLT_PE,D,20111209,000000,56.503,58.757,55.902,58.683,0,0
WLT_PE,D,20111212,000000,58.233,58.531,57.63,58.382,0,0
WLT_PE,D,20111213,000000,56.278,57.556,56.278,57.556,0,0
WLT_PE,D,20111214,000000,56.803,58.233,56.803,58.08,0,0
WLT_PE,D,20111215,000000,58.005,58.08,55.979,58.08,0,0
WLT_PE,D,20111216,000000,57.404,58.08,55.676,55.828,0,0
WLT_PE,D,20111219,000000,54.474,58.531,53.047,57.256,0,0
WLT_PE,D,20111220,000000,57.931,58.757,57.931,58.382,0,0
WLT_PE,D,20111221,000000,58.531,59.509,58.306,59.509,0,0
