<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASB_PE,D,20101020,000000,28.994,30.433,28.994,29.223,0,0
ASB_PE,D,20101021,000000,29.223,30.144,28.935,30.144,0,0
ASB_PE,D,20101022,000000,29.281,29.914,29.281,29.914,0,0
ASB_PE,D,20101025,000000,29.625,29.625,29.625,29.625,0,0
ASB_PE,D,20101026,000000,28.534,29.625,28.534,29.166,0,0
ASB_PE,D,20101027,000000,28.591,29.512,28.591,29.338,0,0
ASB_PE,D,20101028,000000,28.764,29.338,28.764,29.052,0,0
ASB_PE,D,20101029,000000,28.994,28.994,28.935,28.935,0,0
ASB_PE,D,20101102,000000,28.705,28.935,28.705,28.935,0,0
ASB_PE,D,20101103,000000,28.418,28.935,27.67,28.935,0,0
ASB_PE,D,20101104,000000,28.935,29.455,27.785,29.455,0,0
ASB_PE,D,20101105,000000,28.13,29.338,28.13,29.338,0,0
ASB_PE,D,20101108,000000,28.304,28.304,28.246,28.246,0,0
ASB_PE,D,20101109,000000,28.994,29.223,28.994,29.166,0,0
ASB_PE,D,20101110,000000,29.166,29.223,28.878,29.223,0,0
ASB_PE,D,20101112,000000,28.246,29.281,28.246,29.281,0,0
ASB_PE,D,20101115,000000,28.705,29.281,28.705,29.281,0,0
ASB_PE,D,20101116,000000,28.705,29.567,28.705,29.567,0,0
ASB_PE,D,20101117,000000,28.705,29.567,28.705,29.567,0,0
ASB_PE,D,20101118,000000,28.994,29.567,28.935,29.567,0,0
ASB_PE,D,20101119,000000,28.935,29.567,28.935,29.567,0,0
ASB_PE,D,20101122,000000,29.281,29.281,29.281,29.281,0,0
ASB_PE,D,20101123,000000,29.223,30.662,29.223,29.914,0,0
ASB_PE,D,20101124,000000,29.338,29.914,29.338,29.914,0,0
ASB_PE,D,20101125,000000,29.223,29.856,29.223,29.856,0,0
ASB_PE,D,20101126,000000,29.856,29.856,29.166,29.166,0,0
ASB_PE,D,20101129,000000,28.878,29.281,28.878,29.281,0,0
ASB_PE,D,20101130,000000,28.994,28.994,27.727,28.475,0,0
ASB_PE,D,20101201,000000,28.418,30.374,27.153,28.534,0,0
ASB_PE,D,20101202,000000,28.187,29.567,28.187,28.705,0,0
ASB_PE,D,20101203,000000,28.418,28.534,28.304,28.304,0,0
ASB_PE,D,20101206,000000,27.326,28.705,27.326,28.705,0,0
ASB_PE,D,20101207,000000,28.935,31.122,27.498,31.122,0,0
ASB_PE,D,20101208,000000,30.72,30.72,28.591,28.935,0,0
ASB_PE,D,20101209,000000,28.591,29.109,27.785,28.534,0,0
ASB_PE,D,20101210,000000,28.015,28.705,28.015,28.705,0,0
ASB_PE,D,20101214,000000,28.591,28.591,28.591,28.591,0,0
ASB_PE,D,20101215,000000,28.187,28.534,27.67,28.534,0,0
ASB_PE,D,20101216,000000,28.534,28.534,27.498,28.534,0,0
ASB_PE,D,20101220,000000,27.67,28.534,27.67,27.785,0,0
ASB_PE,D,20101221,000000,27.727,27.785,27.727,27.785,0,0
ASB_PE,D,20101222,000000,27.498,27.785,27.383,27.556,0,0
ASB_PE,D,20101223,000000,27.785,27.785,27.094,27.727,0,0
ASB_PE,D,20101227,000000,27.727,28.821,27.326,28.821,0,0
ASB_PE,D,20101228,000000,28.187,29.914,28.187,29.856,0,0
ASB_PE,D,20101229,000000,28.994,29.914,28.935,29.914,0,0
ASB_PE,D,20101230,000000,28.821,29.972,28.821,29.972,0,0
ASB_PE,D,20101231,000000,29.742,31.064,29.742,30.72,0,0
ASB_PE,D,20110103,000000,29.109,30.72,28.534,28.705,0,0
ASB_PE,D,20110104,000000,28.705,28.705,28.187,28.187,0,0
ASB_PE,D,20110105,000000,28.015,28.534,28.015,28.534,0,0
ASB_PE,D,20110107,000000,27.9,28.187,27.785,28.187,0,0
ASB_PE,D,20110110,000000,28.187,28.475,27.785,28.475,0,0
ASB_PE,D,20110111,000000,28.475,28.475,28.475,28.475,0,0
ASB_PE,D,20110112,000000,28.475,28.475,28.475,28.475,0,0
ASB_PE,D,20110113,000000,27.785,28.475,27.785,28.361,0,0
ASB_PE,D,20110117,000000,27.498,27.785,27.498,27.785,0,0
ASB_PE,D,20110119,000000,27.556,27.556,27.44,27.44,0,0
ASB_PE,D,20110120,000000,27.727,28.764,27.727,28.764,0,0
ASB_PE,D,20110121,000000,27.727,28.764,27.727,28.534,0,0
ASB_PE,D,20110124,000000,29.281,29.281,28.534,28.534,0,0
