<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AST_PE,D,20130225,000000,5.1,5.3,5.1,5.2,0,0
AST_PE,D,20130226,000000,5,5.3,5,5.2,0,0
AST_PE,D,20130227,000000,5.2,5.5,5.2,5.4,0,0
AST_PE,D,20130228,000000,5.4,5.5,5.1,5.2,0,0
AST_PE,D,20130301,000000,5.2,5.2,4.9,4.9,0,0
AST_PE,D,20130304,000000,4.9,4.9,4.8,4.9,0,0
AST_PE,D,20130305,000000,4.9,5,4.7,4.9,0,0
AST_PE,D,20130306,000000,5,5,4.8,4.9,0,0
AST_PE,D,20130307,000000,4.8,4.9,4.7,4.9,0,0
AST_PE,D,20130308,000000,5,5,4.8,4.8,0,0
AST_PE,D,20130311,000000,4.8,4.9,4.8,4.9,0,0
AST_PE,D,20130312,000000,4.9,4.9,4.8,4.8,0,0
AST_PE,D,20130313,000000,4.9,4.9,4.7,4.7,0,0
AST_PE,D,20130314,000000,4.7,4.7,4.6,4.7,0,0
AST_PE,D,20130315,000000,4.7,4.7,4.6,4.6,0,0
AST_PE,D,20130318,000000,4.6,4.6,4.6,4.6,0,0
AST_PE,D,20130319,000000,4.6,4.6,4.6,4.6,0,0
AST_PE,D,20130320,000000,4.6,4.6,4.5,4.5,0,0
AST_PE,D,20130321,000000,4.5,4.6,4.5,4.5,0,0
AST_PE,D,20130322,000000,4.5,4.6,4.4,4.4,0,0
AST_PE,D,20130325,000000,4.4,4.6,4.4,4.5,0,0
AST_PE,D,20130326,000000,4.6,4.7,4.5,4.7,0,0
AST_PE,D,20130327,000000,4.8,4.8,4.7,4.7,0,0
AST_PE,D,20130328,000000,4.7,4.8,4.7,4.7,0,0
AST_PE,D,20130402,000000,4.6,4.9,4.6,4.9,0,0
AST_PE,D,20130403,000000,4.9,4.9,4.8,4.9,0,0
AST_PE,D,20130404,000000,4.9,5,4.7,5,0,0
AST_PE,D,20130405,000000,5,5,4.9,5,0,0
AST_PE,D,20130408,000000,5,5,4.8,4.8,0,0
AST_PE,D,20130409,000000,4.8,4.9,4.7,4.9,0,0
AST_PE,D,20130410,000000,4.9,4.9,4.7,4.9,0,0
AST_PE,D,20130411,000000,4.9,4.9,4.9,4.9,0,0
AST_PE,D,20130412,000000,4.9,4.9,4.8,4.9,0,0
AST_PE,D,20130415,000000,4.8,4.8,4.7,4.7,0,0
AST_PE,D,20130417,000000,4.9,4.9,4.5,4.5,0,0
AST_PE,D,20130418,000000,4.4,6.8,3.9,6.8,0,0
AST_PE,D,20130419,000000,6.6,6.8,6.2,6.3,0,0
AST_PE,D,20130422,000000,6.3,6.9,6.3,6.7,0,0
AST_PE,D,20130423,000000,6.8,6.9,6.6,6.6,0,0
AST_PE,D,20130424,000000,6.4,6.4,6.2,6.4,0,0
AST_PE,D,20130425,000000,6.4,6.4,6.3,6.3,0,0
AST_PE,D,20130426,000000,6.3,6.9,6.3,6.8,0,0
AST_PE,D,20130429,000000,6.8,6.9,6.5,6.8,0,0
AST_PE,D,20130430,000000,6.6,6.9,6.6,6.8,0,0
AST_PE,D,20130502,000000,6.8,6.8,6.6,6.8,0,0
AST_PE,D,20130506,000000,6.6,6.8,6.6,6.8,0,0
AST_PE,D,20130507,000000,7,7,6.8,6.8,0,0
AST_PE,D,20130508,000000,7.1,7.1,6.7,7,0,0
AST_PE,D,20130509,000000,7,7.1,6.8,7.1,0,0
AST_PE,D,20130510,000000,7.3,7.3,7.1,7.3,0,0
AST_PE,D,20130513,000000,7.3,7.4,7.2,7.4,0,0
AST_PE,D,20130514,000000,7.3,7.3,7.3,7.3,0,0
AST_PE,D,20130515,000000,7.4,7.7,7.4,7.5,0,0
AST_PE,D,20130516,000000,7.7,7.8,7.6,7.8,0,0
AST_PE,D,20130517,000000,7.8,7.8,7.7,7.8,0,0
AST_PE,D,20130520,000000,7.8,7.9,7.8,7.8,0,0
AST_PE,D,20130521,000000,7.7,7.8,7.7,7.8,0,0
AST_PE,D,20130522,000000,7.9,7.9,7.1,7.1,0,0
AST_PE,D,20130523,000000,7.1,7.2,7.1,7.2,0,0
AST_PE,D,20130524,000000,7.2,7.2,7.2,7.2,0,0
AST_PE,D,20130527,000000,7.1,7.1,7,7,0,0
AST_PE,D,20130528,000000,7,7.2,7,7.1,0,0
AST_PE,D,20130529,000000,7.1,7.2,7.1,7.2,0,0
AST_PE,D,20130531,000000,7.3,7.3,7.2,7.2,0,0
AST_PE,D,20130603,000000,7.2,7.2,7.2,7.2,0,0
AST_PE,D,20130604,000000,7.2,7.5,7.2,7.5,0,0
AST_PE,D,20130605,000000,7.5,7.8,7.5,7.7,0,0
AST_PE,D,20130606,000000,7.8,7.9,7.7,7.9,0,0
AST_PE,D,20130607,000000,7.9,8.1,7.9,8.1,0,0
AST_PE,D,20130610,000000,8.1,8.2,8.1,8.2,0,0
AST_PE,D,20130611,000000,8.3,8.3,8.1,8.2,0,0
AST_PE,D,20130612,000000,8.3,8.3,8.1,8.1,0,0
AST_PE,D,20130613,000000,8.1,8.1,7.9,8.1,0,0
AST_PE,D,20130614,000000,8,8.2,8,8.2,0,0
AST_PE,D,20130617,000000,8.1,8.2,8.1,8.1,0,0
AST_PE,D,20130618,000000,8.1,8.2,8.1,8.2,0,0
AST_PE,D,20130619,000000,8.2,8.2,8.1,8.1,0,0
AST_PE,D,20130620,000000,8,8.2,8,8.1,0,0
AST_PE,D,20130621,000000,8,8.1,7.5,8.1,0,0
AST_PE,D,20130624,000000,8.1,8.3,7.8,7.8,0,0
AST_PE,D,20130625,000000,7.8,7.8,7.6,7.7,0,0
AST_PE,D,20130626,000000,7.7,7.7,7.6,7.7,0,0
AST_PE,D,20130627,000000,7.8,7.8,7.6,7.6,0,0
AST_PE,D,20130628,000000,7.6,7.6,7.5,7.6,0,0
AST_PE,D,20130701,000000,7.6,7.8,7.6,7.7,0,0
AST_PE,D,20130702,000000,7.7,7.9,7.5,7.7,0,0
AST_PE,D,20130703,000000,7.7,7.7,7.5,7.6,0,0
AST_PE,D,20130704,000000,7.6,7.7,7.5,7.7,0,0
AST_PE,D,20130705,000000,7.7,7.8,7.6,7.7,0,0
AST_PE,D,20130708,000000,7.7,7.9,7.7,7.9,0,0
AST_PE,D,20130709,000000,7.7,8,7.7,7.9,0,0
AST_PE,D,20130710,000000,7.9,7.9,7.8,7.9,0,0
AST_PE,D,20130711,000000,8,8,7.8,7.9,0,0
AST_PE,D,20130712,000000,7.9,7.9,7.8,7.9,0,0
AST_PE,D,20130715,000000,7.9,8.1,7.9,8,0,0
AST_PE,D,20130716,000000,8,8,7.9,8,0,0
AST_PE,D,20130717,000000,8,8.1,8,8.1,0,0
AST_PE,D,20130718,000000,8.1,8.3,8,8.2,0,0
AST_PE,D,20130719,000000,8.3,8.4,8.2,8.4,0,0
AST_PE,D,20130722,000000,8.5,8.5,8.5,8.5,0,0
