<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APR_PE,D,20180622,000000,14.535,14.535,13.938,14.037,0,0
APR_PE,D,20180625,000000,14.037,14.037,13.938,14.037,0,0
APR_PE,D,20180626,000000,14.037,14.037,13.44,13.838,0,0
APR_PE,D,20180627,000000,13.838,13.838,13.639,13.739,0,0
APR_PE,D,20180628,000000,14.834,14.834,13.54,13.54,0,0
APR_PE,D,20180629,000000,13.54,14.336,13.54,13.838,0,0
APR_PE,D,20180702,000000,14.037,14.734,13.44,14.734,0,0
APR_PE,D,20180703,000000,14.834,14.933,14.236,14.535,0,0
APR_PE,D,20180704,000000,14.933,14.933,14.137,14.933,0,0
APR_PE,D,20180705,000000,15.033,15.033,14.635,14.933,0,0
APR_PE,D,20180706,000000,14.933,14.933,14.635,14.933,0,0
APR_PE,D,20180709,000000,14.933,14.933,14.535,14.734,0,0
APR_PE,D,20180710,000000,14.834,14.834,14.336,14.834,0,0
APR_PE,D,20180711,000000,14.734,14.734,14.436,14.635,0,0
APR_PE,D,20180712,000000,14.635,14.635,14.236,14.236,0,0
APR_PE,D,20180713,000000,14.236,14.336,14.236,14.236,0,0
APR_PE,D,20180716,000000,14.236,14.535,13.54,14.336,0,0
APR_PE,D,20180717,000000,14.336,14.336,13.938,14.336,0,0
APR_PE,D,20180718,000000,14.336,14.336,13.938,14.137,0,0
APR_PE,D,20180719,000000,13.54,14.236,13.54,14.037,0,0
APR_PE,D,20180720,000000,14.037,14.535,14.037,14.336,0,0
APR_PE,D,20180723,000000,14.436,14.436,14.336,14.336,0,0
APR_PE,D,20180724,000000,14.436,14.933,14.436,14.834,0,0
APR_PE,D,20180725,000000,14.834,15.033,14.635,14.734,0,0
APR_PE,D,20180726,000000,15.132,15.132,14.933,15.033,0,0
APR_PE,D,20180727,000000,15.332,15.332,14.635,15.033,0,0
APR_PE,D,20180730,000000,15.033,15.232,14.635,15.033,0,0
APR_PE,D,20180731,000000,15.332,15.73,15.332,15.73,0,0
APR_PE,D,20180801,000000,15.63,15.63,15.132,15.232,0,0
APR_PE,D,20180802,000000,15.332,15.332,15.033,15.033,0,0
APR_PE,D,20180803,000000,15.232,15.232,15.033,15.033,0,0
APR_PE,D,20180806,000000,15.132,15.132,15.033,15.033,0,0
APR_PE,D,20180807,000000,15.132,15.132,14.834,14.933,0,0
APR_PE,D,20180808,000000,15.132,15.132,14.933,15.132,0,0
APR_PE,D,20180809,000000,15.132,15.132,14.834,14.834,0,0
APR_PE,D,20180810,000000,15.132,15.132,15.132,15.132,0,0
APR_PE,D,20180813,000000,15.132,15.132,15.033,15.033,0,0
APR_PE,D,20180814,000000,15.033,15.033,15.033,15.033,0,0
APR_PE,D,20180816,000000,15.033,15.033,14.436,14.933,0,0
APR_PE,D,20180817,000000,14.933,14.933,14.535,14.933,0,0
APR_PE,D,20180820,000000,14.933,14.933,14.436,14.734,0,0
APR_PE,D,20180821,000000,14.734,14.834,14.535,14.535,0,0
APR_PE,D,20180822,000000,14.635,14.635,14.535,14.535,0,0
APR_PE,D,20180823,000000,14.834,14.834,14.635,14.734,0,0
APR_PE,D,20180824,000000,14.436,14.834,14.436,14.734,0,0
