<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FEE_PE,D,20131008,000000,22.745,22.844,22.745,22.844,0,0
FEE_PE,D,20131009,000000,21.855,22.844,21.855,22.844,0,0
FEE_PE,D,20131010,000000,22.943,22.943,22.448,22.844,0,0
FEE_PE,D,20131011,000000,22.844,22.844,22.646,22.646,0,0
FEE_PE,D,20131014,000000,23.141,23.24,22.646,23.24,0,0
FEE_PE,D,20131015,000000,23.24,25.514,23.24,25.514,0,0
FEE_PE,D,20131016,000000,25.514,27.887,24.426,24.426,0,0
FEE_PE,D,20131017,000000,25.514,27.887,25.514,27.887,0,0
FEE_PE,D,20131018,000000,27.887,27.887,26.602,26.997,0,0
FEE_PE,D,20131021,000000,27.887,28.481,26.8,27.887,0,0
FEE_PE,D,20131022,000000,27.986,30.162,26.8,28.184,0,0
FEE_PE,D,20131023,000000,28.184,28.184,27.294,27.887,0,0
FEE_PE,D,20131024,000000,28.283,28.283,27.294,27.294,0,0
FEE_PE,D,20131025,000000,27.294,27.69,27.294,27.294,0,0
FEE_PE,D,20131028,000000,27.887,27.887,26.8,27.591,0,0
FEE_PE,D,20131029,000000,27.591,27.887,27.294,27.887,0,0
FEE_PE,D,20131030,000000,27.887,27.887,27.294,27.492,0,0
FEE_PE,D,20131031,000000,27.393,27.393,26.701,27.294,0,0
FEE_PE,D,20131104,000000,27.294,27.294,26.701,27.195,0,0
FEE_PE,D,20131105,000000,27.195,27.195,26.701,27.195,0,0
FEE_PE,D,20131106,000000,27.195,27.492,27.096,27.195,0,0
FEE_PE,D,20131107,000000,27.195,27.69,26.899,27.69,0,0
FEE_PE,D,20131108,000000,27.393,27.887,26.8,27.887,0,0
FEE_PE,D,20131112,000000,27.887,28.58,22.844,22.844,0,0
FEE_PE,D,20131113,000000,22.844,22.844,22.35,22.646,0,0
FEE_PE,D,20131114,000000,22.646,23.24,22.646,22.745,0,0
FEE_PE,D,20131115,000000,23.24,23.24,22.35,23.042,0,0
FEE_PE,D,20131118,000000,23.536,25.119,23.536,23.734,0,0
FEE_PE,D,20131119,000000,24.13,24.13,23.635,23.734,0,0
FEE_PE,D,20131120,000000,23.734,23.833,23.734,23.833,0,0
FEE_PE,D,20131121,000000,23.833,23.833,23.042,23.833,0,0
FEE_PE,D,20131122,000000,23.734,23.734,23.042,23.635,0,0
FEE_PE,D,20131125,000000,23.635,23.635,22.745,23.042,0,0
FEE_PE,D,20131126,000000,23.141,23.141,22.448,22.943,0,0
FEE_PE,D,20131127,000000,22.745,22.745,22.251,22.547,0,0
FEE_PE,D,20131128,000000,22.547,23.24,21.46,23.24,0,0
FEE_PE,D,20131129,000000,23.141,23.734,22.35,23.437,0,0
FEE_PE,D,20131202,000000,23.042,23.536,23.042,23.536,0,0
FEE_PE,D,20131203,000000,23.635,23.635,23.042,23.042,0,0
FEE_PE,D,20131204,000000,23.635,23.635,22.35,22.943,0,0
FEE_PE,D,20131205,000000,23.635,23.635,22.844,23.437,0,0
FEE_PE,D,20131206,000000,23.635,23.635,23.635,23.635,0,0
FEE_PE,D,20131209,000000,23.635,23.635,23.635,23.635,0,0
FEE_PE,D,20131210,000000,23.635,24.624,23.635,24.228,0,0
FEE_PE,D,20131211,000000,24.228,24.723,23.833,24.624,0,0
FEE_PE,D,20131212,000000,24.624,24.624,24.624,24.624,0,0
FEE_PE,D,20131213,000000,24.624,24.624,23.833,24.426,0,0
FEE_PE,D,20131216,000000,24.723,24.723,24.13,24.228,0,0
FEE_PE,D,20131217,000000,24.723,25.02,23.734,23.833,0,0
FEE_PE,D,20131218,000000,24.822,24.822,22.35,23.24,0,0
FEE_PE,D,20131219,000000,24.624,24.624,23.24,24.228,0,0
FEE_PE,D,20131220,000000,24.228,24.228,22.844,23.437,0,0
FEE_PE,D,20131223,000000,24.327,24.327,22.844,22.844,0,0
FEE_PE,D,20131227,000000,23.734,23.734,22.844,23.437,0,0
FEE_PE,D,20131230,000000,23.437,24.031,22.844,23.734,0,0
FEE_PE,D,20140102,000000,23.734,24.228,23.042,23.042,0,0
FEE_PE,D,20140103,000000,23.635,24.031,22.448,22.547,0,0
FEE_PE,D,20140107,000000,22.152,23.734,22.152,23.141,0,0
FEE_PE,D,20140108,000000,23.635,23.635,23.141,23.141,0,0
FEE_PE,D,20140109,000000,23.536,23.536,22.745,23.141,0,0
FEE_PE,D,20140110,000000,23.635,23.635,22.251,23.141,0,0
FEE_PE,D,20140113,000000,23.141,23.932,22.943,23.042,0,0
FEE_PE,D,20140114,000000,23.635,23.635,22.646,23.635,0,0
FEE_PE,D,20140115,000000,23.635,25.514,23.042,25.119,0,0
FEE_PE,D,20140116,000000,27.294,29.766,26.305,26.305,0,0
FEE_PE,D,20140117,000000,25.119,26.997,25.119,25.712,0,0
FEE_PE,D,20140120,000000,25.613,26.009,25.119,26.009,0,0
FEE_PE,D,20140121,000000,26.899,26.899,25.91,26.009,0,0
FEE_PE,D,20140122,000000,26.899,26.899,25.119,25.119,0,0
FEE_PE,D,20140123,000000,25.119,25.415,24.921,24.921,0,0
FEE_PE,D,20140124,000000,24.921,24.921,24.13,24.327,0,0
FEE_PE,D,20140127,000000,24.327,25.415,24.327,24.327,0,0
FEE_PE,D,20140128,000000,25.02,25.02,22.844,24.031,0,0
FEE_PE,D,20140129,000000,24.031,25.613,24.031,24.228,0,0
FEE_PE,D,20140130,000000,23.734,25.02,23.734,24.426,0,0
FEE_PE,D,20140131,000000,25.514,25.514,23.932,24.031,0,0
FEE_PE,D,20140203,000000,23.734,24.822,23.734,24.031,0,0
FEE_PE,D,20140204,000000,23.338,23.734,23.24,23.24,0,0
FEE_PE,D,20140205,000000,23.24,24.525,23.24,23.734,0,0
FEE_PE,D,20140206,000000,23.437,24.327,23.437,24.031,0,0
FEE_PE,D,20140207,000000,23.932,25.316,23.932,24.723,0,0
FEE_PE,D,20140210,000000,25.316,25.316,23.932,24.031,0,0
FEE_PE,D,20140211,000000,25.02,25.02,24.031,24.624,0,0
FEE_PE,D,20140212,000000,25.217,25.217,23.932,24.031,0,0
FEE_PE,D,20140213,000000,25.119,25.119,23.734,23.734,0,0
FEE_PE,D,20140214,000000,24.723,24.723,24.426,24.426,0,0
FEE_PE,D,20140217,000000,24.426,24.426,24.13,24.228,0,0
FEE_PE,D,20140218,000000,24.228,24.228,23.734,24.031,0,0
FEE_PE,D,20140219,000000,24.228,24.228,23.734,24.031,0,0
FEE_PE,D,20140220,000000,24.228,24.228,23.734,23.734,0,0
FEE_PE,D,20140221,000000,23.734,24.228,23.734,24.031,0,0
FEE_PE,D,20140224,000000,24.228,24.723,24.031,24.031,0,0
FEE_PE,D,20140225,000000,24.13,24.228,23.437,23.536,0,0
FEE_PE,D,20140226,000000,23.734,23.734,23.536,23.536,0,0
FEE_PE,D,20140227,000000,24.13,24.228,24.13,24.228,0,0
FEE_PE,D,20140228,000000,24.228,24.228,23.734,23.734,0,0
FEE_PE,D,20140303,000000,23.437,23.437,21.064,21.064,0,0
FEE_PE,D,20140304,000000,21.064,22.251,21.064,21.558,0,0
FEE_PE,D,20140305,000000,21.46,23.635,21.46,21.756,0,0
FEE_PE,D,20140306,000000,22.844,22.844,21.657,21.657,0,0
FEE_PE,D,20140307,000000,22.251,23.635,22.251,22.943,0,0
FEE_PE,D,20140310,000000,22.943,23.536,22.844,22.844,0,0
FEE_PE,D,20140311,000000,23.734,24.228,21.46,21.46,0,0
FEE_PE,D,20140312,000000,21.064,21.855,16.713,16.713,0,0
FEE_PE,D,20140313,000000,16.713,17.108,15.724,15.823,0,0
FEE_PE,D,20140314,000000,15.724,15.724,14.043,14.537,0,0
FEE_PE,D,20140317,000000,14.537,15.229,14.438,14.834,0,0
FEE_PE,D,20140318,000000,15.328,15.328,13.944,15.229,0,0
FEE_PE,D,20140319,000000,15.427,17.009,15.229,17.009,0,0
FEE_PE,D,20140320,000000,17.009,18.196,17.009,17.405,0,0
FEE_PE,D,20140321,000000,17.899,17.899,17.108,17.801,0,0
FEE_PE,D,20140324,000000,17.801,17.801,16.614,17.504,0,0
FEE_PE,D,20140325,000000,16.911,17.702,16.911,17.504,0,0
FEE_PE,D,20140326,000000,17.603,18.196,17.504,17.603,0,0
FEE_PE,D,20140327,000000,17.207,17.899,17.207,17.801,0,0
FEE_PE,D,20140328,000000,17.899,17.998,17.899,17.899,0,0
FEE_PE,D,20140331,000000,18.196,18.196,17.306,17.603,0,0
FEE_PE,D,20140401,000000,18.196,19.185,17.899,19.185,0,0
FEE_PE,D,20140402,000000,19.185,19.185,17.998,18.789,0,0
FEE_PE,D,20140403,000000,19.185,19.185,17.899,18.888,0,0
FEE_PE,D,20140404,000000,19.086,19.086,18.691,18.691,0,0
FEE_PE,D,20140407,000000,18.691,18.691,18.592,18.592,0,0
FEE_PE,D,20140408,000000,18.493,19.086,18.493,19.086,0,0
FEE_PE,D,20140409,000000,19.185,20.273,19.185,19.581,0,0
FEE_PE,D,20140410,000000,19.877,19.877,19.482,19.482,0,0
FEE_PE,D,20140411,000000,19.877,19.877,19.086,19.778,0,0
FEE_PE,D,20140414,000000,19.778,19.778,18.888,18.987,0,0
FEE_PE,D,20140415,000000,19.877,19.877,18.295,19.482,0,0
FEE_PE,D,20140416,000000,19.482,19.482,17.998,19.086,0,0
FEE_PE,D,20140417,000000,19.086,19.086,18.394,18.394,0,0
FEE_PE,D,20140422,000000,19.482,19.482,18.888,18.888,0,0
FEE_PE,D,20140423,000000,19.778,19.778,17.207,17.998,0,0
FEE_PE,D,20140424,000000,18.789,18.789,18.295,18.394,0,0
FEE_PE,D,20140425,000000,19.482,19.482,17.504,18.394,0,0
FEE_PE,D,20140428,000000,19.185,19.185,17.306,17.899,0,0
FEE_PE,D,20140429,000000,17.899,18.592,17.108,17.108,0,0
FEE_PE,D,20140430,000000,17.504,17.504,16.515,17.108,0,0
FEE_PE,D,20140502,000000,17.108,18.691,17.108,18.691,0,0
FEE_PE,D,20140505,000000,17.108,18.493,17.108,18.493,0,0
FEE_PE,D,20140506,000000,18.493,18.493,16.812,17.108,0,0
FEE_PE,D,20140507,000000,16.911,17.504,16.911,17.405,0,0
FEE_PE,D,20140508,000000,18.493,18.493,17.405,17.603,0,0
FEE_PE,D,20140509,000000,18.493,18.493,18.295,18.295,0,0
FEE_PE,D,20140512,000000,18.097,18.097,16.515,16.515,0,0
FEE_PE,D,20140513,000000,17.306,17.405,16.317,17.306,0,0
FEE_PE,D,20140514,000000,17.306,18.493,17.306,18.493,0,0
FEE_PE,D,20140515,000000,18.592,18.592,17.306,18.394,0,0
FEE_PE,D,20140516,000000,18.592,18.592,17.801,18.493,0,0
FEE_PE,D,20140519,000000,18.394,18.394,17.899,17.899,0,0
FEE_PE,D,20140520,000000,17.899,17.899,17.108,17.899,0,0
FEE_PE,D,20140521,000000,17.405,17.899,17.108,17.801,0,0
FEE_PE,D,20140522,000000,18.295,18.295,18.196,18.196,0,0
FEE_PE,D,20140523,000000,18.196,18.196,18.196,18.196,0,0
FEE_PE,D,20140526,000000,18.097,18.196,17.207,18.196,0,0
FEE_PE,D,20140527,000000,18.097,18.196,17.306,17.306,0,0
FEE_PE,D,20140528,000000,18.097,18.097,17.306,17.306,0,0
FEE_PE,D,20140529,000000,17.702,17.899,17.504,17.899,0,0
FEE_PE,D,20140530,000000,18.196,18.196,18.196,18.196,0,0
FEE_PE,D,20140602,000000,18.196,18.196,18.196,18.196,0,0
FEE_PE,D,20140603,000000,18.196,18.196,17.899,17.899,0,0
FEE_PE,D,20140604,000000,18.196,18.196,17.207,18.196,0,0
FEE_PE,D,20140605,000000,18.196,18.196,18.196,18.196,0,0
FEE_PE,D,20140606,000000,18.196,18.196,18.196,18.196,0,0
FEE_PE,D,20140609,000000,18.196,18.196,17.405,18.196,0,0
FEE_PE,D,20140610,000000,18.196,18.196,18.196,18.196,0,0
FEE_PE,D,20140611,000000,18.196,18.196,17.306,18.196,0,0
FEE_PE,D,20140612,000000,18.196,18.196,17.899,17.899,0,0
FEE_PE,D,20140613,000000,18.196,18.196,17.899,17.899,0,0
FEE_PE,D,20140616,000000,18.097,18.196,17.405,18.196,0,0
FEE_PE,D,20140617,000000,18.196,18.196,18.196,18.196,0,0
FEE_PE,D,20140618,000000,18.196,18.196,17.108,18.097,0,0
FEE_PE,D,20140620,000000,17.998,17.998,17.207,17.998,0,0
FEE_PE,D,20140623,000000,18.097,18.097,17.108,17.998,0,0
FEE_PE,D,20140624,000000,18.394,18.394,17.504,17.899,0,0
FEE_PE,D,20140625,000000,17.899,17.899,17.108,17.108,0,0
FEE_PE,D,20140626,000000,17.207,17.899,17.108,17.702,0,0
FEE_PE,D,20140627,000000,17.702,17.702,17.702,17.702,0,0
FEE_PE,D,20140630,000000,17.899,17.899,16.812,16.812,0,0
FEE_PE,D,20140701,000000,17.108,17.108,17.108,17.108,0,0
FEE_PE,D,20140702,000000,17.108,17.108,16.317,16.416,0,0
FEE_PE,D,20140703,000000,17.108,17.108,16.218,16.218,0,0
FEE_PE,D,20140704,000000,17.899,17.899,17.702,17.702,0,0
FEE_PE,D,20140707,000000,17.801,17.801,17.801,17.801,0,0
FEE_PE,D,20140708,000000,17.702,17.801,17.702,17.801,0,0
FEE_PE,D,20140709,000000,17.899,17.899,17.801,17.801,0,0
FEE_PE,D,20140710,000000,17.603,17.603,16.317,16.317,0,0
FEE_PE,D,20140711,000000,17.108,17.108,14.438,14.735,0,0
FEE_PE,D,20140714,000000,16.218,16.218,15.229,16.02,0,0
FEE_PE,D,20140715,000000,16.02,16.02,16.02,16.02,0,0
FEE_PE,D,20140716,000000,16.02,16.02,16.02,16.02,0,0
FEE_PE,D,20140717,000000,16.02,16.02,16.02,16.02,0,0
FEE_PE,D,20140718,000000,16.02,16.02,16.02,16.02,0,0
FEE_PE,D,20140721,000000,16.02,16.02,16.02,16.02,0,0
FEE_PE,D,20140722,000000,16.02,16.02,15.328,15.724,0,0
FEE_PE,D,20140723,000000,16.02,16.02,15.625,15.724,0,0
FEE_PE,D,20140724,000000,16.119,16.119,16.02,16.02,0,0
FEE_PE,D,20140725,000000,16.02,16.02,14.834,16.02,0,0
FEE_PE,D,20140728,000000,16.02,16.02,16.02,16.02,0,0
FEE_PE,D,20140729,000000,16.02,16.02,14.636,15.922,0,0
FEE_PE,D,20140730,000000,15.922,15.922,14.043,14.043,0,0
FEE_PE,D,20140731,000000,15.13,15.13,14.834,14.834,0,0
FEE_PE,D,20140801,000000,13.944,14.735,13.944,14.339,0,0
FEE_PE,D,20140804,000000,14.735,14.735,14.24,14.24,0,0
FEE_PE,D,20140805,000000,14.636,14.834,13.153,14.834,0,0
FEE_PE,D,20140806,000000,14.834,14.834,14.636,14.735,0,0
FEE_PE,D,20140807,000000,14.834,14.834,14.735,14.735,0,0
FEE_PE,D,20140808,000000,14.834,14.834,14.636,14.735,0,0
FEE_PE,D,20140811,000000,14.933,14.933,14.834,14.834,0,0
FEE_PE,D,20140812,000000,14.834,14.834,14.834,14.834,0,0
FEE_PE,D,20140813,000000,14.735,14.735,14.735,14.735,0,0
FEE_PE,D,20140814,000000,14.735,14.735,14.735,14.735,0,0
FEE_PE,D,20140818,000000,14.735,14.735,14.537,14.537,0,0
FEE_PE,D,20140819,000000,14.735,14.735,14.735,14.735,0,0
FEE_PE,D,20140820,000000,14.834,14.834,14.834,14.834,0,0
FEE_PE,D,20140821,000000,14.834,14.834,14.537,14.537,0,0
FEE_PE,D,20140822,000000,14.834,14.834,14.834,14.834,0,0
FEE_PE,D,20140825,000000,14.735,14.735,14.735,14.735,0,0
FEE_PE,D,20140826,000000,14.834,14.834,14.834,14.834,0,0
FEE_PE,D,20140827,000000,14.735,14.735,13.35,14.735,0,0
FEE_PE,D,20140828,000000,14.339,14.339,11.669,11.768,0,0
FEE_PE,D,20140829,000000,11.768,11.768,9.593,11.57,0,0
FEE_PE,D,20140901,000000,11.768,11.768,10.581,10.581,0,0
FEE_PE,D,20140902,000000,10.878,10.878,9.988,10.087,0,0
FEE_PE,D,20140903,000000,10.878,10.878,10.384,10.384,0,0
FEE_PE,D,20140904,000000,10.878,10.878,9.691,9.691,0,0
FEE_PE,D,20140905,000000,9.79,9.79,9.1969,9.1969,0,0
FEE_PE,D,20140908,000000,9.691,10.285,9.4936,10.087,0,0
FEE_PE,D,20140909,000000,10.285,11.274,10.285,10.384,0,0
FEE_PE,D,20140910,000000,10.779,11.175,10.384,10.581,0,0
FEE_PE,D,20140911,000000,10.977,10.977,10.878,10.878,0,0
FEE_PE,D,20140912,000000,10.878,10.878,9.988,10.779,0,0
FEE_PE,D,20140915,000000,10.977,10.977,10.878,10.878,0,0
FEE_PE,D,20140916,000000,10.977,10.977,10.285,10.581,0,0
FEE_PE,D,20140917,000000,10.977,10.977,10.878,10.977,0,0
FEE_PE,D,20140918,000000,11.966,11.966,10.779,10.779,0,0
FEE_PE,D,20140919,000000,10.779,10.977,10.779,10.977,0,0
FEE_PE,D,20140922,000000,11.966,11.966,10.878,10.878,0,0
FEE_PE,D,20140923,000000,11.867,11.867,11.076,11.076,0,0
FEE_PE,D,20140924,000000,11.57,11.57,11.175,11.373,0,0
FEE_PE,D,20140925,000000,11.966,11.966,11.373,11.373,0,0
FEE_PE,D,20140926,000000,11.867,12.46,11.274,12.164,0,0
FEE_PE,D,20140929,000000,12.856,12.856,12.164,12.559,0,0
FEE_PE,D,20140930,000000,12.757,13.054,12.46,12.46,0,0
FEE_PE,D,20141001,000000,12.757,12.757,12.658,12.658,0,0
FEE_PE,D,20141002,000000,12.361,12.361,10.483,10.483,0,0
FEE_PE,D,20141003,000000,10.878,10.878,10.878,10.878,0,0
FEE_PE,D,20141006,000000,10.878,10.878,10.087,10.087,0,0
FEE_PE,D,20141007,000000,10.087,10.087,10.087,10.087,0,0
FEE_PE,D,20141008,000000,10.087,10.087,10.087,10.087,0,0
FEE_PE,D,20141009,000000,10.087,10.087,10.087,10.087,0,0
FEE_PE,D,20141010,000000,10.878,10.878,10.384,10.384,0,0
FEE_PE,D,20141013,000000,10.087,10.087,10.087,10.087,0,0
FEE_PE,D,20141014,000000,10.087,10.977,10.087,10.581,0,0
FEE_PE,D,20141015,000000,10.68,10.68,10.581,10.581,0,0
FEE_PE,D,20141016,000000,10.68,10.68,10.581,10.581,0,0
FEE_PE,D,20141017,000000,10.483,10.483,10.087,10.384,0,0
FEE_PE,D,20141020,000000,10.977,10.977,10.977,10.977,0,0
FEE_PE,D,20141021,000000,10.977,10.977,10.878,10.977,0,0
FEE_PE,D,20141022,000000,10.977,11.471,10.878,11.471,0,0
FEE_PE,D,20141023,000000,11.471,12.164,11.471,12.164,0,0
FEE_PE,D,20141024,000000,11.669,12.065,11.669,12.065,0,0
FEE_PE,D,20141027,000000,12.065,12.065,11.471,11.669,0,0
FEE_PE,D,20141028,000000,11.966,11.966,11.867,11.867,0,0
FEE_PE,D,20141029,000000,12.065,12.065,11.669,11.669,0,0
FEE_PE,D,20141030,000000,11.867,11.867,11.57,11.57,0,0
FEE_PE,D,20141031,000000,11.57,11.966,11.57,11.966,0,0
FEE_PE,D,20141103,000000,10.977,11.867,10.977,11.175,0,0
FEE_PE,D,20141104,000000,11.669,11.669,11.274,11.57,0,0
FEE_PE,D,20141105,000000,11.57,11.867,11.471,11.867,0,0
FEE_PE,D,20141106,000000,11.867,11.867,11.867,11.867,0,0
FEE_PE,D,20141107,000000,11.867,11.867,11.669,11.867,0,0
FEE_PE,D,20141110,000000,11.669,11.669,10.779,11.669,0,0
FEE_PE,D,20141112,000000,11.669,11.669,10.68,10.977,0,0
FEE_PE,D,20141113,000000,11.57,11.57,11.373,11.373,0,0
FEE_PE,D,20141114,000000,11.669,11.669,11.076,11.274,0,0
FEE_PE,D,20141117,000000,11.768,11.768,10.878,11.076,0,0
FEE_PE,D,20141118,000000,11.669,11.669,11.471,11.471,0,0
FEE_PE,D,20141119,000000,11.669,11.669,11.471,11.669,0,0
FEE_PE,D,20141120,000000,11.669,11.669,11.373,11.373,0,0
FEE_PE,D,20141121,000000,11.669,12.164,11.669,12.065,0,0
FEE_PE,D,20141124,000000,12.065,12.46,12.065,12.46,0,0
FEE_PE,D,20141125,000000,12.46,15.328,12.46,15.328,0,0
FEE_PE,D,20141126,000000,15.328,15.328,15.328,15.328,0,0
FEE_PE,D,20141127,000000,15.328,15.328,15.328,15.328,0,0
FEE_PE,D,20141128,000000,15.328,15.328,15.13,15.328,0,0
FEE_PE,D,20141201,000000,15.328,15.328,15.229,15.328,0,0
FEE_PE,D,20141202,000000,15.328,15.328,14.834,14.933,0,0
FEE_PE,D,20141203,000000,15.328,15.328,15.13,15.13,0,0
FEE_PE,D,20141204,000000,14.834,14.834,14.834,14.834,0,0
FEE_PE,D,20141205,000000,14.834,14.834,14.735,14.735,0,0
FEE_PE,D,20141208,000000,14.834,14.834,14.834,14.834,0,0
FEE_PE,D,20141209,000000,14.834,14.834,14.834,14.834,0,0
FEE_PE,D,20141210,000000,14.834,14.834,14.043,14.537,0,0
FEE_PE,D,20141211,000000,14.834,14.834,14.735,14.735,0,0
FEE_PE,D,20141212,000000,14.834,14.834,14.043,14.339,0,0
FEE_PE,D,20141215,000000,14.834,14.834,14.24,14.24,0,0
FEE_PE,D,20141216,000000,14.834,14.834,13.449,14.636,0,0
FEE_PE,D,20141217,000000,14.636,14.636,14.537,14.537,0,0
FEE_PE,D,20141218,000000,14.537,14.537,14.339,14.339,0,0
