<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFI_PE,D,20140514,000000,10.764,11.371,10.46,11.297,0,0
IFI_PE,D,20140515,000000,10.614,11.676,10.614,11.523,0,0
IFI_PE,D,20140516,000000,10.842,11.449,10.842,10.842,0,0
IFI_PE,D,20140519,000000,10.842,11.22,10.842,11.145,0,0
IFI_PE,D,20140520,000000,10.764,10.992,10.764,10.992,0,0
IFI_PE,D,20140521,000000,10.842,11.145,10.842,11.145,0,0
IFI_PE,D,20140522,000000,10.764,11.145,10.537,10.917,0,0
IFI_PE,D,20140523,000000,10.764,10.992,10.689,10.992,0,0
IFI_PE,D,20140526,000000,10.992,10.992,10.387,10.842,0,0
IFI_PE,D,20140527,000000,10.842,20.617,10.614,20.617,0,0
IFI_PE,D,20140528,000000,21.074,22.818,20.617,22.439,0,0
IFI_PE,D,20140529,000000,22.099,23.684,22.099,22.575,0,0
IFI_PE,D,20140530,000000,23.603,23.603,22.257,23.13,0,0
IFI_PE,D,20140602,000000,22.02,23.13,22.02,23.13,0,0
IFI_PE,D,20140604,000000,22.02,22.416,21.861,22.416,0,0
IFI_PE,D,20140605,000000,22.257,22.257,22.257,22.257,0,0
IFI_PE,D,20140606,000000,22.257,22.257,22.257,22.257,0,0
IFI_PE,D,20140609,000000,22.416,22.416,22.416,22.416,0,0
IFI_PE,D,20140610,000000,22.257,22.257,22.257,22.257,0,0
IFI_PE,D,20140611,000000,22.099,22.099,21.545,21.703,0,0
IFI_PE,D,20140612,000000,21.545,21.545,21.545,21.545,0,0
IFI_PE,D,20140616,000000,20.992,20.992,20.992,20.992,0,0
IFI_PE,D,20140617,000000,21.308,21.308,20.992,21.228,0,0
IFI_PE,D,20140620,000000,21.228,21.228,21.228,21.228,0,0
IFI_PE,D,20140623,000000,21.228,21.228,21.228,21.228,0,0
IFI_PE,D,20140624,000000,21.387,21.387,21.387,21.387,0,0
IFI_PE,D,20140626,000000,21.228,21.228,21.228,21.228,0,0
IFI_PE,D,20140627,000000,21.387,21.545,21.387,21.545,0,0
IFI_PE,D,20140630,000000,22.416,22.416,22.416,22.416,0,0
IFI_PE,D,20140701,000000,20.832,21.545,20.832,21.149,0,0
IFI_PE,D,20140702,000000,22.257,22.257,22.257,22.257,0,0
IFI_PE,D,20140703,000000,20.356,22.099,20.356,22.099,0,0
IFI_PE,D,20140708,000000,21.387,21.387,21.387,21.387,0,0
IFI_PE,D,20140709,000000,20.912,20.912,20.118,20.832,0,0
IFI_PE,D,20140710,000000,20.279,20.279,20.279,20.279,0,0
IFI_PE,D,20140711,000000,19.248,20.279,19.248,20.279,0,0
IFI_PE,D,20140722,000000,21.387,21.387,21.387,21.387,0,0
IFI_PE,D,20140723,000000,20.676,20.676,20.676,20.676,0,0
IFI_PE,D,20140725,000000,19.643,20.516,19.643,20.516,0,0
IFI_PE,D,20140728,000000,20.516,20.516,20.198,20.279,0,0
IFI_PE,D,20140729,000000,20.597,20.597,20.516,20.516,0,0
IFI_PE,D,20140730,000000,20.676,20.676,20.676,20.676,0,0
IFI_PE,D,20140801,000000,20.676,20.676,20.676,20.676,0,0
IFI_PE,D,20140804,000000,20.676,20.676,20.676,20.676,0,0
IFI_PE,D,20140805,000000,20.912,20.992,20.912,20.992,0,0
IFI_PE,D,20140806,000000,20.832,20.832,20.676,20.676,0,0
IFI_PE,D,20140807,000000,20.516,20.516,20.516,20.516,0,0
IFI_PE,D,20140808,000000,20.118,20.118,19.802,19.962,0,0
IFI_PE,D,20140811,000000,20.356,20.356,20.356,20.356,0,0
IFI_PE,D,20140812,000000,20.356,20.356,20.356,20.356,0,0
IFI_PE,D,20140813,000000,20.356,20.356,20.356,20.356,0,0
IFI_PE,D,20140814,000000,19.802,19.802,19.802,19.802,0,0
IFI_PE,D,20140818,000000,20.118,20.118,19.962,19.962,0,0
IFI_PE,D,20140819,000000,19.962,19.962,19.802,19.802,0,0
IFI_PE,D,20140820,000000,19.802,19.802,19.802,19.802,0,0
IFI_PE,D,20140821,000000,20.198,20.279,20.198,20.279,0,0
IFI_PE,D,20140822,000000,20.279,20.279,20.279,20.279,0,0
IFI_PE,D,20140825,000000,20.279,20.279,20.279,20.279,0,0
IFI_PE,D,20140826,000000,20.279,20.279,20.279,20.279,0,0
IFI_PE,D,20140827,000000,20.279,20.279,20.279,20.279,0,0
IFI_PE,D,20140829,000000,20.118,20.118,20.118,20.118,0,0
IFI_PE,D,20140901,000000,20.118,20.118,20.118,20.118,0,0
IFI_PE,D,20140902,000000,20.118,20.118,20.118,20.118,0,0
IFI_PE,D,20140903,000000,20.118,20.118,20.118,20.118,0,0
IFI_PE,D,20140904,000000,20.118,20.118,19.248,19.406,0,0
IFI_PE,D,20140905,000000,19.248,19.248,19.248,19.248,0,0
IFI_PE,D,20140908,000000,19.406,19.962,19.406,19.962,0,0
IFI_PE,D,20140910,000000,19.802,19.802,19.802,19.802,0,0
IFI_PE,D,20140911,000000,19.802,19.802,19.802,19.802,0,0
IFI_PE,D,20140912,000000,19.802,19.802,19.802,19.802,0,0
