<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XTB_PE,D,20160620,000000,13.072,13.321,13.072,13.321,0,0
XTB_PE,D,20160621,000000,13.405,13.487,13.072,13.405,0,0
XTB_PE,D,20160622,000000,13.405,13.57,13.405,13.57,0,0
XTB_PE,D,20160623,000000,13.57,13.738,13.405,13.738,0,0
XTB_PE,D,20160624,000000,13.072,13.987,13.072,13.904,0,0
XTB_PE,D,20160627,000000,13.904,14.487,13.904,14.487,0,0
XTB_PE,D,20160628,000000,14.07,14.903,14.07,14.403,0,0
XTB_PE,D,20160629,000000,14.403,14.403,14.238,14.321,0,0
XTB_PE,D,20160630,000000,14.487,14.57,13.987,14.57,0,0
XTB_PE,D,20160701,000000,14.403,14.487,14.321,14.487,0,0
XTB_PE,D,20160704,000000,14.403,14.57,14.07,14.487,0,0
XTB_PE,D,20160705,000000,14.238,14.321,14.153,14.238,0,0
XTB_PE,D,20160706,000000,14.153,14.153,13.82,13.987,0,0
XTB_PE,D,20160707,000000,13.82,14.07,13.82,14.07,0,0
XTB_PE,D,20160708,000000,13.904,14.238,13.904,14.238,0,0
XTB_PE,D,20160711,000000,14.487,14.487,14.07,14.321,0,0
XTB_PE,D,20160712,000000,14.153,14.321,13.987,14.321,0,0
XTB_PE,D,20160713,000000,14.153,14.487,13.987,14.238,0,0
XTB_PE,D,20160714,000000,14.321,14.321,14.07,14.238,0,0
XTB_PE,D,20160715,000000,14.321,14.321,13.82,14.238,0,0
XTB_PE,D,20160718,000000,14.238,14.238,13.987,14.238,0,0
XTB_PE,D,20160719,000000,14.238,14.238,13.655,13.738,0,0
XTB_PE,D,20160720,000000,13.82,13.82,13.655,13.655,0,0
XTB_PE,D,20160721,000000,13.655,13.987,13.57,13.987,0,0
XTB_PE,D,20160722,000000,13.987,13.987,13.655,13.904,0,0
XTB_PE,D,20160725,000000,13.904,13.904,13.655,13.82,0,0
XTB_PE,D,20160726,000000,13.82,14.07,13.57,14.07,0,0
XTB_PE,D,20160727,000000,14.07,14.07,13.405,13.57,0,0
XTB_PE,D,20160728,000000,13.57,13.738,13.238,13.738,0,0
XTB_PE,D,20160729,000000,13.655,13.655,13.487,13.57,0,0
XTB_PE,D,20160801,000000,13.987,13.987,13.238,13.487,0,0
XTB_PE,D,20160802,000000,13.487,13.487,13.155,13.405,0,0
XTB_PE,D,20160803,000000,13.405,13.405,13.072,13.321,0,0
XTB_PE,D,20160804,000000,13.487,13.487,13.238,13.321,0,0
XTB_PE,D,20160805,000000,13.321,13.321,12.987,13.072,0,0
XTB_PE,D,20160808,000000,13.57,13.57,12.738,12.904,0,0
XTB_PE,D,20160809,000000,12.738,13.155,12.738,13.072,0,0
XTB_PE,D,20160810,000000,13.155,13.155,12.904,13.072,0,0
XTB_PE,D,20160811,000000,13.072,13.238,12.904,12.987,0,0
XTB_PE,D,20160812,000000,13.238,13.238,12.822,12.987,0,0
XTB_PE,D,20160816,000000,12.904,13.072,12.822,12.904,0,0
XTB_PE,D,20160817,000000,11.657,11.657,10.573,10.907,0,0
XTB_PE,D,20160818,000000,11.074,11.074,10.573,10.74,0,0
XTB_PE,D,20160819,000000,10.74,10.907,10.573,10.823,0,0
XTB_PE,D,20160822,000000,10.99,11.074,10.656,11.074,0,0
XTB_PE,D,20160823,000000,11.074,11.074,10.656,10.823,0,0
XTB_PE,D,20160824,000000,10.656,10.99,10.656,10.99,0,0
XTB_PE,D,20160825,000000,11.074,11.323,10.823,11.239,0,0
XTB_PE,D,20160826,000000,11.074,12.489,10.99,12.489,0,0
XTB_PE,D,20160829,000000,12.489,12.489,12.072,12.239,0,0
XTB_PE,D,20160830,000000,12.239,12.321,12.072,12.321,0,0
XTB_PE,D,20160831,000000,12.239,12.239,11.99,12.072,0,0
XTB_PE,D,20160901,000000,11.906,12.072,11.906,12.072,0,0
XTB_PE,D,20160902,000000,11.99,12.072,11.573,11.657,0,0
XTB_PE,D,20160905,000000,11.657,11.657,10.24,10.24,0,0
XTB_PE,D,20160906,000000,10.157,10.157,9.741,9.909,0,0
XTB_PE,D,20160907,000000,9.825,10.573,9.657,10.573,0,0
XTB_PE,D,20160908,000000,10.573,10.573,10.24,10.407,0,0
XTB_PE,D,20160909,000000,10.24,10.823,10.24,10.823,0,0
XTB_PE,D,20160912,000000,10.823,10.907,10.74,10.907,0,0
XTB_PE,D,20160913,000000,10.907,10.907,10.573,10.907,0,0
XTB_PE,D,20160914,000000,10.99,11.239,10.823,11.239,0,0
XTB_PE,D,20160915,000000,11.156,11.239,11.074,11.074,0,0
XTB_PE,D,20160916,000000,10.74,10.99,10.74,10.99,0,0
XTB_PE,D,20160919,000000,11.239,11.239,10.573,10.99,0,0
XTB_PE,D,20160920,000000,10.99,10.99,10.573,10.823,0,0
XTB_PE,D,20160921,000000,11.156,11.156,10.573,10.823,0,0
XTB_PE,D,20160922,000000,10.823,11.239,10.823,10.823,0,0
XTB_PE,D,20160923,000000,10.573,11.239,10.573,10.823,0,0
XTB_PE,D,20160926,000000,10.656,11.239,10.656,10.99,0,0
XTB_PE,D,20160927,000000,10.656,11.074,10.656,11.074,0,0
XTB_PE,D,20160928,000000,11.156,11.239,10.907,11.239,0,0
XTB_PE,D,20160929,000000,10.907,11.156,10.907,11.156,0,0
XTB_PE,D,20160930,000000,11.156,11.239,10.907,11.156,0,0
XTB_PE,D,20161003,000000,11.239,11.239,10.907,10.907,0,0
XTB_PE,D,20161004,000000,10.907,10.907,9.991,10.407,0,0
XTB_PE,D,20161005,000000,10.24,10.656,10.24,10.573,0,0
XTB_PE,D,20161006,000000,10.573,10.573,10.407,10.407,0,0
XTB_PE,D,20161007,000000,10.324,10.656,10.074,10.074,0,0
XTB_PE,D,20161010,000000,9.574,10.24,9.574,10.24,0,0
XTB_PE,D,20161011,000000,9.909,10.157,9.657,9.657,0,0
XTB_PE,D,20161012,000000,9.657,10.074,9.491,9.657,0,0
XTB_PE,D,20161013,000000,9.574,9.909,9.574,9.909,0,0
XTB_PE,D,20161014,000000,9.574,10.24,9.574,9.825,0,0
XTB_PE,D,20161017,000000,9.741,9.741,9.574,9.741,0,0
XTB_PE,D,20161018,000000,9.741,10.157,7.4099,7.5763,0,0
XTB_PE,D,20161019,000000,7.4931,7.8262,7.1601,7.4099,0,0
XTB_PE,D,20161020,000000,7.3267,7.9094,7.3267,7.7429,0,0
XTB_PE,D,20161021,000000,7.8262,7.8262,7.5763,7.8262,0,0
XTB_PE,D,20161024,000000,7.6596,8.6586,7.6596,8.0759,0,0
XTB_PE,D,20161025,000000,8.5754,8.5754,8.0759,8.4922,0,0
XTB_PE,D,20161026,000000,8.5754,8.908,8.4922,8.6586,0,0
XTB_PE,D,20161027,000000,8.908,8.908,8.4922,8.6586,0,0
XTB_PE,D,20161028,000000,8.7418,8.7418,8.4922,8.6586,0,0
XTB_PE,D,20161031,000000,8.6586,8.7418,8.4922,8.5754,0,0
XTB_PE,D,20161102,000000,8.908,8.908,8.4922,8.6586,0,0
XTB_PE,D,20161103,000000,8.4922,8.6586,8.2427,8.6586,0,0
XTB_PE,D,20161104,000000,8.7418,9.1581,8.5754,9.1581,0,0
XTB_PE,D,20161107,000000,9.1581,9.1581,8.7418,8.992,0,0
XTB_PE,D,20161108,000000,8.6586,9.0751,8.6586,9.0751,0,0
XTB_PE,D,20161109,000000,8.6586,9.0751,8.6586,9.0751,0,0
XTB_PE,D,20161110,000000,9.0751,9.0751,8.6586,8.6586,0,0
XTB_PE,D,20161114,000000,8.5754,8.5754,8.409,8.4922,0,0
XTB_PE,D,20161115,000000,8.409,8.992,8.409,8.908,0,0
XTB_PE,D,20161116,000000,8.992,17.651,8.3259,17.651,0,0
XTB_PE,D,20161117,000000,17.484,17.734,16.735,16.735,0,0
XTB_PE,D,20161118,000000,16.735,18.15,16.735,17.734,0,0
XTB_PE,D,20161121,000000,17.983,17.983,17.983,17.983,0,0
XTB_PE,D,20161122,000000,17.817,17.983,17.068,17.817,0,0
XTB_PE,D,20161123,000000,17.817,17.817,17.151,17.817,0,0
XTB_PE,D,20161124,000000,17.817,18.067,17.317,18.067,0,0
XTB_PE,D,20161125,000000,17.734,18.316,17.734,18.316,0,0
XTB_PE,D,20161128,000000,18.316,18.316,17.983,18.316,0,0
XTB_PE,D,20161129,000000,18.316,19.149,17.9,19.149,0,0
XTB_PE,D,20161130,000000,19.149,19.149,18.4,18.899,0,0
XTB_PE,D,20161201,000000,18.65,20.065,17.9,17.983,0,0
XTB_PE,D,20161202,000000,18.4,18.982,18.4,18.733,0,0
XTB_PE,D,20161205,000000,18.233,18.566,18.15,18.566,0,0
XTB_PE,D,20161206,000000,18.15,18.483,17.4,17.484,0,0
XTB_PE,D,20161207,000000,17.484,17.484,16.402,16.568,0,0
XTB_PE,D,20161208,000000,16.735,16.735,16.485,16.652,0,0
XTB_PE,D,20161209,000000,16.568,16.568,15.819,16.069,0,0
XTB_PE,D,20161212,000000,15.902,16.151,15.568,15.568,0,0
XTB_PE,D,20161213,000000,15.735,16.318,15.652,16.151,0,0
XTB_PE,D,20161214,000000,15.652,16.318,15.568,15.568,0,0
XTB_PE,D,20161215,000000,15.652,15.902,15.652,15.652,0,0
XTB_PE,D,20161216,000000,15.652,15.652,15.652,15.652,0,0
XTB_PE,D,20161219,000000,15.652,15.652,15.07,15.153,0,0
XTB_PE,D,20161220,000000,15.403,15.986,15.236,15.986,0,0
XTB_PE,D,20161221,000000,15.819,16.235,15.819,16.235,0,0
XTB_PE,D,20161222,000000,16.069,16.069,15.819,15.819,0,0
XTB_PE,D,20161223,000000,15.819,15.819,15.568,15.652,0,0
XTB_PE,D,20161227,000000,15.652,15.652,15.403,15.486,0,0
XTB_PE,D,20161228,000000,15.486,15.486,15.07,15.07,0,0
XTB_PE,D,20161229,000000,15.07,15.486,15.07,15.403,0,0
XTB_PE,D,20161230,000000,15.568,15.568,15.236,15.568,0,0
XTB_PE,D,20170102,000000,15.236,16.069,15.236,16.069,0,0
XTB_PE,D,20170103,000000,16.069,16.069,15.652,15.986,0,0
XTB_PE,D,20170104,000000,15.652,15.986,15.568,15.819,0,0
XTB_PE,D,20170105,000000,15.819,16.069,15.819,16.069,0,0
XTB_PE,D,20170109,000000,16.069,16.652,16.069,16.485,0,0
XTB_PE,D,20170110,000000,16.485,16.485,15.902,16.151,0,0
XTB_PE,D,20170111,000000,16.318,16.735,16.318,16.652,0,0
XTB_PE,D,20170112,000000,16.568,18.316,16.568,18.316,0,0
XTB_PE,D,20170113,000000,18.316,18.316,17.234,17.568,0,0
XTB_PE,D,20170116,000000,17.651,17.651,16.318,17.234,0,0
XTB_PE,D,20170117,000000,17.234,17.817,16.568,17.817,0,0
XTB_PE,D,20170118,000000,17.817,17.9,17.068,17.817,0,0
XTB_PE,D,20170119,000000,17.9,17.9,17.4,17.4,0,0
XTB_PE,D,20170120,000000,17.4,17.4,16.985,16.985,0,0
XTB_PE,D,20170123,000000,17.651,17.651,16.818,16.818,0,0
XTB_PE,D,20170124,000000,16.818,19.149,16.818,18.733,0,0
XTB_PE,D,20170125,000000,19.149,19.482,18.4,19.4,0,0
XTB_PE,D,20170126,000000,21.148,22.23,20.73,20.814,0,0
XTB_PE,D,20170127,000000,20.814,20.814,20.148,20.481,0,0
XTB_PE,D,20170130,000000,20.647,21.48,20.398,21.313,0,0
XTB_PE,D,20170131,000000,21.398,21.48,20.981,21.48,0,0
XTB_PE,D,20170201,000000,20.814,21.313,20.647,21.313,0,0
XTB_PE,D,20170202,000000,21.148,21.896,21.148,21.48,0,0
XTB_PE,D,20170203,000000,21.563,21.813,21.23,21.23,0,0
XTB_PE,D,20170206,000000,21.23,21.73,20.814,20.814,0,0
XTB_PE,D,20170207,000000,20.981,20.981,20.481,20.481,0,0
XTB_PE,D,20170208,000000,20.232,20.647,20.232,20.647,0,0
XTB_PE,D,20170209,000000,20.481,20.73,20.398,20.481,0,0
XTB_PE,D,20170210,000000,20.481,20.565,20.481,20.481,0,0
XTB_PE,D,20170213,000000,20.481,21.563,20.481,21.563,0,0
XTB_PE,D,20170214,000000,20.814,21.23,19.649,20.065,0,0
XTB_PE,D,20170215,000000,20.398,20.398,18.982,19.649,0,0
XTB_PE,D,20170216,000000,19.649,20.065,19.649,20.065,0,0
XTB_PE,D,20170217,000000,19.982,19.982,19.898,19.982,0,0
XTB_PE,D,20170220,000000,19.982,19.982,19.982,19.982,0,0
XTB_PE,D,20170222,000000,19.149,20.065,19.066,20.065,0,0
XTB_PE,D,20170223,000000,19.4,21.23,19.066,21.23,0,0
XTB_PE,D,20170224,000000,21.064,21.064,20.897,20.897,0,0
XTB_PE,D,20170227,000000,19.482,21.23,19.482,21.23,0,0
XTB_PE,D,20170228,000000,20.981,21.563,20.981,21.48,0,0
XTB_PE,D,20170301,000000,21.398,21.563,20.232,21.398,0,0
XTB_PE,D,20170302,000000,21.23,21.23,20.73,20.73,0,0
XTB_PE,D,20170303,000000,20.398,20.481,20.315,20.315,0,0
XTB_PE,D,20170306,000000,20.148,20.315,19.898,20.232,0,0
XTB_PE,D,20170307,000000,20.897,20.897,19.815,19.898,0,0
XTB_PE,D,20170309,000000,19.898,20.065,19.898,20.065,0,0
XTB_PE,D,20170310,000000,19.732,19.732,19.732,19.732,0,0
XTB_PE,D,20170313,000000,20.73,20.73,19.732,19.732,0,0
XTB_PE,D,20170314,000000,19.815,20.065,19.649,19.898,0,0
XTB_PE,D,20170315,000000,20.148,20.148,20.065,20.065,0,0
XTB_PE,D,20170316,000000,19.815,19.898,19.815,19.898,0,0
XTB_PE,D,20170317,000000,20.065,20.315,19.898,20.315,0,0
XTB_PE,D,20170320,000000,20.647,21.23,11.657,11.657,0,0
XTB_PE,D,20170321,000000,11.406,11.657,11.406,11.406,0,0
XTB_PE,D,20170322,000000,11.739,11.739,11.657,11.657,0,0
XTB_PE,D,20170323,000000,11.657,11.822,11.239,11.573,0,0
XTB_PE,D,20170324,000000,11.573,11.573,11.323,11.573,0,0
XTB_PE,D,20170327,000000,11.323,11.573,11.323,11.573,0,0
XTB_PE,D,20170328,000000,11.573,11.573,11.573,11.573,0,0
XTB_PE,D,20170329,000000,11.573,11.573,11.573,11.573,0,0
XTB_PE,D,20170330,000000,11.573,11.573,11.573,11.573,0,0
XTB_PE,D,20170331,000000,11.573,11.822,11.406,11.573,0,0
XTB_PE,D,20170403,000000,11.573,11.573,11.573,11.573,0,0
XTB_PE,D,20170404,000000,11.489,11.489,11.323,11.323,0,0
XTB_PE,D,20170405,000000,11.156,11.323,10.74,11.323,0,0
XTB_PE,D,20170406,000000,11.074,11.074,10.99,10.99,0,0
XTB_PE,D,20170407,000000,10.99,10.99,10.99,10.99,0,0
XTB_PE,D,20170410,000000,10.74,10.823,10.74,10.74,0,0
XTB_PE,D,20170411,000000,11.323,11.323,10.823,10.823,0,0
XTB_PE,D,20170412,000000,10.907,10.907,10.656,10.74,0,0
XTB_PE,D,20170413,000000,10.74,10.74,10.573,10.573,0,0
XTB_PE,D,20170418,000000,10.74,10.74,10.573,10.573,0,0
XTB_PE,D,20170419,000000,10.573,10.573,10.407,10.407,0,0
XTB_PE,D,20170420,000000,10.324,10.324,10.157,10.157,0,0
XTB_PE,D,20170421,000000,10.157,10.407,9.991,9.991,0,0
XTB_PE,D,20170424,000000,10.157,10.573,10.157,10.573,0,0
XTB_PE,D,20170425,000000,10.573,10.573,10.407,10.407,0,0
XTB_PE,D,20170426,000000,10.407,10.407,10.324,10.324,0,0
XTB_PE,D,20170427,000000,10.324,10.324,9.825,9.909,0,0
XTB_PE,D,20170428,000000,9.825,9.991,9.741,9.741,0,0
XTB_PE,D,20170502,000000,10.157,10.324,10.074,10.324,0,0
XTB_PE,D,20170504,000000,10.223,10.223,9.1832,9.963,0,0
XTB_PE,D,20170505,000000,9.963,9.963,9.791,9.791,0,0
XTB_PE,D,20170508,000000,9.704,9.704,9.53,9.704,0,0
XTB_PE,D,20170509,000000,9.704,9.704,9.4433,9.53,0,0
XTB_PE,D,20170511,000000,9.53,9.53,9.27,9.3567,0,0
XTB_PE,D,20170512,000000,9.27,9.704,9.27,9.704,0,0
XTB_PE,D,20170515,000000,9.3567,12.823,9.1832,12.823,0,0
XTB_PE,D,20170516,000000,12.648,12.736,12.562,12.562,0,0
XTB_PE,D,20170517,000000,12.562,12.562,11.869,12.216,0,0
XTB_PE,D,20170518,000000,12.042,12.216,11.955,12.216,0,0
XTB_PE,D,20170519,000000,12.042,12.216,11.869,12.042,0,0
XTB_PE,D,20170522,000000,11.955,12.562,11.955,12.042,0,0
XTB_PE,D,20170523,000000,11.955,12.39,11.955,12.216,0,0
XTB_PE,D,20170524,000000,12.648,12.648,11.955,12.303,0,0
XTB_PE,D,20170525,000000,12.303,12.303,11.955,12.216,0,0
XTB_PE,D,20170526,000000,12.303,12.303,12.303,12.303,0,0
XTB_PE,D,20170529,000000,12.562,12.909,12.476,12.476,0,0
XTB_PE,D,20170530,000000,12.39,12.562,12.216,12.562,0,0
XTB_PE,D,20170531,000000,11.955,12.562,11.955,12.562,0,0
XTB_PE,D,20170601,000000,12.042,12.042,12.042,12.042,0,0
XTB_PE,D,20170602,000000,12.042,12.13,11.955,12.042,0,0
XTB_PE,D,20170605,000000,12.042,12.042,12.042,12.042,0,0
XTB_PE,D,20170606,000000,12.39,12.39,12.39,12.39,0,0
XTB_PE,D,20170607,000000,12.39,12.39,12.042,12.042,0,0
XTB_PE,D,20170608,000000,12.042,12.216,12.042,12.216,0,0
XTB_PE,D,20170609,000000,11.955,12.39,11.955,12.39,0,0
XTB_PE,D,20170612,000000,12.042,12.216,12.042,12.042,0,0
XTB_PE,D,20170613,000000,11.955,12.216,11.869,11.869,0,0
XTB_PE,D,20170614,000000,12.303,12.303,11.783,12.13,0,0
XTB_PE,D,20170616,000000,12.303,12.303,12.216,12.303,0,0
XTB_PE,D,20170619,000000,11.869,11.869,11.783,11.783,0,0
XTB_PE,D,20170620,000000,11.783,12.303,11.783,12.216,0,0
XTB_PE,D,20170621,000000,12.216,12.216,11.783,11.783,0,0
XTB_PE,D,20170622,000000,12.216,12.216,11.783,11.783,0,0
XTB_PE,D,20170626,000000,11.783,11.783,11.697,11.697,0,0
XTB_PE,D,20170627,000000,11.61,12.303,11.61,12.303,0,0
XTB_PE,D,20170628,000000,12.303,12.562,11.783,11.869,0,0
XTB_PE,D,20170629,000000,12.216,12.216,11.783,11.869,0,0
XTB_PE,D,20170630,000000,11.697,12.562,11.697,12.562,0,0
XTB_PE,D,20170703,000000,12.562,12.562,12.39,12.39,0,0
XTB_PE,D,20170704,000000,12.39,12.562,12.39,12.562,0,0
XTB_PE,D,20170705,000000,12.648,12.648,12.476,12.562,0,0
XTB_PE,D,20170706,000000,12.39,13.255,12.39,12.996,0,0
XTB_PE,D,20170707,000000,13.168,13.168,12.823,13.083,0,0
XTB_PE,D,20170710,000000,13.255,13.255,12.303,12.736,0,0
XTB_PE,D,20170711,000000,13.083,13.083,12.303,12.736,0,0
XTB_PE,D,20170712,000000,12.996,12.996,12.216,12.823,0,0
XTB_PE,D,20170713,000000,12.39,12.39,11.176,11.436,0,0
XTB_PE,D,20170714,000000,11.349,11.349,11.09,11.176,0,0
XTB_PE,D,20170717,000000,10.917,10.917,10.656,10.829,0,0
XTB_PE,D,20170718,000000,10.829,11.004,10.829,11.004,0,0
XTB_PE,D,20170719,000000,11.176,11.176,10.656,10.656,0,0
XTB_PE,D,20170720,000000,11.004,11.004,10.656,10.656,0,0
XTB_PE,D,20170721,000000,10.656,10.656,9.618,10.397,0,0
XTB_PE,D,20170724,000000,10.397,10.397,9.0106,9.791,0,0
XTB_PE,D,20170725,000000,9.791,9.876,9.27,9.3567,0,0
XTB_PE,D,20170726,000000,9.704,9.963,9.27,9.791,0,0
XTB_PE,D,20170727,000000,10.656,10.656,9.704,9.876,0,0
XTB_PE,D,20170728,000000,9.876,9.963,9.53,9.876,0,0
XTB_PE,D,20170731,000000,10.223,10.743,9.704,9.704,0,0
XTB_PE,D,20170801,000000,10.05,10.05,9.704,9.791,0,0
XTB_PE,D,20170802,000000,9.791,9.876,9.704,9.704,0,0
XTB_PE,D,20170803,000000,9.704,9.704,9.704,9.704,0,0
XTB_PE,D,20170804,000000,9.704,9.704,9.53,9.618,0,0
XTB_PE,D,20170807,000000,9.4433,9.876,9.4433,9.704,0,0
XTB_PE,D,20170808,000000,9.704,9.876,9.704,9.876,0,0
XTB_PE,D,20170809,000000,9.876,9.876,9.618,9.876,0,0
XTB_PE,D,20170810,000000,9.618,9.876,9.53,9.791,0,0
XTB_PE,D,20170811,000000,9.791,10.05,9.53,9.704,0,0
XTB_PE,D,20170814,000000,9.704,10.05,9.4433,9.791,0,0
XTB_PE,D,20170816,000000,9.876,9.876,9.53,9.876,0,0
XTB_PE,D,20170817,000000,9.876,10.223,9.791,10.136,0,0
XTB_PE,D,20170818,000000,10.136,10.136,10.136,10.136,0,0
XTB_PE,D,20170821,000000,9.791,10.136,9.791,10.05,0,0
XTB_PE,D,20170822,000000,9.876,10.136,9.791,9.963,0,0
XTB_PE,D,20170823,000000,9.876,9.963,9.791,9.963,0,0
XTB_PE,D,20170824,000000,10.05,10.397,6.7578,6.7578,0,0
XTB_PE,D,20170825,000000,7.0176,7.0176,6.7578,7.0176,0,0
XTB_PE,D,20170828,000000,7.0176,7.0176,6.8444,6.931,0,0
XTB_PE,D,20170829,000000,6.931,6.931,6.6711,6.8444,0,0
XTB_PE,D,20170830,000000,6.931,7.0176,6.7578,6.8444,0,0
XTB_PE,D,20170831,000000,6.7578,6.8444,6.6711,6.8444,0,0
XTB_PE,D,20170901,000000,7.0176,7.0176,6.7578,6.8444,0,0
XTB_PE,D,20170904,000000,6.8444,6.8444,6.7578,6.7578,0,0
XTB_PE,D,20170905,000000,6.8444,6.8444,6.6711,6.7578,0,0
XTB_PE,D,20170906,000000,6.6711,6.8444,6.6711,6.8444,0,0
XTB_PE,D,20170907,000000,6.6711,6.8444,6.6711,6.8444,0,0
XTB_PE,D,20170908,000000,6.7578,6.7578,6.5844,6.6711,0,0
XTB_PE,D,20170911,000000,6.6711,6.7578,6.6711,6.6711,0,0
XTB_PE,D,20170912,000000,6.4112,6.6711,6.4112,6.6711,0,0
XTB_PE,D,20170913,000000,6.6711,6.6711,6.6711,6.6711,0,0
XTB_PE,D,20170914,000000,6.6711,6.6711,6.5844,6.5844,0,0
XTB_PE,D,20170915,000000,6.5844,6.6711,6.4979,6.4979,0,0
XTB_PE,D,20170918,000000,6.4979,6.6711,6.4979,6.5844,0,0
XTB_PE,D,20170919,000000,6.4979,6.5844,6.4112,6.5844,0,0
XTB_PE,D,20170920,000000,6.5844,6.6711,6.5844,6.6711,0,0
XTB_PE,D,20170921,000000,6.5844,6.5844,6.5844,6.5844,0,0
XTB_PE,D,20170922,000000,6.5844,6.5844,6.5844,6.5844,0,0
XTB_PE,D,20170925,000000,6.7578,6.7578,6.4979,6.4979,0,0
XTB_PE,D,20170926,000000,6.4979,6.6711,6.4979,6.6711,0,0
XTB_PE,D,20170927,000000,6.4979,6.4979,6.4979,6.4979,0,0
XTB_PE,D,20170928,000000,6.4979,6.4979,6.4979,6.4979,0,0
XTB_PE,D,20170929,000000,6.4979,6.4979,6.4979,6.4979,0,0
XTB_PE,D,20171002,000000,6.4979,6.4979,6.4979,6.4979,0,0
XTB_PE,D,20171003,000000,6.5844,6.5844,6.4979,6.4979,0,0
XTB_PE,D,20171004,000000,6.4112,6.4979,6.4112,6.4979,0,0
XTB_PE,D,20171005,000000,6.4979,6.4979,6.238,6.4979,0,0
XTB_PE,D,20171006,000000,6.4979,6.4979,6.4979,6.4979,0,0
XTB_PE,D,20171009,000000,6.4112,6.4112,6.4112,6.4112,0,0
XTB_PE,D,20171010,000000,6.4112,6.4112,6.3245,6.3245,0,0
XTB_PE,D,20171011,000000,6.3245,6.3245,6.3245,6.3245,0,0
XTB_PE,D,20171012,000000,6.3245,6.4979,6.3245,6.4979,0,0
XTB_PE,D,20171013,000000,6.4979,6.4979,6.1513,6.1513,0,0
XTB_PE,D,20171016,000000,6.1513,6.4979,5.8048,6.3245,0,0
XTB_PE,D,20171017,000000,6.6711,6.8444,6.238,6.238,0,0
XTB_PE,D,20171018,000000,6.238,6.4112,6.0646,6.0646,0,0
XTB_PE,D,20171019,000000,6.0646,6.1513,5.8048,5.8048,0,0
XTB_PE,D,20171020,000000,5.8914,5.8914,5.5448,5.6315,0,0
XTB_PE,D,20171023,000000,5.8048,5.8048,5.718,5.8048,0,0
XTB_PE,D,20171024,000000,5.8048,5.9779,5.718,5.8048,0,0
XTB_PE,D,20171025,000000,6.4112,6.4979,6.238,6.3245,0,0
XTB_PE,D,20171026,000000,6.3245,6.4112,6.238,6.3245,0,0
XTB_PE,D,20171027,000000,6.4112,6.4112,6.3245,6.3245,0,0
XTB_PE,D,20171030,000000,6.3245,6.4112,6.238,6.238,0,0
XTB_PE,D,20171031,000000,6.3245,6.3245,6.0646,6.1513,0,0
XTB_PE,D,20171102,000000,6.1513,6.3245,6.1513,6.238,0,0
XTB_PE,D,20171103,000000,6.3245,6.4979,6.3245,6.4979,0,0
XTB_PE,D,20171106,000000,6.4979,6.8444,6.4979,6.5844,0,0
XTB_PE,D,20171107,000000,6.6711,6.7578,6.4979,6.4979,0,0
XTB_PE,D,20171108,000000,6.4979,6.5844,6.3245,6.3245,0,0
