<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVT_PE,D,20110302,000000,7.756,7.9334,7.756,7.9334,0,0
NVT_PE,D,20110303,000000,7.9334,8.1705,7.8744,8.1115,0,0
NVT_PE,D,20110304,000000,8.1115,8.1705,7.9925,8.1115,0,0
NVT_PE,D,20110307,000000,8.0523,8.2295,7.8152,8.1705,0,0
NVT_PE,D,20110308,000000,8.1705,8.4072,8.1115,8.3477,0,0
NVT_PE,D,20110309,000000,8.4072,8.5845,8.2885,8.5845,0,0
NVT_PE,D,20110310,000000,8.5845,8.6435,8.5254,8.5845,0,0
NVT_PE,D,20110311,000000,8.2885,8.5845,8.1115,8.3477,0,0
NVT_PE,D,20110314,000000,8.1705,8.4664,8.1705,8.4664,0,0
NVT_PE,D,20110315,000000,8.4664,8.4664,8.2295,8.4072,0,0
NVT_PE,D,20110316,000000,8.3477,8.5845,8.3477,8.5845,0,0
NVT_PE,D,20110317,000000,8.5845,8.6435,7.8744,7.8744,0,0
NVT_PE,D,20110318,000000,7.756,7.8744,7.6968,7.8152,0,0
NVT_PE,D,20110321,000000,7.6375,7.9334,7.6375,7.9334,0,0
NVT_PE,D,20110322,000000,7.9334,8.0523,7.8152,8.0523,0,0
NVT_PE,D,20110323,000000,8.1705,8.2295,7.9334,8.2295,0,0
NVT_PE,D,20110324,000000,8.2295,8.5254,8.2295,8.5254,0,0
NVT_PE,D,20110325,000000,8.5254,8.5254,8.1115,8.5254,0,0
NVT_PE,D,20110328,000000,8.2885,8.5254,8.2295,8.5254,0,0
NVT_PE,D,20110329,000000,8.2885,8.5254,8.2885,8.4664,0,0
NVT_PE,D,20110330,000000,8.5254,8.5845,8.4072,8.4664,0,0
NVT_PE,D,20110331,000000,8.528,8.528,8.1122,8.1122,0,0
NVT_PE,D,20110401,000000,7.8152,8.1115,7.756,7.9334,0,0
NVT_PE,D,20110404,000000,7.8744,7.8744,7.5784,7.8152,0,0
NVT_PE,D,20110405,000000,7.6968,8.0523,7.6968,8.0523,0,0
NVT_PE,D,20110406,000000,7.8744,8.1705,7.8744,7.9925,0,0
NVT_PE,D,20110407,000000,7.756,8.2295,7.756,8.2295,0,0
NVT_PE,D,20110408,000000,8.1115,8.2295,7.9334,7.9925,0,0
NVT_PE,D,20110411,000000,7.9925,8.0523,7.756,7.8152,0,0
NVT_PE,D,20110412,000000,7.756,7.8152,7.5191,7.6968,0,0
NVT_PE,D,20110413,000000,7.6968,7.6968,7.5191,7.6968,0,0
NVT_PE,D,20110414,000000,7.5784,7.6968,7.5191,7.5191,0,0
NVT_PE,D,20110415,000000,7.4599,7.6968,7.2231,7.6968,0,0
NVT_PE,D,20110418,000000,7.5191,7.5191,7.2824,7.2824,0,0
NVT_PE,D,20110419,000000,7.2231,7.4007,7.2231,7.4007,0,0
NVT_PE,D,20110420,000000,7.3415,7.4007,7.3415,7.4007,0,0
NVT_PE,D,20110421,000000,7.3415,7.4007,7.3415,7.4007,0,0
NVT_PE,D,20110426,000000,7.4007,7.4007,7.3415,7.4007,0,0
NVT_PE,D,20110427,000000,7.3415,7.4007,7.3415,7.4007,0,0
NVT_PE,D,20110428,000000,7.3415,7.4007,7.2824,7.4007,0,0
NVT_PE,D,20110429,000000,7.3403,7.522,7.3403,7.522,0,0
NVT_PE,D,20110502,000000,7.4007,7.5191,7.4007,7.4007,0,0
NVT_PE,D,20110505,000000,7.4599,7.4599,7.4007,7.4599,0,0
NVT_PE,D,20110506,000000,7.4599,7.4599,7.2824,7.4599,0,0
NVT_PE,D,20110509,000000,7.3415,7.3415,7.2231,7.2231,0,0
NVT_PE,D,20110510,000000,7.2231,7.4599,7.2231,7.4599,0,0
NVT_PE,D,20110511,000000,7.4599,7.4599,7.1639,7.1639,0,0
NVT_PE,D,20110512,000000,7.1639,7.1639,7.1639,7.1639,0,0
NVT_PE,D,20110513,000000,7.1639,7.5784,7.1639,7.2824,0,0
NVT_PE,D,20110516,000000,7.2824,7.2824,7.2824,7.2824,0,0
NVT_PE,D,20110517,000000,7.1639,7.1639,6.868,6.868,0,0
NVT_PE,D,20110518,000000,6.9271,6.9271,6.868,6.9271,0,0
NVT_PE,D,20110519,000000,6.7494,6.868,6.7494,6.868,0,0
NVT_PE,D,20110520,000000,6.868,6.9863,6.868,6.9863,0,0
NVT_PE,D,20110523,000000,6.868,6.9863,6.868,6.9863,0,0
NVT_PE,D,20110524,000000,6.868,6.9863,6.8087,6.8087,0,0
NVT_PE,D,20110525,000000,6.8087,6.9863,6.6902,6.9863,0,0
NVT_PE,D,20110526,000000,7.1046,7.2231,6.9863,7.2231,0,0
NVT_PE,D,20110527,000000,7.2231,7.2231,7.1046,7.2231,0,0
NVT_PE,D,20110530,000000,7.1046,7.1046,7.0455,7.0455,0,0
NVT_PE,D,20110531,000000,7.0482,7.1067,7.0482,7.1067,0,0
NVT_PE,D,20110601,000000,7.1046,7.1046,7.1046,7.1046,0,0
NVT_PE,D,20110602,000000,7.1046,7.1639,7.1046,7.1639,0,0
NVT_PE,D,20110606,000000,7.1046,7.1639,6.9863,7.1639,0,0
NVT_PE,D,20110607,000000,7.1639,7.1639,7.1639,7.1639,0,0
NVT_PE,D,20110608,000000,7.1639,7.1639,6.9863,7.1639,0,0
NVT_PE,D,20110609,000000,6.9863,7.1046,6.9863,7.1046,0,0
NVT_PE,D,20110610,000000,6.9863,7.1639,6.9863,7.1046,0,0
NVT_PE,D,20110613,000000,7.1046,7.1046,6.868,7.1046,0,0
NVT_PE,D,20110614,000000,7.1046,7.1639,7.1046,7.1639,0,0
NVT_PE,D,20110616,000000,7.1651,7.1651,6.9833,6.9833,0,0
NVT_PE,D,20110617,000000,6.9863,7.0455,6.9863,6.9863,0,0
NVT_PE,D,20110620,000000,6.868,6.9863,6.868,6.9863,0,0
NVT_PE,D,20110621,000000,6.868,6.868,6.868,6.868,0,0
NVT_PE,D,20110622,000000,6.868,7.0455,6.868,7.0455,0,0
NVT_PE,D,20110624,000000,6.868,6.868,6.868,6.868,0,0
NVT_PE,D,20110627,000000,6.868,6.868,6.5719,6.631,0,0
NVT_PE,D,20110628,000000,6.631,7.2824,6.5719,7.2824,0,0
NVT_PE,D,20110629,000000,7.4007,7.9334,7.4007,7.4007,0,0
NVT_PE,D,20110630,000000,7.522,7.6389,7.3987,7.6389,0,0
NVT_PE,D,20110701,000000,7.3403,7.6389,7.2819,7.5804,0,0
NVT_PE,D,20110704,000000,7.3987,7.3987,7.3403,7.3403,0,0
NVT_PE,D,20110705,000000,7.3403,7.3987,7.3403,7.3403,0,0
NVT_PE,D,20110706,000000,7.3403,7.3403,7.3403,7.3403,0,0
NVT_PE,D,20110707,000000,7.3987,7.4571,7.3403,7.4571,0,0
NVT_PE,D,20110708,000000,7.3987,7.3987,7.3987,7.3987,0,0
NVT_PE,D,20110711,000000,7.4007,7.4007,7.3415,7.3415,0,0
NVT_PE,D,20110712,000000,7.2819,7.2819,7.1067,7.1067,0,0
NVT_PE,D,20110713,000000,6.9863,7.4007,6.9863,7.1046,0,0
NVT_PE,D,20110714,000000,7.2824,7.3415,7.1046,7.1046,0,0
NVT_PE,D,20110715,000000,7.1651,7.3987,7.1651,7.3987,0,0
NVT_PE,D,20110718,000000,7.3987,7.3987,7.1651,7.1651,0,0
NVT_PE,D,20110719,000000,7.3403,7.4571,7.3403,7.4571,0,0
NVT_PE,D,20110720,000000,7.4571,7.4571,7.3987,7.3987,0,0
NVT_PE,D,20110721,000000,7.3403,7.4571,7.3403,7.4571,0,0
NVT_PE,D,20110722,000000,7.522,7.522,7.3987,7.522,0,0
NVT_PE,D,20110725,000000,7.522,7.8725,7.522,7.7556,0,0
NVT_PE,D,20110726,000000,7.7881,7.7881,7.4635,7.6583,0,0
NVT_PE,D,20110727,000000,7.5934,7.5934,7.204,7.204,0,0
NVT_PE,D,20110728,000000,7.3987,7.4635,7.204,7.4635,0,0
NVT_PE,D,20110729,000000,7.3987,7.3987,6.9444,7.0093,0,0
NVT_PE,D,20110801,000000,7.204,7.204,6.9444,6.9444,0,0
NVT_PE,D,20110802,000000,6.9444,6.9444,6.8795,6.8795,0,0
NVT_PE,D,20110803,000000,6.6848,6.8795,6.2954,6.2954,0,0
NVT_PE,D,20110804,000000,6.2954,6.4253,6.2954,6.2954,0,0
NVT_PE,D,20110805,000000,6.4253,6.8795,6.2306,6.2954,0,0
NVT_PE,D,20110808,000000,5.7112,6.1007,5.7112,5.9709,0,0
NVT_PE,D,20110809,000000,5.9709,5.9709,5.7112,5.7761,0,0
NVT_PE,D,20110810,000000,5.9709,6.4253,5.9709,6.1007,0,0
NVT_PE,D,20110811,000000,5.7112,6.1007,5.7112,6.1007,0,0
NVT_PE,D,20110812,000000,6.2954,6.6848,6.0358,6.2954,0,0
NVT_PE,D,20110816,000000,6.8147,6.8147,6.1657,6.555,0,0
NVT_PE,D,20110817,000000,6.1657,6.6199,6.1657,6.555,0,0
NVT_PE,D,20110818,000000,6.4253,6.4253,5.9709,5.9709,0,0
NVT_PE,D,20110819,000000,5.9059,6.2954,5.841,6.2954,0,0
NVT_PE,D,20110822,000000,6.3604,6.3604,6.0358,6.2954,0,0
NVT_PE,D,20110823,000000,5.9709,6.2954,5.9709,6.2954,0,0
NVT_PE,D,20110824,000000,6.2954,6.2954,6.1007,6.2306,0,0
